frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.068849e+00,1.362898e+02,2.770985e+01,8.368838e-01,3.998756e+00
0.010000,1.552533e+00,1.372406e+02,2.782982e+01,8.412283e-01,4.558332e+00
0.020000,2.163496e+00,1.383646e+02,2.797137e+01,8.471956e-01,5.151151e+00
0.030000,2.668358e+00,1.391814e+02,2.807346e+01,8.500221e-01,5.578983e+00
0.040000,3.474756e+00,1.398950e+02,2.816189e+01,8.487608e-01,5.309758e+00
0.050000,4.220310e+00,1.410170e+02,2.829980e+01,8.450118e-01,4.607793e+00
0.060000,4.774384e+00,1.423662e+02,2.846458e+01,8.436323e-01,3.979771e+00
0.070000,4.943138e+00,1.435592e+02,2.860946e+01,8.389678e-01,3.966036e+00
0.080000,5.161671e+00,1.440715e+02,2.867135e+01,8.322783e-01,4.334816e+00
0.090000,5.044820e+00,1.438113e+02,2.863993e+01,8.243830e-01,4.436872e+00
0.100000,4.452644e+00,1.428107e+02,2.851868e+01,8.189622e-01,3.885962e+00
0.110000,3.427747e+00,1.384881e+02,2.797437e+01,7.974812e-01,2.950227e+00
0.120000,2.572434e+00,1.332646e+02,2.730457e+01,7.726071e-01,1.583640e+00
0.130000,1.918370e+00,1.291089e+02,2.677177e+01,7.506514e-01,6.437574e-01
0.140000,1.512607e+00,1.278767e+02,2.660673e+01,7.485857e-01,5.822178e-01
0.150000,1.166469e+00,1.262445e+02,2.638043e+01,7.463641e-01,2.285106e-01
0.160000,9.421744e-01,1.237458e+02,2.603465e+01,7.336035e-01,-6.871243e-01
0.170000,7.657263e-01,1.219168e+02,2.578057e+01,7.022629e-01,-1.776235e+00
0.180000,6.918440e-01,0,0,6.660519e-01,0
0.190000,7.355459e-01,0,0,6.521145e-01,0
0.200000,8.722925e-01,0,0,6.627383e-01,0
0.210000,1.130260e+00,0,0,6.791201e-01,0
0.220000,1.327462e+00,0,0,7.156377e-01,0
0.230000,1.457363e+00,1.651392e+02,3.103405e+01,7.597744e-01,2.433669e+00
0.240000,1.600432e+00,1.648284e+02,3.100140e+01,8.183486e-01,3.697710e+00
0.250000,2.032214e+00,1.641131e+02,3.092619e+01,8.433707e-01,5.897619e+00
0.260000,2.848891e+00,1.634343e+02,3.085433e+01,8.560018e-01,6.319653e+00
0.270000,3.436210e+00,1.626331e+02,3.076924e+01,8.478042e-01,5.539727e+00
0.280000,3.608857e+00,1.612711e+02,3.062324e+01,8.364612e-01,4.357161e+00
0.290000,3.093408e+00,1.582676e+02,3.029412e+01,8.329293e-01,4.150838e+00
0.300000,2.622670e+00,1.556525e+02,3.000731e+01,8.387165e-01,4.684404e+00
0.310000,2.199981e+00,1.546833e+02,2.990112e+01,8.372970e-01,4.732114e+00
0.320000,1.973700e+00,1.570463e+02,3.016161e+01,8.318477e-01,4.393937e+00
0.330000,1.865179e+00,1.595616e+02,3.043774e+01,8.333305e-01,3.970848e+00
0.340000,1.935566e+00,1.609852e+02,3.059304e+01,8.445575e-01,3.732826e+00
0.350000,2.330257e+00,1.603406e+02,3.052314e+01,8.473063e-01,3.259881e+00
0.360000,2.835379e+00,1.588135e+02,3.035709e+01,8.400423e-01,3.051085e+00
0.370000,3.238800e+00,1.571215e+02,3.017202e+01,8.360765e-01,3.058164e+00
0.380000,3.383299e+00,1.563643e+02,3.008881e+01,8.284486e-01,2.372119e+00
0.390000,3.294223e+00,1.569520e+02,3.015328e+01,7.973112e-01,9.080992e-01
0.400000,2.963060e+00,1.580848e+02,3.027784e+01,7.537506e-01,-8.534635e-01
0.410000,2.513193e+00,1.589220e+02,3.036976e+01,7.127993e-01,-1.661002e+00
0.420000,2.015378e+00,0,0,6.833881e-01,0
0.430000,1.765501e+00,0,0,6.411977e-01,0
0.440000,1.618780e+00,0,0,6.003608e-01,0
0.450000,1.615689e+00,0,0,5.579901e-01,0
0.460000,1.646032e+00,0,0,6.095894e-01,0
0.470000,1.732506e+00,1.675728e+02,3.128599e+01,6.694977e-01,-2.137153e+00
0.480000,1.728180e+00,1.664711e+02,3.117151e+01,7.513943e-01,-1.769711e+00
0.490000,1.763207e+00,1.648431e+02,3.100301e+01,7.436802e-01,-1.319019e+00
0.500000,1.817603e+00,1.570342e+02,3.012177e+01,7.338117e-01,-2.170971e+00
0.510000,1.788782e+00,1.489574e+02,2.920081e+01,7.206190e-01,-2.621625e+00
0.520000,1.530388e+00,1.350144e+02,2.751172e+01,7.182183e-01,-2.676107e+00
0.530000,1.159071e+00,1.282581e+02,2.662289e+01,7.163046e-01,-2.306162e+00
0.540000,8.385283e-01,1.223182e+02,2.583747e+01,7.180813e-01,-2.187019e+00
0.550000,6.434267e-01,1.225033e+02,2.586346e+01,7.183239e-01,-2.326635e+00
0.560000,5.221756e-01,1.251460e+02,2.622759e+01,6.850287e-01,-3.851431e+00
0.570000,4.889890e-01,1.279130e+02,2.660679e+01,6.884005e-01,-3.863683e+00
0.580000,5.717751e-01,1.296267e+02,2.684203e+01,7.262945e-01,-2.128158e+00
0.590000,7.412834e-01,1.291614e+02,2.677956e+01,7.975376e-01,1.588738e+00
0.600000,1.032770e+00,1.282479e+02,2.665710e+01,8.327067e-01,4.005135e+00
0.610000,1.572615e+00,1.276375e+02,2.657442e+01,8.447263e-01,4.723177e+00
0.620000,2.313076e+00,1.268084e+02,2.646139e+01,8.506064e-01,4.575613e+00
0.630000,3.107164e+00,1.257537e+02,2.631670e+01,8.509757e-01,4.300646e+00
0.640000,3.769458e+00,1.246476e+02,2.616376e+01,8.462264e-01,4.438447e+00
0.650000,4.105975e+00,1.236111e+02,2.601930e+01,8.421943e-01,4.548893e+00
0.660000,4.296713e+00,1.225995e+02,2.587702e+01,8.355105e-01,4.341261e+00
0.670000,4.261878e+00,1.217412e+02,2.575549e+01,8.272826e-01,4.147934e+00
0.680000,4.249484e+00,1.211720e+02,2.567458e+01,8.136528e-01,3.987848e+00
0.690000,4.192053e+00,1.210042e+02,2.565063e+01,8.051829e-01,3.927906e+00
0.700000,4.135699e+00,1.212396e+02,2.568423e+01,8.018894e-01,3.309730e+00
0.710000,4.127784e+00,1.218653e+02,2.577309e+01,8.058212e-01,1.991692e+00
0.720000,4.100359e+00,1.226644e+02,2.588625e+01,8.088725e-01,7.960810e-01
0.730000,3.964249e+00,1.233522e+02,2.598327e+01,8.094577e-01,1.315767e-01
0.740000,3.786705e+00,1.234001e+02,2.599002e+01,8.076096e-01,5.873696e-01
0.750000,3.511257e+00,1.234293e+02,2.599411e+01,7.974830e-01,7.981110e-01
0.760000,3.168999e+00,1.231588e+02,2.595615e+01,7.834337e-01,-7.112256e-02
0.770000,2.680665e+00,1.226339e+02,2.588178e+01,7.721050e-01,-1.728829e+00
0.780000,2.289076e+00,1.218758e+02,2.577457e+01,7.642875e-01,-3.599708e+00
0.790000,2.051059e+00,1.213800e+02,2.570433e+01,7.525399e-01,-5.290857e+00
0.800000,1.894021e+00,1.237021e+02,2.602632e+01,7.366670e-01,-4.983806e+00
0.810000,1.809813e+00,1.266628e+02,2.643417e+01,7.494628e-01,-2.718363e+00
0.820000,1.670067e+00,1.295577e+02,2.683273e+01,7.780471e-01,1.026449e+00
0.830000,1.674861e+00,1.298766e+02,2.687557e+01,8.084063e-01,3.224688e+00
0.840000,1.695118e+00,1.291243e+02,2.677464e+01,8.086457e-01,3.057401e+00
0.850000,1.819304e+00,1.270090e+02,2.648615e+01,7.821371e-01,1.182661e+00
0.860000,1.867049e+00,1.258530e+02,2.632852e+01,7.324061e-01,-1.905468e-01
0.870000,1.814544e+00,0,0,6.977922e-01,0
0.880000,1.716849e+00,0,0,6.976588e-01,0
0.890000,1.442158e+00,1.194399e+02,2.542438e+01,7.332962e-01,-1.585070e+00
0.900000,1.091067e+00,1.200586e+02,2.551371e+01,7.519959e-01,-4.075485e-01
0.910000,7.089512e-01,1.213728e+02,2.570312e+01,7.588646e-01,1.606437e+00
0.920000,4.997291e-01,1.234897e+02,2.599898e+01,7.281106e-01,1.322752e+00
0.930000,3.999327e-01,1.303089e+02,2.689840e+01,7.166230e-01,-4.164831e-02
0.940000,3.888246e-01,1.369286e+02,2.776800e+01,7.317525e-01,8.766890e-03
0.950000,4.651806e-01,1.416597e+02,2.837907e+01,7.806230e-01,2.003739e+00
0.960000,6.723794e-01,1.412522e+02,2.832909e+01,8.192906e-01,4.123533e+00
0.970000,1.130003e+00,1.407139e+02,2.826306e+01,8.282648e-01,3.931519e+00
0.980000,1.749370e+00,1.408189e+02,2.827592e+01,7.984168e-01,2.372057e+00
0.990000,2.067626e+00,1.365331e+02,2.772222e+01,7.671211e-01,5.375777e-01
1.000000,1.727611e+00,1.374348e+02,2.783237e+01,7.492423e-01,-2.335898e-01
1.010000,1.140639e+00,1.392092e+02,2.804537e+01,7.801791e-01,8.184484e-01
1.020000,8.045877e-01,1.463469e+02,2.894015e+01,8.108889e-01,3.264623e+00
1.030000,8.587870e-01,1.485802e+02,2.920428e+01,8.266496e-01,5.016377e+00
1.040000,1.048930e+00,1.484833e+02,2.919284e+01,8.266080e-01,5.279739e+00
1.050000,1.208672e+00,1.471184e+02,2.903213e+01,8.335807e-01,5.088727e+00
1.060000,1.561911e+00,1.452937e+02,2.881724e+01,8.463821e-01,5.584237e+00
1.070000,2.142644e+00,1.443258e+02,2.870179e+01,8.587947e-01,6.741518e+00
1.080000,2.847790e+00,1.437510e+02,2.863274e+01,8.635370e-01,7.244635e+00
1.090000,3.389870e+00,1.432811e+02,2.857609e+01,8.613587e-01,6.614942e+00
1.100000,3.598034e+00,1.430258e+02,2.854524e+01,8.532756e-01,5.149571e+00
1.110000,3.446327e+00,1.430050e+02,2.854273e+01,8.340447e-01,3.591185e+00
1.120000,2.832603e+00,1.430560e+02,2.854891e+01,8.142946e-01,2.760687e+00
1.130000,2.000451e+00,1.432119e+02,2.856777e+01,7.871082e-01,2.355720e+00
1.140000,1.255214e+00,1.438575e+02,2.864529e+01,7.571297e-01,1.383045e+00
1.150000,8.851657e-01,1.517929e+02,2.953378e+01,7.112722e-01,-2.917473e+00
1.160000,7.550014e-01,1.567314e+02,3.010114e+01,7.058914e-01,-3.979302e+00
1.170000,7.994098e-01,1.606383e+02,3.054929e+01,7.329242e-01,-3.305609e+00
1.180000,1.066283e+00,1.568200e+02,3.013880e+01,7.838710e-01,9.481966e-01
1.190000,1.607940e+00,1.551818e+02,2.995671e+01,8.080338e-01,1.838619e+00
1.200000,2.107944e+00,1.508226e+02,2.945436e+01,8.151707e-01,2.407541e+00
1.210000,2.231891e+00,1.462082e+02,2.891584e+01,8.268766e-01,3.309434e+00
1.220000,1.943118e+00,1.414469e+02,2.835144e+01,8.401057e-01,4.913010e+00
1.230000,1.613897e+00,1.392258e+02,2.807763e+01,8.522146e-01,6.363247e+00
1.240000,1.511025e+00,1.373780e+02,2.784705e+01,8.576991e-01,7.063281e+00
1.250000,1.565925e+00,1.360584e+02,2.768033e+01,8.586478e-01,7.195552e+00
1.260000,1.769299e+00,1.350853e+02,2.755615e+01,8.589180e-01,7.083821e+00
1.270000,2.120991e+00,1.342808e+02,2.745281e+01,8.581989e-01,6.989897e+00
1.280000,2.413631e+00,1.336349e+02,2.736942e+01,8.557379e-01,6.751880e+00
1.290000,2.672557e+00,1.329756e+02,2.728374e+01,8.504261e-01,5.627529e+00
1.300000,2.789045e+00,1.319502e+02,2.714929e+01,8.386352e-01,4.580949e+00
1.310000,2.791838e+00,1.304826e+02,2.695521e+01,8.315820e-01,4.408667e+00
1.320000,2.421502e+00,1.286426e+02,2.670912e+01,8.266208e-01,5.060855e+00
1.330000,1.989759e+00,1.266105e+02,2.643303e+01,8.234622e-01,5.471437e+00
1.340000,1.694396e+00,1.243976e+02,2.612747e+01,8.075461e-01,4.170825e+00
1.350000,1.579963e+00,1.221779e+02,2.581591e+01,7.755606e-01,9.648816e-01
1.360000,1.692501e+00,1.175327e+02,2.513031e+01,7.323108e-01,-1.941905e+00
1.370000,1.979996e+00,1.148747e+02,2.474053e+01,7.158348e-01,-3.799932e+00
1.380000,2.218076e+00,1.138657e+02,2.459315e+01,7.317586e-01,-2.809684e+00
1.390000,1.972663e+00,1.168912e+02,2.504883e+01,7.497568e-01,-1.845775e+00
1.400000,1.446647e+00,1.090003e+02,2.370710e+01,7.438686e-01,-1.825944e+00
1.410000,1.003933e+00,9.961850e+01,2.211945e+01,7.279080e-01,-3.325940e+00
1.420000,9.094224e-01,8.965625e+01,2.045901e+01,7.054648e-01,-4.695333e+00
1.430000,1.092166e+00,0,0,6.768016e-01,0
1.440000,1.478898e+00,0,0,6.577509e-01,0
1.450000,1.776091e+00,0,0,6.888640e-01,0
1.460000,1.875091e+00,1.118224e+02,2.428404e+01,7.456176e-01,9.909735e-02
1.470000,1.866800e+00,1.123760e+02,2.436926e+01,7.918326e-01,5.502299e-01
1.480000,2.203714e+00,1.132198e+02,2.449934e+01,8.112932e-01,1.660292e+00
1.490000,2.639491e+00,1.133219e+02,2.451502e+01,8.215218e-01,2.701668e+00
1.500000,3.088708e+00,1.127870e+02,2.443283e+01,8.243417e-01,2.661201e+00
1.510000,3.245446e+00,1.115783e+02,2.424558e+01,8.162838e-01,1.362047e+00
1.520000,3.229628e+00,1.100303e+02,2.400320e+01,7.983491e-01,-4.732708e-01
1.530000,3.004864e+00,1.086545e+02,2.378630e+01,7.675278e-01,-2.106143e+00
1.540000,2.490137e+00,1.045091e+02,2.309359e+01,7.651191e-01,-1.321937e+00
1.550000,1.840501e+00,1.011582e+02,2.253123e+01,7.758338e-01,2.185596e-01
1.560000,1.314915e+00,9.806083e+01,2.201080e+01,8.011859e-01,2.094502e+00
1.570000,1.006586e+00,9.695984e+01,2.181193e+01,7.983366e-01,1.946083e+00
1.580000,8.750046e-01,9.485633e+01,2.142870e+01,7.868112e-01,7.313169e-01
1.590000,7.357159e-01,9.271786e+01,2.103987e+01,7.552603e-01,-1.814056e+00
1.600000,6.415386e-01,1.312449e+02,2.566002e+01,7.631895e-01,-1.922682e+00
1.610000,6.909322e-01,1.703941e+02,3.041093e+01,7.819038e-01,-1.135295e+00
1.620000,1.018658e+00,2.093400e+02,3.514011e+01,8.255646e-01,1.388124e+00
1.630000,1.512854e+00,2.088998e+02,3.510366e+01,8.349887e-01,1.831851e+00
1.640000,1.838585e+00,2.080310e+02,3.503137e+01,8.347926e-01,1.831893e+00
1.650000,1.885526e+00,1.724741e+02,3.090682e+01,8.317706e-01,2.494503e+00
1.660000,1.771657e+00,1.366983e+02,2.673292e+01,8.273659e-01,2.814161e+00
1.670000,1.669353e+00,1.010978e+02,2.253825e+01,8.242885e-01,3.645559e+00
1.680000,1.621584e+00,1.000673e+02,2.236100e+01,8.168513e-01,3.269766e+00
1.690000,1.494521e+00,9.924845e+01,2.221912e+01,8.072026e-01,2.334970e+00
1.700000,1.414113e+00,9.858152e+01,2.210242e+01,7.905801e-01,1.139537e+00
1.710000,1.257720e+00,9.823179e+01,2.204101e+01,7.743245e-01,-6.111516e-02
1.720000,1.036250e+00,9.778513e+01,2.196211e+01,7.444040e-01,-1.974360e+00
1.730000,7.698468e-01,9.770625e+01,2.194811e+01,6.938450e-01,-3.034615e+00
1.740000,6.702843e-01,0,0,6.572637e-01,0
1.750000,7.875749e-01,0,0,6.441274e-01,0
1.760000,9.694324e-01,0,0,6.831029e-01,0
1.770000,1.142974e+00,0,0,6.919543e-01,0
1.780000,1.244367e+00,0,0,6.882102e-01,0
1.790000,1.218570e+00,0,0,6.982912e-01,0
1.800000,1.019513e+00,2.117107e+02,3.533507e+01,7.343472e-01,-9.251809e-01
1.810000,9.333648e-01,2.114355e+02,3.531253e+01,7.720779e-01,-1.369703e+00
1.820000,1.166586e+00,2.109823e+02,3.527530e+01,7.605125e-01,-2.247048e+00
1.830000,1.657853e+00,1.732710e+02,3.087335e+01,7.512442e-01,-3.195182e+00
1.840000,2.085102e+00,1.356809e+02,2.645770e+01,7.548450e-01,-1.970289e+00
1.850000,2.304315e+00,9.826214e+01,2.204627e+01,7.763358e-01,-1.673834e-01
1.860000,2.328485e+00,9.785368e+01,2.197430e+01,7.897297e-01,1.688594e+00
1.870000,2.352002e+00,9.764910e+01,2.193809e+01,7.915199e-01,1.172790e+00
1.880000,2.347507e+00,9.730326e+01,2.187654e+01,7.826250e-01,-4.524634e-01
1.890000,2.365854e+00,9.574756e+01,2.159390e+01,7.729132e-01,-1.735371e+00
1.900000,2.287333e+00,9.410108e+01,2.129389e+01,7.705587e-01,-1.751046e+00
1.910000,2.181047e+00,9.252143e+01,2.100412e+01,7.551577e-01,-2.607328e+00
1.920000,1.986300e+00,9.075922e+01,2.066630e+01,7.405999e-01,-3.611193e+00
1.930000,1.807432e+00,8.904073e+01,2.033558e+01,7.206385e-01,-5.480808e+00
1.940000,1.607002e+00,8.723748e+01,1.998596e+01,7.220123e-01,-4.648278e+00
