frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.439365e+00,2.349127e+02,3.713276e+01,7.776024e-01,-3.908779e-01
0.010000,1.579289e+00,2.320875e+02,3.692336e+01,7.937241e-01,-5.568186e-01
0.020000,1.568668e+00,2.296889e+02,3.674605e+01,7.967372e-01,-1.502918e+00
0.030000,1.557711e+00,2.841240e+02,3.985172e+01,8.078885e-01,-1.931897e+00
0.040000,1.418289e+00,3.392400e+02,4.298448e+01,8.184018e-01,-9.436534e-01
0.050000,1.371832e+00,3.945258e+02,4.611124e+01,8.466404e-01,1.565767e+00
0.060000,1.282514e+00,3.962952e+02,4.618878e+01,8.571627e-01,3.801992e+00
0.070000,1.194468e+00,3.981134e+02,4.626798e+01,8.687517e-01,5.493673e+00
0.080000,1.182002e+00,4.002657e+02,4.636121e+01,8.761809e-01,6.607681e+00
0.090000,1.138706e+00,4.024307e+02,4.645469e+01,8.824239e-01,7.300369e+00
0.100000,1.137208e+00,4.040912e+02,4.652608e+01,8.879795e-01,8.189269e+00
0.110000,1.122736e+00,4.051306e+02,4.657057e+01,8.944781e-01,9.460057e+00
0.120000,1.140237e+00,4.057994e+02,4.659915e+01,9.016661e-01,1.077384e+01
0.130000,1.116475e+00,4.058361e+02,4.660071e+01,9.054000e-01,1.164433e+01
0.140000,1.095141e+00,4.048357e+02,4.655790e+01,9.071982e-01,1.192072e+01
0.150000,1.068513e+00,4.028526e+02,4.647276e+01,9.054187e-01,1.178888e+01
0.160000,1.069445e+00,4.002273e+02,4.635950e+01,9.022503e-01,1.155764e+01
0.170000,1.070439e+00,3.966292e+02,4.620285e+01,8.961642e-01,1.135838e+01
0.180000,1.047094e+00,3.917051e+02,4.598582e+01,8.902793e-01,1.130280e+01
0.190000,1.005237e+00,3.862538e+02,4.574330e+01,8.851727e-01,1.085897e+01
0.200000,9.499619e-01,3.810160e+02,4.550738e+01,8.743939e-01,9.643888e+00
0.210000,9.090828e-01,3.753634e+02,4.524776e+01,8.357627e-01,7.244583e+00
0.220000,8.761870e-01,3.651909e+02,4.476600e+01,8.041397e-01,5.525354e+00
0.230000,8.028609e-01,3.551596e+02,4.428532e+01,7.967225e-01,4.835881e+00
0.240000,7.787992e-01,3.461792e+02,4.384722e+01,7.947953e-01,4.899274e+00
0.250000,7.797281e-01,2.662146e+02,3.719128e+01,7.690542e-01,2.900203e+00
0.260000,7.701306e-01,1.868074e+02,3.047745e+01,7.263133e-01,-6.330771e-01
0.270000,7.487817e-01,1.037931e+02,2.294078e+01,7.186050e-01,-2.615245e+00
0.280000,7.253157e-01,9.795016e+01,2.194506e+01,7.446130e-01,-1.950344e+00
0.290000,7.223511e-01,9.317599e+01,2.112599e+01,7.693731e-01,-1.512723e-01
0.300000,7.156269e-01,9.406204e+01,2.128943e+01,7.723294e-01,8.512155e-02
0.310000,7.155108e-01,1.289111e+02,2.563449e+01,7.639518e-01,-1.656545e+00
0.320000,7.234255e-01,1.641994e+02,2.999032e+01,7.703512e-01,-1.266481e+00
0.330000,6.928577e-01,1.997289e+02,3.432585e+01,7.894188e-01,5.647485e-02
0.340000,6.522880e-01,2.014514e+02,3.447480e+01,8.052673e-01,2.195750e+00
0.350000,6.358057e-01,2.025201e+02,3.456668e+01,8.120666e-01,2.046622e+00
0.360000,6.446896e-01,2.028320e+02,3.459338e+01,8.070571e-01,1.165925e+00
0.370000,6.521417e-01,2.020751e+02,3.452840e+01,7.949779e-01,4.837570e-01
0.380000,6.614640e-01,2.016183e+02,3.448922e+01,7.451128e-01,2.001830e-01
0.390000,6.102844e-01,0,0,7.459900e-01,0
0.400000,5.446819e-01,2.270008e+02,3.654223e+01,7.633535e-01,4.372928e+00
0.410000,6.228422e-01,2.284868e+02,3.665450e+01,8.244149e-01,5.433460e+00
0.420000,1.138581e+00,2.316547e+02,3.689193e+01,8.509781e-01,7.672020e+00
0.430000,1.853061e+00,2.348117e+02,3.712706e+01,8.698130e-01,9.572667e+00
0.440000,2.668790e+00,2.369429e+02,3.728431e+01,8.838584e-01,1.122962e+01
0.450000,3.168662e+00,2.377441e+02,3.734285e+01,8.928902e-01,1.222495e+01
0.460000,3.583794e+00,2.380827e+02,3.736750e+01,8.992801e-01,1.271447e+01
