frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,4.290805e+00,1.746796e+02,3.200500e+01,8.001130e-01,3.811209e+00
0.010000,3.795589e+00,1.672412e+02,3.122400e+01,7.757166e-01,2.893792e+00
0.020000,3.044217e+00,1.606647e+02,3.053909e+01,7.453515e-01,1.739986e+00
0.030000,2.478679e+00,1.564454e+02,3.009650e+01,7.598760e-01,1.521441e+00
0.040000,2.865118e+00,1.582011e+02,3.029060e+01,7.810596e-01,2.352490e+00
0.050000,3.876865e+00,1.584913e+02,3.032260e+01,8.040938e-01,2.494151e+00
0.060000,4.769345e+00,1.559528e+02,3.003898e+01,7.945530e-01,1.622481e+00
0.070000,5.155159e+00,1.511618e+02,2.949311e+01,7.895436e-01,7.878554e-01
0.080000,4.950536e+00,1.460287e+02,2.889910e+01,7.902226e-01,1.128275e+00
0.090000,4.630742e+00,1.417343e+02,2.838508e+01,7.996356e-01,1.543376e+00
0.100000,4.248202e+00,1.391833e+02,2.807189e+01,8.095118e-01,2.297750e+00
0.110000,4.201462e+00,1.377147e+02,2.789005e+01,8.221021e-01,3.710649e+00
0.120000,3.837457e+00,1.377250e+02,2.789134e+01,8.327300e-01,5.406305e+00
0.130000,3.436762e+00,1.382376e+02,2.795566e+01,8.382263e-01,6.649236e+00
0.140000,2.907081e+00,1.387375e+02,2.801820e+01,8.392580e-01,7.026695e+00
0.150000,2.876774e+00,1.390648e+02,2.805902e+01,8.410556e-01,7.429042e+00
0.160000,2.926372e+00,1.391268e+02,2.806676e+01,8.433855e-01,7.683766e+00
0.170000,3.030529e+00,1.388674e+02,2.803438e+01,8.454496e-01,7.864723e+00
0.180000,3.140753e+00,1.382822e+02,2.796120e+01,8.465077e-01,7.785510e+00
0.190000,3.245505e+00,1.375545e+02,2.786980e+01,8.425830e-01,7.072024e+00
0.200000,3.359092e+00,1.368636e+02,2.778270e+01,8.345005e-01,5.288471e+00
0.210000,3.528332e+00,1.363784e+02,2.772130e+01,8.132666e-01,2.206544e+00
0.220000,4.103582e+00,1.334979e+02,2.734464e+01,7.982906e-01,2.199376e-01
0.230000,4.651511e+00,1.300312e+02,2.688653e+01,7.896113e-01,-4.074669e-01
0.240000,4.928448e+00,1.264395e+02,2.641053e+01,7.953553e-01,9.369657e-02
0.250000,4.597810e+00,1.255651e+02,2.629116e+01,7.857399e-01,-1.121320e+00
0.260000,4.357102e+00,1.274480e+02,2.654446e+01,7.903681e-01,-2.180228e+00
0.270000,4.248957e+00,1.293029e+02,2.679518e+01,8.021294e-01,-1.427960e+00
0.280000,4.393225e+00,1.308925e+02,2.701041e+01,8.281049e-01,1.249718e+00
0.290000,4.290301e+00,1.305946e+02,2.697106e+01,8.375314e-01,3.505719e+00
0.300000,4.059457e+00,1.310408e+02,2.702979e+01,8.382705e-01,4.296180e+00
0.310000,3.750347e+00,1.320275e+02,2.715944e+01,8.358516e-01,4.457283e+00
0.320000,3.542795e+00,1.330986e+02,2.729968e+01,8.330205e-01,4.967689e+00
0.330000,3.378292e+00,1.340929e+02,2.742842e+01,8.316991e-01,5.730021e+00
0.340000,3.083892e+00,1.344564e+02,2.747546e+01,8.341894e-01,6.588274e+00
0.350000,2.847431e+00,1.342639e+02,2.745051e+01,8.354152e-01,7.013704e+00
0.360000,2.695840e+00,1.331190e+02,2.730203e+01,8.360842e-01,6.895033e+00
0.370000,2.825331e+00,1.316731e+02,2.711257e+01,8.327665e-01,6.567175e+00
0.380000,3.004651e+00,1.301411e+02,2.691006e+01,8.335071e-01,6.041426e+00
0.390000,3.205583e+00,1.283995e+02,2.667658e+01,8.342452e-01,5.506595e+00
0.400000,3.415354e+00,1.268045e+02,2.646013e+01,8.356026e-01,5.194010e+00
0.410000,3.562196e+00,1.256323e+02,2.630021e+01,8.349224e-01,4.423937e+00
0.420000,3.644968e+00,1.252289e+02,2.624477e+01,8.346565e-01,3.313118e+00
0.430000,3.799908e+00,1.251787e+02,2.623782e+01,8.364404e-01,2.488254e+00
0.440000,4.143334e+00,1.252216e+02,2.624375e+01,8.409075e-01,2.936696e+00
0.450000,4.436949e+00,1.254885e+02,2.628050e+01,8.432798e-01,3.872582e+00
0.460000,4.498628e+00,1.261328e+02,2.636902e+01,8.445697e-01,4.111094e+00
0.470000,4.420942e+00,1.265929e+02,2.643226e+01,8.385929e-01,3.411387e+00
0.480000,4.370895e+00,1.259478e+02,2.634302e+01,8.315632e-01,2.679185e+00
0.490000,4.363300e+00,1.243866e+02,2.612613e+01,8.208818e-01,2.087925e+00
0.500000,4.204644e+00,1.225911e+02,2.587537e+01,8.078825e-01,1.342773e+00
0.510000,4.167329e+00,1.181273e+02,2.521699e+01,7.737463e-01,-4.889477e-01
0.520000,4.061795e+00,1.142066e+02,2.463342e+01,7.532361e-01,-6.765773e-01
0.530000,3.718684e+00,1.090990e+02,2.385398e+01,7.440831e-01,-3.191996e-01
0.540000,3.134042e+00,1.047700e+02,2.313461e+01,7.591370e-01,1.093838e+00
0.550000,2.755831e+00,9.910477e+01,2.217113e+01,7.606961e-01,2.111684e-01
0.560000,2.809652e+00,9.262931e+01,2.100234e+01,7.619264e-01,-2.971181e-01
0.570000,3.480133e+00,8.827131e+01,2.017443e+01,7.613304e-01,-1.160491e+00
0.580000,4.058275e+00,8.463731e+01,1.945927e+01,7.628200e-01,-9.053537e-01
0.590000,4.519544e+00,8.254722e+01,1.902518e+01,7.622444e-01,-7.692162e-01
0.600000,4.322443e+00,8.063992e+01,1.862178e+01,7.627066e-01,-2.204552e-01
0.610000,4.174219e+00,7.902232e+01,1.827252e+01,7.637532e-01,-1.443952e-01
0.620000,4.141466e+00,7.773562e+01,1.798808e+01,7.633227e-01,-1.764802e-01
0.630000,4.113282e+00,7.639301e+01,1.768619e+01,7.574169e-01,-3.762244e-01
0.640000,3.922195e+00,7.502391e+01,1.737312e+01,7.539723e-01,-2.597436e-01
0.650000,3.681273e+00,7.375113e+01,1.707725e+01,7.534028e-01,-2.418841e-01
0.660000,3.595888e+00,7.262463e+01,1.681117e+01,7.590992e-01,-1.146905e-01
0.670000,3.551986e+00,7.170792e+01,1.659163e+01,7.596448e-01,-5.068012e-01
0.680000,3.297800e+00,7.041854e+01,1.627559e+01,7.528963e-01,-9.088247e-01
0.690000,3.085275e+00,6.923545e+01,1.598227e+01,7.366092e-01,-1.693283e+00
0.700000,2.704715e+00,6.720972e+01,1.546531e+01,7.211183e-01,-2.526394e+00
0.710000,2.377476e+00,6.601587e+01,1.515640e+01,7.076390e-01,-3.377991e+00
0.720000,1.980346e+00,6.498872e+01,1.488905e+01,6.949598e-01,-3.734104e+00
0.730000,1.850385e+00,0,0,6.843382e-01,0
0.740000,1.994888e+00,0,0,6.542207e-01,0
0.750000,2.582572e+00,0,0,6.334826e-01,0
0.760000,3.304887e+00,0,0,6.096837e-01,0
0.770000,3.730101e+00,0,0,6.207506e-01,0
0.780000,3.488844e+00,0,0,6.353602e-01,0
0.790000,3.161980e+00,0,0,6.509072e-01,0
0.800000,2.808598e+00,0,0,6.731492e-01,0
0.810000,2.648926e+00,0,0,6.808437e-01,0
0.820000,2.463760e+00,0,0,6.892002e-01,0
0.830000,2.375654e+00,0,0,6.792182e-01,0
0.840000,2.415632e+00,0,0,6.878386e-01,0
0.850000,2.344708e+00,0,0,6.886460e-01,0
0.860000,2.382215e+00,0,0,6.872131e-01,0
0.870000,2.462771e+00,0,0,6.819551e-01,0
0.880000,2.574209e+00,0,0,6.890742e-01,0
0.890000,2.748185e+00,0,0,7.135656e-01,0
0.900000,3.472262e+00,2.186874e+02,3.589635e+01,7.371984e-01,-1.886012e+00
0.910000,4.515215e+00,1.819934e+02,3.185727e+01,7.611951e-01,-1.045701e+00
