frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.830930e+00,0,0,5.512234e-01,0
0.010000,1.664225e+00,0,0,5.708144e-01,0
0.020000,1.451466e+00,0,0,5.900627e-01,0
0.030000,1.160470e+00,0,0,5.990384e-01,0
0.040000,1.114819e+00,0,0,6.063522e-01,0
0.050000,1.094641e+00,0,0,6.113021e-01,0
0.060000,1.079257e+00,0,0,6.218917e-01,0
0.070000,1.000228e+00,0,0,6.375249e-01,0
0.080000,9.253016e-01,0,0,6.519377e-01,0
0.090000,8.226926e-01,0,0,6.709811e-01,0
0.100000,7.758474e-01,0,0,6.779408e-01,0
0.110000,7.400856e-01,0,0,6.950642e-01,0
0.120000,7.405256e-01,9.932492e+01,2.223269e+01,7.056370e-01,-5.049481e+00
0.130000,7.340417e-01,8.535647e+01,1.907023e+01,7.127666e-01,-8.444049e+00
0.140000,8.485165e-01,7.607926e+01,1.717407e+01,7.266765e-01,-1.052397e+01
0.150000,9.730228e-01,6.630004e+01,1.515249e+01,7.358149e-01,-1.177170e+01
0.160000,1.272066e+00,6.712792e+01,1.539686e+01,7.366746e-01,-9.302296e+00
0.170000,1.521957e+00,6.491814e+01,1.481847e+01,7.309191e-01,-8.486224e+00
0.180000,2.066831e+00,0,0,0,0
0.190000,2.197171e+00,0,0,7.744895e-01,0
0.200000,2.177995e+00,1.294991e+02,2.682417e+01,7.898008e-01,3.730901e+00
0.210000,1.854848e+00,1.285066e+02,2.669030e+01,8.175073e-01,4.115985e+00
0.220000,1.740352e+00,1.263944e+02,2.640407e+01,8.207605e-01,4.842741e+00
0.230000,1.710398e+00,1.249155e+02,2.620058e+01,8.204293e-01,4.737667e+00
0.240000,1.657311e+00,1.241440e+02,2.609403e+01,8.128445e-01,4.593198e+00
0.250000,1.530225e+00,1.239038e+02,2.606056e+01,8.092103e-01,4.743610e+00
0.260000,1.337546e+00,1.241166e+02,2.609029e+01,8.061720e-01,5.183303e+00
0.270000,1.169821e+00,1.244700e+02,2.613934e+01,8.119330e-01,5.848589e+00
0.280000,1.108434e+00,1.248633e+02,2.619405e+01,8.181624e-01,6.343745e+00
0.290000,1.043397e+00,1.250948e+02,2.622621e+01,8.234962e-01,6.982393e+00
0.300000,9.562845e-01,1.247876e+02,2.618359e+01,8.254809e-01,7.275599e+00
0.310000,8.748300e-01,1.246828e+02,2.616907e+01,8.249821e-01,7.311890e+00
0.320000,8.322325e-01,1.247156e+02,2.617362e+01,8.250567e-01,6.992793e+00
0.330000,8.048632e-01,1.249702e+02,2.620895e+01,8.172752e-01,5.877882e+00
0.340000,7.975669e-01,1.229105e+02,2.591581e+01,8.032129e-01,4.012970e+00
0.350000,8.659641e-01,1.202908e+02,2.554121e+01,7.948487e-01,2.890664e+00
0.360000,1.324826e+00,1.175418e+02,2.514770e+01,7.907766e-01,3.429779e+00
0.370000,1.590881e+00,1.169525e+02,2.506100e+01,8.011816e-01,4.927900e+00
0.380000,1.804354e+00,1.168671e+02,2.504838e+01,8.033855e-01,5.843574e+00
0.390000,1.590959e+00,1.169339e+02,2.505827e+01,8.081808e-01,5.980171e+00
0.400000,1.509262e+00,1.170261e+02,2.507191e+01,8.081532e-01,5.886658e+00
0.410000,1.411552e+00,1.170462e+02,2.507488e+01,8.117954e-01,5.706975e+00
0.420000,1.326153e+00,1.170023e+02,2.506839e+01,8.137282e-01,5.663499e+00
0.430000,1.244894e+00,1.169215e+02,2.505644e+01,8.125320e-01,5.767607e+00
0.440000,1.163636e+00,1.167483e+02,2.503076e+01,8.105921e-01,6.012995e+00
0.450000,1.095863e+00,1.164827e+02,2.499130e+01,8.092737e-01,6.111736e+00
0.460000,1.013735e+00,1.161015e+02,2.493453e+01,8.031642e-01,5.879382e+00
0.470000,9.792187e-01,1.155137e+02,2.484650e+01,7.877747e-01,4.925722e+00
0.480000,9.335420e-01,1.136166e+02,2.455652e+01,7.711618e-01,2.992230e+00
0.490000,1.005572e+00,1.115607e+02,2.424040e+01,7.542796e-01,9.086702e-01
0.500000,1.088037e+00,1.098599e+02,2.397781e+01,7.425752e-01,-4.930545e-01
0.510000,1.227918e+00,9.263424e+01,2.033681e+01,7.327005e-01,-1.827524e+00
0.520000,1.390981e+00,7.539486e+01,1.664947e+01,7.328184e-01,-3.375898e+00
0.530000,1.663186e+00,5.786383e+01,1.287743e+01,7.323983e-01,-4.768744e+00
0.540000,1.981941e+00,5.714798e+01,1.266259e+01,7.380314e-01,-4.971477e+00
0.550000,2.156372e+00,5.650970e+01,1.246823e+01,7.349780e-01,-7.897921e+00
0.560000,2.201271e+00,7.894234e+01,1.696680e+01,7.328744e-01,-7.564559e+00
0.570000,2.226954e+00,1.016361e+02,2.152326e+01,7.314306e-01,-7.002959e+00
