frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.804298e-01,0,0,6.978917e-01,0
0.010000,2.636206e-01,0,0,6.575812e-01,0
0.020000,3.141983e-01,0,0,6.135647e-01,0
0.030000,4.132801e-01,0,0,6.587511e-01,0
0.040000,4.994821e-01,4.380695e+02,4.792375e+01,7.395445e-01,1.845863e+00
0.050000,5.672143e-01,4.352022e+02,4.780935e+01,8.205857e-01,2.145775e+00
0.060000,8.841650e-01,4.306334e+02,4.762661e+01,8.093649e-01,1.729937e+00
0.070000,1.425401e+00,4.099997e+02,4.674386e+01,7.818066e-01,-4.825164e-01
0.080000,2.045315e+00,3.775115e+02,4.525845e+01,7.708790e-01,-1.830536e+00
0.090000,2.392940e+00,3.465169e+02,4.383751e+01,7.568021e-01,-2.096538e+00
0.100000,2.590428e+00,3.167573e+02,4.226599e+01,7.626138e-01,-9.496779e-01
0.110000,2.472490e+00,3.001797e+02,4.132951e+01,7.614157e-01,1.358582e-01
0.120000,2.288182e+00,2.782392e+02,4.005883e+01,7.975747e-01,1.604528e+00
0.130000,2.124689e+00,2.698330e+02,3.952462e+01,8.172460e-01,3.427956e+00
0.140000,2.017236e+00,2.605381e+02,3.892437e+01,8.397951e-01,5.420955e+00
0.150000,1.945196e+00,2.557850e+02,3.860792e+01,8.537402e-01,7.741753e+00
0.160000,1.692887e+00,2.530729e+02,3.842445e+01,8.690398e-01,9.255517e+00
0.170000,1.604198e+00,2.514600e+02,3.831363e+01,8.736919e-01,9.541039e+00
0.180000,1.545259e+00,2.494562e+02,3.817483e+01,8.712047e-01,8.975085e+00
0.190000,1.559096e+00,2.472255e+02,3.801943e+01,8.629887e-01,8.303412e+00
0.200000,1.487044e+00,2.442046e+02,3.780595e+01,8.456618e-01,6.950235e+00
0.210000,1.344518e+00,2.428301e+02,3.770852e+01,7.830929e-01,6.229863e+00
0.220000,1.195658e+00,0,0,7.161987e-01,0
0.230000,1.188748e+00,0,0,6.928880e-01,0
0.240000,1.246315e+00,2.332778e+02,3.701328e+01,7.343910e-01,-1.202527e-01
0.250000,1.313781e+00,2.311801e+02,3.685588e+01,7.966353e-01,1.331281e+00
0.260000,1.266069e+00,2.261440e+02,3.647426e+01,8.250220e-01,3.498986e+00
0.270000,1.299011e+00,2.223557e+02,3.618242e+01,8.243177e-01,4.138504e+00
0.280000,1.369525e+00,2.188709e+02,3.591031e+01,7.891386e-01,2.772054e+00
0.290000,1.343939e+00,2.166611e+02,3.573455e+01,7.373211e-01,7.133562e-01
0.300000,1.151180e+00,2.201152e+02,3.600122e+01,7.318022e-01,3.657852e-01
0.310000,9.649684e-01,2.251559e+02,3.639080e+01,7.569116e-01,2.688500e+00
0.320000,8.586205e-01,2.338042e+02,3.705012e+01,8.032663e-01,6.047573e+00
0.330000,8.073141e-01,2.385939e+02,3.740064e+01,8.207266e-01,8.291568e+00
0.340000,6.861142e-01,2.431460e+02,3.773118e+01,8.339266e-01,9.292267e+00
0.350000,5.968363e-01,2.448977e+02,3.785602e+01,8.447552e-01,9.936460e+00
0.360000,5.190420e-01,2.457510e+02,3.791629e+01,8.451941e-01,9.436668e+00
0.370000,4.747330e-01,2.348676e+02,3.709206e+01,8.206823e-01,8.061083e+00
0.380000,4.218884e-01,2.243160e+02,3.629564e+01,8.115783e-01,6.921615e+00
0.390000,3.738612e-01,2.138041e+02,3.550528e+01,8.011079e-01,6.278996e+00
0.400000,3.588326e-01,1.695526e+02,2.985649e+01,7.856474e-01,2.037632e+00
0.410000,3.439741e-01,1.250158e+02,2.420217e+01,7.542400e-01,-1.330202e+00
