frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.515726e+00,1.202463e+02,2.553916e+01,7.693939e-01,-6.525472e-01
0.010000,3.418507e+00,1.195220e+02,2.543522e+01,7.411649e-01,-1.716291e+00
0.020000,3.028031e+00,1.190782e+02,2.537177e+01,7.259907e-01,-2.554011e+00
0.030000,2.270648e+00,1.184257e+02,2.527462e+01,7.353227e-01,-1.611583e+00
0.040000,1.690480e+00,1.171106e+02,2.508099e+01,7.460644e-01,-9.548288e-01
0.050000,1.315509e+00,1.177903e+02,2.517790e+01,7.258077e-01,-1.946855e+00
0.060000,1.302194e+00,1.209622e+02,2.563555e+01,6.912702e-01,-3.929213e+00
0.070000,1.839829e+00,1.237729e+02,2.604175e+01,6.920727e-01,-4.470774e+00
0.080000,2.659314e+00,1.244623e+02,2.613840e+01,7.284320e-01,-2.303288e+00
0.090000,3.255737e+00,1.244412e+02,2.613548e+01,7.787945e-01,2.422540e-01
0.100000,3.542945e+00,1.247236e+02,2.617475e+01,7.898028e-01,8.026723e-01
0.110000,3.746070e+00,1.248254e+02,2.618889e+01,7.422009e-01,5.486072e-01
0.120000,3.789713e+00,0,0,6.751007e-01,0
0.130000,4.074260e+00,0,0,6.355081e-01,0
0.140000,4.517411e+00,0,0,6.538220e-01,0
0.150000,5.013451e+00,0,0,6.979764e-01,0
0.160000,5.225752e+00,0,0,7.189096e-01,0
0.170000,5.239091e+00,0,0,0,0
0.180000,5.132220e+00,0,0,0,0
0.190000,5.013858e+00,0,0,0,0
0.200000,4.479297e+00,0,0,7.287383e-01,0
0.210000,3.863834e+00,1.503457e+02,2.940936e+01,7.539463e-01,2.365967e+00
0.220000,3.211151e+00,1.502219e+02,2.939509e+01,8.046495e-01,3.309908e+00
0.230000,3.068298e+00,1.490361e+02,2.925691e+01,8.161077e-01,4.940582e+00
0.240000,3.225908e+00,1.465056e+02,2.895787e+01,8.166938e-01,5.017406e+00
0.250000,3.340912e+00,1.424262e+02,2.846663e+01,8.093588e-01,4.840725e+00
0.260000,3.067202e+00,1.386348e+02,2.800128e+01,8.075912e-01,4.481105e+00
0.270000,2.555850e+00,1.334505e+02,2.733549e+01,7.898175e-01,3.313745e+00
0.280000,2.101336e+00,1.315494e+02,2.709145e+01,7.658790e-01,1.794956e+00
0.290000,1.835764e+00,1.315563e+02,2.709233e+01,7.461799e-01,7.467280e-01
0.300000,1.771529e+00,1.394465e+02,2.807733e+01,7.597911e-01,1.452824e+00
0.310000,1.738507e+00,1.474087e+02,2.903694e+01,7.847495e-01,2.986872e+00
0.320000,1.973678e+00,1.557823e+02,3.001870e+01,8.070413e-01,4.655222e+00
