frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.069079e+00,3.273120e+02,4.271878e+01,7.716832e-01,-1.752489e-01
0.010000,1.106477e+00,3.664924e+02,4.465372e+01,8.122954e-01,2.796193e+00
0.020000,1.231723e+00,4.109737e+02,4.680687e+01,8.624695e-01,6.076796e+00
0.030000,1.814283e+00,4.286240e+02,4.753839e+01,8.853257e-01,7.463453e+00
0.040000,2.646597e+00,4.434238e+02,4.812817e+01,8.966680e-01,8.184463e+00
0.050000,3.513069e+00,4.610652e+02,4.880021e+01,9.069684e-01,8.753014e+00
0.060000,3.795927e+00,4.751463e+02,4.932383e+01,9.013677e-01,9.014515e+00
0.070000,3.842003e+00,4.929098e+02,4.996033e+01,9.051316e-01,9.579654e+00
0.080000,3.697264e+00,5.044570e+02,5.036130e+01,8.953354e-01,9.872959e+00
0.090000,3.520651e+00,5.232109e+02,5.099220e+01,9.066434e-01,1.115017e+01
0.100000,3.207897e+00,5.356938e+02,5.140088e+01,9.121516e-01,1.251268e+01
0.110000,2.978104e+00,5.487357e+02,5.182259e+01,9.179489e-01,1.320818e+01
0.120000,2.705832e+00,5.563029e+02,5.205884e+01,9.097912e-01,1.171537e+01
0.130000,2.424103e+00,5.628302e+02,5.226155e+01,8.776093e-01,9.520036e+00
0.140000,2.091671e+00,5.781660e+02,5.272096e+01,8.740004e-01,8.886252e+00
0.150000,1.943888e+00,5.929432e+02,5.315616e+01,8.821000e-01,1.042991e+01
0.160000,2.012627e+00,6.075110e+02,5.358441e+01,9.153948e-01,1.312922e+01
0.170000,2.232281e+00,6.106353e+02,5.367368e+01,9.232805e-01,1.491522e+01
0.180000,2.455000e+00,6.102652e+02,5.366318e+01,9.195912e-01,1.502582e+01
0.190000,2.517439e+00,6.092222e+02,5.363354e+01,9.061215e-01,1.375173e+01
0.200000,2.294131e+00,6.062975e+02,5.355002e+01,8.763220e-01,1.076278e+01
0.210000,1.873019e+00,5.860689e+02,5.294445e+01,8.309714e-01,6.154556e+00
0.220000,1.429444e+00,5.607689e+02,5.217482e+01,8.059099e-01,2.220687e+00
0.230000,1.249792e+00,5.375884e+02,5.146621e+01,8.281405e-01,2.627766e+00
0.240000,1.360059e+00,5.319877e+02,5.128667e+01,8.746049e-01,6.755690e+00
0.250000,1.997935e+00,5.316061e+02,5.127424e+01,9.029447e-01,1.038639e+01
0.260000,3.021897e+00,5.309011e+02,5.125126e+01,8.936934e-01,9.681563e+00
0.270000,4.334795e+00,5.212794e+02,5.092914e+01,8.515365e-01,6.814950e+00
0.280000,5.165481e+00,4.894835e+02,4.978614e+01,8.281136e-01,4.568605e+00
