frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,9.719545e-01,0,0,6.191390e-01,0
0.010000,1.032192e+00,0,0,0,0
0.020000,1.030853e+00,0,0,6.765372e-01,0
0.030000,9.875929e-01,0,0,6.524727e-01,0
0.040000,9.178920e-01,0,0,6.417843e-01,0
0.050000,9.076147e-01,0,0,6.386577e-01,0
0.060000,8.685545e-01,0,0,6.557023e-01,0
0.070000,8.372762e-01,0,0,6.622866e-01,0
0.080000,8.190531e-01,0,0,6.613958e-01,0
0.090000,7.968240e-01,0,0,6.486197e-01,0
0.100000,7.789292e-01,0,0,6.476526e-01,0
0.110000,7.658874e-01,0,0,6.502430e-01,0
0.120000,7.811190e-01,0,0,6.740866e-01,0
0.130000,7.722532e-01,0,0,6.775872e-01,0
0.140000,7.661127e-01,0,0,0,0
0.150000,7.320832e-01,6.748183e+01,1.553925e+01,7.155719e-01,-5.076310e+00
0.160000,7.372209e-01,6.731721e+01,1.549738e+01,7.139183e-01,-5.326685e+00
0.170000,7.604293e-01,6.678192e+01,1.536023e+01,7.034111e-01,-5.362840e+00
0.180000,7.735789e-01,0,0,6.963261e-01,0
0.190000,7.903641e-01,0,0,6.846802e-01,0
0.200000,7.782418e-01,0,0,6.768007e-01,0
0.210000,7.531991e-01,0,0,6.763576e-01,0
0.220000,7.832388e-01,0,0,6.944174e-01,0
0.230000,8.209741e-01,8.121667e+01,1.874736e+01,7.085960e-01,-3.738225e+00
0.240000,8.741831e-01,7.944662e+01,1.835741e+01,7.208729e-01,-3.126516e+00
0.250000,8.883524e-01,7.699389e+01,1.781472e+01,7.263310e-01,-1.948090e+00
0.260000,8.429195e-01,7.506329e+01,1.738356e+01,7.438042e-01,-1.568386e+00
0.270000,8.332882e-01,7.488699e+01,1.734321e+01,7.394324e-01,-2.969105e+00
0.280000,8.302363e-01,9.369135e+01,2.059227e+01,7.256849e-01,-3.790356e+00
0.290000,8.839037e-01,1.129568e+02,2.390072e+01,7.176186e-01,-3.443639e+00
0.300000,8.642039e-01,1.321119e+02,2.717078e+01,7.385942e-01,-8.537981e-01
0.310000,8.050898e-01,1.327281e+02,2.725163e+01,7.593066e-01,7.402671e-01
0.320000,7.851068e-01,1.328836e+02,2.727192e+01,7.708323e-01,1.554575e+00
0.330000,7.870447e-01,1.325778e+02,2.723192e+01,7.691397e-01,1.562753e+00
0.340000,8.027822e-01,1.323459e+02,2.720162e+01,7.761429e-01,1.931204e+00
0.350000,7.754497e-01,1.321558e+02,2.717682e+01,7.744770e-01,2.124163e+00
0.360000,7.714170e-01,1.535762e+02,2.946684e+01,7.525972e-01,1.957877e+00
0.370000,8.160688e-01,1.837865e+02,3.247992e+01,7.485006e-01,2.823230e+00
0.380000,8.718418e-01,2.125270e+02,3.537487e+01,7.660071e-01,4.946859e+00
0.390000,1.057458e+00,2.192637e+02,3.594069e+01,8.071690e-01,7.925139e+00
0.400000,1.373078e+00,2.172553e+02,3.578249e+01,8.288704e-01,9.616319e+00
0.410000,1.649584e+00,2.175027e+02,3.580205e+01,8.345636e-01,1.046235e+01
0.420000,1.879978e+00,2.190104e+02,3.592143e+01,8.413429e-01,1.079854e+01
0.430000,1.937879e+00,2.208300e+02,3.606494e+01,8.441575e-01,1.105693e+01
0.440000,2.017389e+00,2.220740e+02,3.616231e+01,8.493662e-01,1.124155e+01
0.450000,2.043077e+00,2.233712e+02,3.626308e+01,8.457150e-01,1.084477e+01
0.460000,2.054985e+00,2.260708e+02,3.646962e+01,8.392703e-01,9.655495e+00
0.470000,2.141924e+00,2.299000e+02,3.675943e+01,8.233545e-01,7.534954e+00
0.480000,2.249104e+00,2.304057e+02,3.679824e+01,8.115179e-01,5.551123e+00
0.490000,2.435396e+00,2.283419e+02,3.664101e+01,8.077097e-01,4.810824e+00
0.500000,2.636750e+00,2.240009e+02,3.631134e+01,8.159916e-01,5.115836e+00
0.510000,2.931106e+00,2.215220e+02,3.611854e+01,8.232768e-01,5.558089e+00
0.520000,3.263781e+00,2.190985e+02,3.592826e+01,8.268431e-01,5.338650e+00
0.530000,3.570210e+00,2.172180e+02,3.577939e+01,8.261371e-01,4.848572e+00
0.540000,3.741970e+00,2.158681e+02,3.567163e+01,8.261473e-01,4.533943e+00
0.550000,3.697727e+00,2.145008e+02,3.556145e+01,8.246805e-01,4.732417e+00
0.560000,3.737448e+00,2.130289e+02,3.544218e+01,8.341358e-01,5.902611e+00
0.570000,3.628883e+00,2.115188e+02,3.531919e+01,8.499901e-01,7.721331e+00
0.580000,3.610072e+00,2.103355e+02,3.522210e+01,8.595748e-01,9.210122e+00
0.590000,3.529704e+00,2.090525e+02,3.511609e+01,8.618457e-01,9.318069e+00
0.600000,3.612297e+00,2.071651e+02,3.495860e+01,8.473258e-01,8.335647e+00
0.610000,3.645176e+00,2.047652e+02,3.475654e+01,8.412351e-01,7.366492e+00
0.620000,3.611612e+00,2.021111e+02,3.453086e+01,8.330151e-01,6.831089e+00
0.630000,3.571983e+00,1.994382e+02,3.430019e+01,8.272536e-01,6.579954e+00
0.640000,3.528153e+00,1.972774e+02,3.411200e+01,8.205469e-01,6.270155e+00
0.650000,3.250629e+00,1.957820e+02,3.398085e+01,8.113920e-01,5.643665e+00
