frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.176480e-01,0,0,6.843674e-01,0
0.010000,2.034094e-01,0,0,6.809725e-01,0
0.020000,1.931132e-01,0,0,6.776223e-01,0
0.030000,1.833223e-01,0,0,0,0
0.040000,1.794239e-01,0,0,0,0
0.050000,1.694636e-01,0,0,0,0
0.060000,1.604618e-01,0,0,0,0
0.070000,1.480502e-01,0,0,0,0
0.080000,1.419890e-01,0,0,0,0
0.090000,1.422436e-01,0,0,0,0
0.100000,1.417349e-01,0,0,0,0
0.110000,1.403264e-01,0,0,0,0
0.120000,1.333848e-01,0,0,0,0
0.130000,1.347159e-01,0,0,0,0
0.140000,1.360389e-01,0,0,0,0
0.150000,1.350648e-01,0,0,0,0
0.160000,1.369755e-01,0,0,0,0
0.170000,1.542741e-01,0,0,0,0
0.180000,1.719437e-01,0,0,0,0
0.190000,1.795378e-01,0,0,0,0
0.200000,1.723124e-01,0,0,0,0
0.210000,1.711845e-01,0,0,0,0
0.220000,1.840888e-01,0,0,5.994800e-01,0
0.230000,2.020742e-01,0,0,5.875844e-01,0
0.240000,2.282657e-01,0,0,5.625454e-01,0
0.250000,2.594804e-01,0,0,5.565111e-01,0
0.260000,3.046148e-01,0,0,5.392920e-01,0
0.270000,4.087134e-01,0,0,5.374578e-01,0
0.280000,4.411779e-01,0,0,5.412325e-01,0
0.290000,4.881532e-01,0,0,6.341366e-01,0
0.300000,4.459569e-01,1.767850e+02,3.221384e+01,7.298460e-01,6.481025e-01
0.310000,4.441639e-01,1.751522e+02,3.205171e+01,8.134935e-01,1.264385e+00
0.320000,6.245466e-01,1.717918e+02,3.171384e+01,8.276346e-01,2.543950e+00
0.330000,9.300054e-01,1.664563e+02,3.116455e+01,8.320717e-01,3.576307e+00
0.340000,1.182553e+00,1.604829e+02,3.052918e+01,8.358414e-01,4.546530e+00
0.350000,1.163541e+00,1.544872e+02,2.987235e+01,8.380974e-01,5.421355e+00
0.360000,1.021978e+00,1.501755e+02,2.938679e+01,8.398678e-01,5.715422e+00
0.370000,9.595386e-01,1.471000e+02,2.903018e+01,8.421890e-01,5.948634e+00
0.380000,9.228322e-01,1.448668e+02,2.876507e+01,8.451164e-01,6.437757e+00
0.390000,8.460841e-01,1.433781e+02,2.858745e+01,8.446494e-01,7.186287e+00
0.400000,7.579819e-01,1.433710e+02,2.858661e+01,8.453526e-01,7.422743e+00
0.410000,6.812643e-01,1.451305e+02,2.879649e+01,8.411415e-01,7.048382e+00
0.420000,6.681454e-01,1.483112e+02,2.916955e+01,8.332197e-01,6.172471e+00
0.430000,6.562389e-01,1.529472e+02,2.969908e+01,8.195046e-01,5.476368e+00
0.440000,6.566895e-01,1.594847e+02,3.041818e+01,8.082141e-01,4.141941e+00
0.450000,6.715972e-01,1.691432e+02,3.142248e+01,7.901320e-01,2.779898e+00
0.460000,7.002928e-01,1.803370e+02,3.253062e+01,7.810132e-01,1.707833e+00
0.470000,8.115976e-01,1.939795e+02,3.379284e+01,7.811123e-01,1.631007e+00
0.480000,1.018372e+00,2.059706e+02,3.483682e+01,8.087288e-01,2.519722e+00
0.490000,1.275358e+00,2.161672e+02,3.568909e+01,8.324780e-01,3.486535e+00
0.500000,1.506821e+00,2.242725e+02,3.632615e+01,8.512200e-01,4.322157e+00
0.510000,1.668610e+00,2.306747e+02,3.681476e+01,8.629582e-01,5.691854e+00
0.520000,1.731342e+00,2.351367e+02,3.715146e+01,8.735256e-01,6.871447e+00
0.530000,1.701279e+00,2.349904e+02,3.714056e+01,8.687685e-01,6.988332e+00
0.540000,1.575986e+00,2.298709e+02,3.675322e+01,8.426576e-01,4.738294e+00
0.550000,1.485135e+00,2.194754e+02,3.593600e+01,7.966216e-01,1.173063e+00
0.560000,1.430963e+00,2.058416e+02,3.481785e+01,7.593700e-01,-1.166718e+00
0.570000,1.430759e+00,1.909718e+02,3.351825e+01,7.251663e-01,-2.547587e+00
0.580000,1.505878e+00,1.637219e+02,3.058207e+01,6.921602e-01,-5.387080e+00
0.590000,1.492877e+00,1.413964e+02,2.809515e+01,6.903637e-01,-6.006766e+00
0.600000,1.366032e+00,1.254682e+02,2.627462e+01,7.029452e-01,-5.776670e+00
0.610000,1.027985e+00,1.277128e+02,2.658161e+01,7.322052e-01,-3.637731e+00
0.620000,7.359449e-01,1.294066e+02,2.681271e+01,7.168182e-01,-3.510547e+00
0.630000,5.771044e-01,0,0,6.995818e-01,0
0.640000,4.951457e-01,0,0,6.879673e-01,0
0.650000,4.352518e-01,0,0,6.978391e-01,0
0.660000,3.505110e-01,0,0,6.888257e-01,0
0.670000,3.289336e-01,0,0,6.737434e-01,0
0.680000,3.150854e-01,0,0,6.631059e-01,0
0.690000,3.065714e-01,0,0,6.675288e-01,0
0.700000,2.992908e-01,0,0,6.642997e-01,0
0.710000,3.031704e-01,0,0,6.478859e-01,0
0.720000,3.487704e-01,0,0,6.353335e-01,0
0.730000,3.790876e-01,0,0,6.466246e-01,0
0.740000,3.674255e-01,0,0,6.693618e-01,0
0.750000,3.057118e-01,0,0,6.981333e-01,0
0.760000,2.468405e-01,0,0,6.978545e-01,0
0.770000,2.244049e-01,0,0,6.978131e-01,0
0.780000,2.084036e-01,0,0,0,0
0.790000,1.939761e-01,0,0,0,0
0.800000,1.904671e-01,0,0,0,-4.863267e+00
0.810000,1.741352e-01,0,0,0,-5.415705e+00
0.820000,1.730059e-01,0,0,0,-6.056366e+00
0.830000,1.654600e-01,0,0,0,0
0.840000,1.675187e-01,0,0,0,0
0.850000,1.672143e-01,0,0,0,0
0.860000,1.617810e-01,0,0,0,0
0.870000,1.647318e-01,0,0,0,0
0.880000,1.668302e-01,0,0,0,0
0.890000,1.810226e-01,0,0,0,0
0.900000,1.880797e-01,0,0,0,0
0.910000,1.872141e-01,0,0,0,-4.099361e+00
0.920000,1.813103e-01,0,0,0,-3.881028e+00
0.930000,1.717992e-01,0,0,0,-3.781146e+00
0.940000,1.643877e-01,0,0,0,-4.013012e+00
0.950000,1.617639e-01,0,0,0,0
0.960000,1.589287e-01,0,0,0,0
0.970000,1.582235e-01,0,0,0,-5.364280e+00
0.980000,1.538986e-01,0,0,0,-4.980888e+00
0.990000,1.520947e-01,0,0,0,-4.220434e+00
1.000000,1.522400e-01,0,0,0,0
1.010000,1.524780e-01,0,0,0,0
1.020000,1.511752e-01,0,0,0,0
1.030000,1.463934e-01,0,0,0,0
1.040000,1.415771e-01,0,0,0,0
1.050000,1.384080e-01,0,0,0,0
1.060000,1.371487e-01,0,0,0,0
1.070000,1.372305e-01,0,0,0,0
1.080000,1.347301e-01,0,0,0,0
1.090000,1.357216e-01,0,0,0,0
1.100000,1.376783e-01,0,0,0,0
1.110000,1.408978e-01,0,0,0,0
1.120000,1.460586e-01,0,0,0,0
1.130000,1.534905e-01,0,0,0,0
1.140000,1.659996e-01,0,0,0,0
1.150000,1.811482e-01,0,0,6.490468e-01,0
1.160000,2.041273e-01,0,0,6.715052e-01,0
1.170000,2.207223e-01,1.836361e+02,3.287215e+01,7.213910e-01,7.080793e-03
1.180000,2.182089e-01,1.642407e+02,3.067319e+01,7.632081e-01,2.816652e-01
1.190000,3.071919e-01,1.453205e+02,2.853881e+01,7.852185e-01,1.136502e+00
1.200000,5.880296e-01,1.289322e+02,2.674113e+01,7.983515e-01,2.094032e+00
1.210000,8.249929e-01,1.321709e+02,2.717161e+01,8.194535e-01,4.471158e+00
1.220000,9.740201e-01,1.351118e+02,2.755970e+01,8.429704e-01,6.868013e+00
1.230000,9.175630e-01,1.359445e+02,2.766588e+01,8.471355e-01,8.113655e+00
1.240000,9.184670e-01,1.376152e+02,2.787600e+01,8.500805e-01,7.550028e+00
1.250000,9.333925e-01,1.396943e+02,2.813542e+01,8.472672e-01,6.494132e+00
1.260000,1.015246e+00,1.416667e+02,2.837941e+01,8.478961e-01,5.813807e+00
1.270000,1.293880e+00,1.430149e+02,2.854356e+01,8.499395e-01,6.161551e+00
1.280000,1.571330e+00,1.444166e+02,2.871210e+01,8.558614e-01,6.959524e+00
1.290000,1.686856e+00,1.459111e+02,2.889033e+01,8.578467e-01,7.409877e+00
1.300000,1.651308e+00,1.468433e+02,2.900117e+01,8.558502e-01,6.564258e+00
1.310000,1.618900e+00,1.461331e+02,2.891638e+01,8.478544e-01,5.376127e+00
1.320000,1.586269e+00,1.451651e+02,2.880157e+01,8.357100e-01,4.638382e+00
1.330000,1.324357e+00,1.456085e+02,2.885354e+01,8.073251e-01,3.640150e+00
1.340000,1.016355e+00,1.492321e+02,2.927363e+01,7.880849e-01,2.864440e+00
1.350000,8.555336e-01,1.531859e+02,2.972886e+01,7.905226e-01,2.703182e+00
1.360000,1.021836e+00,1.563496e+02,3.008673e+01,8.131453e-01,4.106829e+00
1.370000,1.282631e+00,1.577382e+02,3.023994e+01,8.310280e-01,5.668436e+00
1.380000,1.505320e+00,1.587095e+02,3.034648e+01,8.328610e-01,6.668689e+00
1.390000,1.562334e+00,1.590829e+02,3.038730e+01,8.330912e-01,7.134584e+00
1.400000,1.495044e+00,1.588497e+02,3.036184e+01,8.360351e-01,7.531560e+00
1.410000,1.387846e+00,1.581862e+02,3.028928e+01,8.408198e-01,7.814497e+00
1.420000,1.229812e+00,1.568927e+02,3.014665e+01,8.441358e-01,8.078446e+00
1.430000,1.108613e+00,1.550982e+02,2.994699e+01,8.448929e-01,8.129600e+00
1.440000,1.049124e+00,1.529601e+02,2.970673e+01,8.431466e-01,8.027255e+00
1.450000,1.068071e+00,1.507770e+02,2.945773e+01,8.439467e-01,7.781702e+00
1.460000,1.091335e+00,1.482306e+02,2.916199e+01,8.408528e-01,7.050220e+00
1.470000,1.107692e+00,1.445805e+02,2.872720e+01,8.372843e-01,5.902857e+00
1.480000,1.097291e+00,1.403092e+02,2.820655e+01,8.250650e-01,4.681921e+00
1.490000,1.048838e+00,1.356212e+02,2.761898e+01,8.133296e-01,3.918094e+00
1.500000,9.301740e-01,1.317205e+02,2.711501e+01,7.979870e-01,3.273410e+00
1.510000,7.582850e-01,1.273605e+02,2.653017e+01,7.720973e-01,1.721093e+00
1.520000,5.961874e-01,1.254334e+02,2.626871e+01,7.452233e-01,7.810986e-01
1.530000,4.794275e-01,0,0,7.170615e-01,0
1.540000,4.316244e-01,0,0,7.107738e-01,0
1.550000,4.168066e-01,0,0,6.996901e-01,0
1.560000,4.217063e-01,0,0,6.849326e-01,0
1.570000,4.839906e-01,0,0,6.566300e-01,0
1.580000,6.407163e-01,0,0,6.437036e-01,0
1.590000,7.589406e-01,0,0,6.385424e-01,0
1.600000,7.973415e-01,0,0,6.424418e-01,0
