frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.573275e+00,2.564763e+02,3.830846e+01,8.711448e-01,1.029140e+01
0.010000,1.619846e+00,2.941967e+02,4.071415e+01,8.880763e-01,1.236358e+01
0.020000,1.734263e+00,3.311712e+02,4.308080e+01,9.026968e-01,1.356690e+01
0.030000,1.845558e+00,3.290342e+02,4.296823e+01,8.941305e-01,1.177627e+01
0.040000,1.976793e+00,3.245031e+02,4.272693e+01,8.774120e-01,8.745227e+00
0.050000,1.963897e+00,3.146024e+02,4.218215e+01,8.180212e-01,5.262333e+00
0.060000,1.905720e+00,2.420818e+02,3.581006e+01,7.633924e-01,1.367497e+00
0.070000,1.705266e+00,1.714173e+02,2.948355e+01,7.284511e-01,-8.183643e-01
0.080000,1.585879e+00,9.844692e+01,2.193465e+01,7.235853e-01,-3.650663e+00
0.090000,1.385625e+00,8.952605e+01,2.028918e+01,7.307172e-01,-4.233710e+00
0.100000,1.254971e+00,8.119991e+01,1.874453e+01,7.136837e-01,-5.225489e+00
0.110000,1.027451e+00,8.150963e+01,1.881027e+01,7.155259e-01,-4.416602e+00
0.120000,8.646416e-01,8.193781e+01,1.890095e+01,7.079913e-01,-4.367159e+00
0.130000,7.421500e-01,8.221336e+01,1.895925e+01,6.985134e-01,-4.482504e+00
0.140000,7.012222e-01,0,0,6.831856e-01,0
0.150000,6.878608e-01,0,0,6.689053e-01,0
0.160000,6.783177e-01,0,0,0,0
0.170000,6.458952e-01,0,0,7.079878e-01,0
0.180000,6.308791e-01,0,0,6.977425e-01,0
0.190000,6.139460e-01,0,0,6.914762e-01,0
0.200000,6.015557e-01,0,0,6.838675e-01,0
0.210000,6.222999e-01,0,0,7.073896e-01,0
0.220000,6.343043e-01,5.401783e+02,5.155087e+01,7.534453e-01,7.182087e+00
0.230000,6.861672e-01,5.436150e+02,5.166008e+01,8.082035e-01,8.247600e+00
0.240000,7.229010e-01,5.485029e+02,5.181557e+01,8.499525e-01,1.018104e+01
0.250000,7.870625e-01,5.502195e+02,5.187001e+01,8.653075e-01,1.116790e+01
0.260000,8.725011e-01,5.464399e+02,5.174989e+01,8.681197e-01,1.217639e+01
0.270000,9.349324e-01,5.404296e+02,5.155809e+01,8.638071e-01,1.262245e+01
0.280000,9.524570e-01,5.313160e+02,5.126308e+01,8.487275e-01,1.215511e+01
0.290000,9.730810e-01,5.242370e+02,5.103118e+01,8.024170e-01,9.558584e+00
0.300000,9.439425e-01,5.195953e+02,5.087853e+01,7.564743e-01,7.929284e+00
0.310000,8.765914e-01,0,0,7.266600e-01,0
0.320000,8.193165e-01,7.660358e+01,1.773550e+01,7.202743e-01,-8.446291e+00
0.330000,7.766554e-01,7.304552e+01,1.686963e+01,7.184293e-01,-8.178746e+00
0.340000,7.646003e-01,6.945104e+01,1.599925e+01,7.151993e-01,-7.353540e+00
0.350000,6.713967e-01,6.612402e+01,1.518888e+01,7.243681e-01,-6.103230e+00
0.360000,5.963969e-01,6.657398e+01,1.530584e+01,7.233449e-01,-5.675493e+00
0.370000,5.296621e-01,7.215266e+01,1.660581e+01,7.211962e-01,-5.980055e+00
0.380000,5.180196e-01,7.512752e+01,1.730393e+01,7.159910e-01,-6.764386e+00
0.390000,4.965889e-01,0,0,0,0
0.400000,4.940364e-01,0,0,7.010827e-01,0
0.410000,4.714618e-01,0,0,7.010827e-01,0
0.420000,4.599970e-01,0,0,0,0
0.430000,4.539402e-01,6.619659e+01,1.520781e+01,7.167677e-01,-5.769076e+00
0.440000,4.346010e-01,6.605776e+01,1.517142e+01,7.112606e-01,-6.388054e+00
0.450000,4.615458e-01,6.266219e+01,1.421048e+01,7.106781e-01,-6.791560e+00
0.460000,4.612213e-01,5.957943e+01,1.333904e+01,7.165543e-01,-6.841879e+00
0.470000,4.702653e-01,5.944891e+01,1.330459e+01,7.222689e-01,-6.661025e+00
0.480000,4.409773e-01,6.637710e+01,1.511996e+01,7.255443e-01,-6.502820e+00
0.490000,4.360793e-01,7.618444e+01,1.753086e+01,7.252216e-01,-5.826285e+00
0.500000,4.540445e-01,7.798016e+01,1.798772e+01,7.267163e-01,-4.512549e+00
0.510000,4.533872e-01,7.619977e+01,1.757290e+01,7.234156e-01,-3.821620e+00
0.520000,4.780238e-01,7.308802e+01,1.691110e+01,7.118496e-01,-5.382637e+00
0.530000,4.801202e-01,7.511071e+01,1.738579e+01,7.134002e-01,-5.477696e+00
0.540000,5.240196e-01,7.667531e+01,1.775189e+01,7.238651e-01,-4.690094e+00
0.550000,5.240462e-01,7.655212e+01,1.772406e+01,7.275483e-01,-3.528585e+00
0.560000,5.367219e-01,7.650954e+01,1.771446e+01,7.201409e-01,-4.187785e+00
0.570000,5.470127e-01,8.036379e+01,1.852814e+01,7.158118e-01,-4.199594e+00
0.580000,5.657465e-01,8.323170e+01,1.914355e+01,7.253149e-01,-4.039399e+00
0.590000,5.467899e-01,8.644058e+01,1.982574e+01,7.400284e-01,-3.180529e+00
0.600000,5.043863e-01,7.851260e+01,1.800557e+01,7.438039e-01,-3.683434e+00
0.610000,4.770058e-01,7.800528e+01,1.790138e+01,7.338967e-01,-3.289631e+00
0.620000,5.230626e-01,7.730920e+01,1.776009e+01,7.243068e-01,-2.931498e+00
0.630000,6.673781e-01,8.415150e+01,1.936242e+01,7.091352e-01,-2.051641e+00
0.640000,9.643056e-01,8.461831e+01,1.945836e+01,7.048600e-01,-2.305598e+00
0.650000,1.329346e+00,8.436597e+01,1.940628e+01,7.021456e-01,-3.168672e+00
0.660000,1.602836e+00,8.130165e+01,1.874299e+01,7.147958e-01,-4.518860e+00
0.670000,1.652582e+00,7.838403e+01,1.811536e+01,7.199557e-01,-5.209177e+00
0.680000,1.430442e+00,6.905633e+01,1.575988e+01,7.204434e-01,-6.073974e+00
0.690000,1.097998e+00,6.216448e+01,1.391245e+01,7.135724e-01,-6.714265e+00
0.700000,8.113329e-01,5.872836e+01,1.307346e+01,7.103066e-01,-6.911722e+00
0.710000,7.754440e-01,1.324287e+02,2.234126e+01,7.167666e-01,-3.316091e+00
0.720000,9.761709e-01,2.064312e+02,3.168806e+01,7.310607e-01,1.078123e+00
0.730000,1.260874e+00,2.765905e+02,3.996297e+01,7.465879e-01,4.580959e+00
0.740000,1.445700e+00,2.763443e+02,3.994754e+01,7.478735e-01,4.094845e+00
0.750000,1.454777e+00,2.761142e+02,3.993313e+01,7.385246e-01,3.594504e+00
0.760000,1.403103e+00,0,0,7.251835e-01,0
0.770000,1.332374e+00,6.704800e+01,1.542915e+01,7.163308e-01,-3.784371e+00
0.780000,1.519203e+00,6.821268e+01,1.572231e+01,7.176190e-01,-3.673736e+00
0.790000,1.518187e+00,6.684183e+01,1.535707e+01,7.324305e-01,-2.973091e+00
0.800000,1.397158e+00,6.614761e+01,1.517495e+01,7.501400e-01,-2.255240e+00
0.810000,1.032339e+00,6.455785e+01,1.477098e+01,7.643408e-01,-2.097891e+00
0.820000,8.596578e-01,6.552799e+01,1.503182e+01,7.614133e-01,-3.122682e+00
0.830000,8.537104e-01,6.499669e+01,1.488845e+01,7.553793e-01,-4.365195e+00
0.840000,9.599900e-01,6.456772e+01,1.477442e+01,7.402784e-01,-5.099226e+00
0.850000,1.119377e+00,6.279707e+01,1.428909e+01,7.215140e-01,-6.254058e+00
0.860000,1.284850e+00,6.323561e+01,1.440769e+01,7.054444e-01,-7.322281e+00
