frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,9.930081e-01,0,0,6.780742e-01,0
0.010000,1.007540e+00,0,0,6.800320e-01,0
0.020000,1.033295e+00,0,0,6.787021e-01,0
0.030000,1.144254e+00,0,0,6.723174e-01,0
0.040000,1.195083e+00,0,0,6.573260e-01,0
0.050000,1.181849e+00,0,0,6.439485e-01,0
0.060000,1.022030e+00,0,0,6.386393e-01,0
0.070000,9.278680e-01,0,0,6.442969e-01,0
0.080000,8.599457e-01,0,0,6.482425e-01,0
0.090000,8.279617e-01,0,0,6.573204e-01,0
0.100000,8.034801e-01,0,0,6.689238e-01,0
0.110000,8.348204e-01,0,0,6.738279e-01,0
0.120000,8.576886e-01,0,0,6.775479e-01,0
0.130000,8.432530e-01,0,0,6.730731e-01,0
0.140000,7.770514e-01,0,0,6.930684e-01,0
0.150000,7.139000e-01,0,0,7.114555e-01,0
0.160000,6.934385e-01,0,0,7.109342e-01,0
0.170000,7.050142e-01,0,0,7.065511e-01,0
0.180000,7.277567e-01,0,0,6.955847e-01,0
0.190000,7.661445e-01,0,0,6.998501e-01,0
0.200000,7.609860e-01,0,0,7.107337e-01,0
0.210000,7.632650e-01,1.147914e+02,2.473812e+01,7.252135e-01,-2.967540e+00
0.220000,7.995784e-01,1.533987e+02,2.876397e+01,7.582470e-01,-1.781089e+00
0.230000,8.915588e-01,1.920225e+02,3.279228e+01,7.890640e-01,9.942451e-01
0.240000,1.048995e+00,2.304588e+02,3.680406e+01,8.250136e-01,4.049426e+00
0.250000,1.200221e+00,2.287218e+02,3.667216e+01,8.405493e-01,5.492039e+00
0.260000,1.322236e+00,2.258827e+02,3.645499e+01,8.413799e-01,5.439681e+00
0.270000,1.323244e+00,2.221412e+02,3.616645e+01,8.406588e-01,5.174675e+00
0.280000,1.291901e+00,2.191360e+02,3.593089e+01,8.473511e-01,5.535435e+00
0.290000,1.279698e+00,2.156263e+02,3.565062e+01,8.486503e-01,5.573395e+00
0.300000,1.354192e+00,2.117430e+02,3.533505e+01,8.475870e-01,5.267460e+00
0.310000,1.417114e+00,2.079653e+02,3.502460e+01,8.431237e-01,5.343909e+00
0.320000,1.497209e+00,2.054933e+02,3.481870e+01,8.499820e-01,6.196275e+00
0.330000,1.498248e+00,2.044084e+02,3.472737e+01,8.530323e-01,7.205774e+00
0.340000,1.469607e+00,2.040335e+02,3.469563e+01,8.526990e-01,7.190484e+00
0.350000,1.433160e+00,2.038030e+02,3.467604e+01,8.339732e-01,5.259863e+00
0.360000,1.430193e+00,2.036947e+02,3.466685e+01,7.734858e-01,3.900204e+00
0.370000,1.365453e+00,0,0,7.113866e-01,0
0.380000,1.130522e+00,0,0,6.641596e-01,0
