frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.022216e+00,0,0,6.358796e-01,0
0.010000,1.100198e+00,0,0,6.403690e-01,0
0.020000,1.260897e+00,0,0,6.469727e-01,0
0.030000,1.297620e+00,0,0,6.467397e-01,0
0.040000,1.370517e+00,0,0,6.611720e-01,0
0.050000,1.385912e+00,0,0,6.691210e-01,0
0.060000,1.409460e+00,0,0,6.905991e-01,0
0.070000,1.409033e+00,0,0,6.978279e-01,0
0.080000,1.414554e+00,0,0,6.945171e-01,0
0.090000,1.470448e+00,0,0,6.829554e-01,0
0.100000,1.505981e+00,0,0,6.678030e-01,0
0.110000,1.527425e+00,0,0,6.679862e-01,0
0.120000,1.510198e+00,0,0,6.743767e-01,0
0.130000,1.543534e+00,0,0,6.777908e-01,0
0.140000,1.612800e+00,0,0,6.704886e-01,0
0.150000,1.617935e+00,0,0,6.554539e-01,0
0.160000,1.551940e+00,0,0,6.525822e-01,0
0.170000,1.436876e+00,0,0,6.651675e-01,0
0.180000,1.377820e+00,0,0,6.768495e-01,0
0.190000,1.333544e+00,0,0,6.811828e-01,0
0.200000,1.291558e+00,0,0,6.799895e-01,0
0.210000,1.229832e+00,0,0,6.796063e-01,0
0.220000,1.207916e+00,0,0,6.668911e-01,0
0.230000,1.157492e+00,0,0,6.631066e-01,0
0.240000,1.161154e+00,0,0,6.570356e-01,0
0.250000,1.136721e+00,0,0,6.708032e-01,0
0.260000,1.192325e+00,0,0,6.738288e-01,0
0.270000,1.264208e+00,0,0,6.812932e-01,0
0.280000,1.352166e+00,0,0,6.844306e-01,0
0.290000,1.366200e+00,0,0,6.894097e-01,0
0.300000,1.490721e+00,0,0,7.013270e-01,0
0.310000,1.700018e+00,0,0,7.111599e-01,0
0.320000,1.882360e+00,0,0,7.129906e-01,0
0.330000,2.075461e+00,0,0,7.028355e-01,0
0.340000,2.304576e+00,0,0,6.914545e-01,0
0.350000,2.536645e+00,0,0,6.803553e-01,0
0.360000,2.584239e+00,0,0,6.771700e-01,0
0.370000,2.483147e+00,0,0,6.685827e-01,0
0.380000,2.400220e+00,0,0,6.750304e-01,0
0.390000,2.232655e+00,0,0,6.714143e-01,0
0.400000,2.165758e+00,0,0,6.649526e-01,0
0.410000,2.045883e+00,0,0,6.532513e-01,0
0.420000,2.050708e+00,0,0,6.635700e-01,0
0.430000,1.914636e+00,0,0,6.757490e-01,0
0.440000,1.805588e+00,0,0,6.755072e-01,0
0.450000,1.667041e+00,0,0,6.598009e-01,0
0.460000,1.590761e+00,0,0,6.660225e-01,0
0.470000,1.489366e+00,0,0,7.172270e-01,0
0.480000,1.381715e+00,2.107754e+02,3.525786e+01,7.736141e-01,4.956283e+00
0.490000,1.417211e+00,2.828170e+02,3.933082e+01,8.046131e-01,5.518307e+00
0.500000,1.599507e+00,3.742164e+02,4.416625e+01,8.004619e-01,6.481989e+00
0.510000,1.881562e+00,4.635369e+02,4.887430e+01,7.928677e-01,7.496670e+00
