frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.848097e+00,1.526134e+02,2.966796e+01,8.040404e-01,4.838739e+00
0.010000,1.821913e+00,1.505477e+02,2.943013e+01,8.143790e-01,5.073357e+00
0.020000,1.766503e+00,1.478539e+02,2.911800e+01,8.283670e-01,5.876631e+00
0.030000,1.669587e+00,1.458009e+02,2.887746e+01,8.382964e-01,6.886484e+00
0.040000,1.511296e+00,1.448538e+02,2.876505e+01,8.471156e-01,7.921909e+00
0.050000,1.373263e+00,1.446064e+02,2.873553e+01,8.518981e-01,8.378537e+00
0.060000,1.284108e+00,1.445860e+02,2.873308e+01,8.508796e-01,8.591769e+00
0.070000,1.263836e+00,1.443847e+02,2.870891e+01,8.443598e-01,8.191444e+00
0.080000,1.201910e+00,1.440999e+02,2.867472e+01,8.366548e-01,7.722477e+00
0.090000,1.146230e+00,1.448177e+02,2.876001e+01,8.291144e-01,7.070600e+00
0.100000,1.046637e+00,1.466843e+02,2.898039e+01,8.246543e-01,6.772663e+00
0.110000,1.095027e+00,1.485337e+02,2.919884e+01,8.276222e-01,6.514259e+00
0.120000,1.157408e+00,1.492334e+02,2.928077e+01,8.284963e-01,6.481131e+00
0.130000,1.247500e+00,1.484174e+02,2.918546e+01,8.259788e-01,6.255314e+00
0.140000,1.205391e+00,1.464664e+02,2.895479e+01,8.144812e-01,5.500789e+00
0.150000,1.099715e+00,1.429340e+02,2.852869e+01,7.946260e-01,3.918994e+00
0.160000,9.725646e-01,1.409007e+02,2.828313e+01,7.626896e-01,2.924860e+00
0.170000,8.719317e-01,0,0,7.193877e-01,0
0.180000,8.572731e-01,0,0,6.886613e-01,0
0.190000,8.489990e-01,0,0,6.734198e-01,0
0.200000,8.240153e-01,0,0,6.690874e-01,0
0.210000,7.710502e-01,0,0,6.692346e-01,0
0.220000,6.960325e-01,0,0,6.682376e-01,0
0.230000,6.281767e-01,0,0,6.751185e-01,0
0.240000,5.432028e-01,0,0,6.667137e-01,0
0.250000,4.933117e-01,0,0,6.615933e-01,0
0.260000,4.357336e-01,0,0,6.610239e-01,0
0.270000,3.999226e-01,0,0,6.761468e-01,0
0.280000,3.910408e-01,0,0,6.919432e-01,0
0.290000,3.791544e-01,0,0,6.929303e-01,0
0.300000,3.740140e-01,0,0,6.723414e-01,0
0.310000,3.575274e-01,0,0,6.301795e-01,0
0.320000,3.733370e-01,0,0,6.036744e-01,0
0.330000,3.841066e-01,0,0,0,0
0.340000,3.925810e-01,0,0,0,0
0.350000,3.840048e-01,0,0,5.267109e-01,0
0.360000,3.897168e-01,0,0,0,0
0.370000,4.013236e-01,0,0,5.591367e-01,0
0.380000,4.738875e-01,0,0,0,0
0.390000,5.208754e-01,0,0,5.560554e-01,0
0.400000,5.495189e-01,0,0,5.440946e-01,0
0.410000,5.045742e-01,0,0,5.332945e-01,0
0.420000,4.300827e-01,0,0,5.312757e-01,0
0.430000,3.513574e-01,0,0,5.543099e-01,0
0.440000,2.913492e-01,0,0,5.603529e-01,0
0.450000,2.542796e-01,0,0,0,0
0.460000,2.255717e-01,0,0,0,0
0.470000,1.990068e-01,0,0,0,0
0.480000,1.929531e-01,0,0,0,0
0.490000,1.901161e-01,0,0,0,0
0.500000,1.915327e-01,0,0,0,0
0.510000,1.907430e-01,0,0,0,0
0.520000,1.851940e-01,0,0,0,0
0.530000,1.908467e-01,0,0,0,0
0.540000,1.956172e-01,0,0,5.854508e-01,0
0.550000,2.061819e-01,0,0,5.859674e-01,0
0.560000,2.123297e-01,0,0,5.921233e-01,0
0.570000,2.053816e-01,0,0,6.359461e-01,0
0.580000,2.052281e-01,1.071519e+02,2.354555e+01,6.953153e-01,-3.997565e+00
0.590000,3.938261e-01,1.077669e+02,2.364417e+01,7.593994e-01,-2.749812e+00
0.600000,6.167343e-01,1.086789e+02,2.379051e+01,7.720852e-01,-8.282132e-01
0.610000,8.737086e-01,1.093223e+02,2.389295e+01,7.688115e-01,-2.913437e-01
0.620000,9.584991e-01,1.104043e+02,2.406230e+01,7.453582e-01,-1.562239e+00
0.630000,9.723248e-01,1.120347e+02,2.431500e+01,7.271889e-01,-3.169298e+00
0.640000,8.865064e-01,1.132242e+02,2.449974e+01,7.219359e-01,-3.205178e+00
0.650000,7.057986e-01,1.132402e+02,2.450220e+01,7.243395e-01,-2.842267e+00
0.660000,5.521822e-01,1.027173e+02,2.263421e+01,7.286971e-01,-2.705279e+00
0.670000,4.304934e-01,9.744104e+01,2.169776e+01,7.155008e-01,-3.265672e+00
0.680000,3.643657e-01,0,0,7.066123e-01,0
0.690000,3.389350e-01,0,0,6.856341e-01,0
0.700000,3.581514e-01,0,0,6.595581e-01,0
0.710000,4.231924e-01,0,0,6.402345e-01,0
0.720000,5.263973e-01,0,0,6.734590e-01,0
0.730000,6.154745e-01,2.307204e+02,3.682369e+01,7.382390e-01,-1.058729e-01
0.740000,9.528276e-01,2.308447e+02,3.683302e+01,8.048318e-01,1.181021e+00
0.750000,1.494296e+00,2.313094e+02,3.686780e+01,8.274336e-01,2.087665e+00
0.760000,2.100980e+00,2.321397e+02,3.692974e+01,8.085367e-01,1.522349e+00
0.770000,2.462487e+00,2.380613e+02,3.735713e+01,8.076034e-01,7.392590e-01
0.780000,2.459721e+00,2.445057e+02,3.781906e+01,8.126889e-01,2.184848e+00
0.790000,2.354414e+00,2.511305e+02,3.829077e+01,8.360188e-01,4.550615e+00
0.800000,2.281864e+00,2.615427e+02,3.897313e+01,8.326771e-01,6.578159e+00
0.810000,2.194234e+00,2.750766e+02,3.983735e+01,8.338096e-01,8.091393e+00
0.820000,2.026139e+00,2.902503e+02,4.079140e+01,8.420117e-01,9.982288e+00
0.830000,1.717343e+00,2.978368e+02,4.124223e+01,8.540252e-01,1.181485e+01
0.840000,1.477830e+00,3.010681e+02,4.143075e+01,8.600582e-01,1.311466e+01
0.850000,1.281511e+00,3.008062e+02,4.141555e+01,8.659482e-01,1.416325e+01
0.860000,1.100331e+00,2.973954e+02,4.121721e+01,8.704723e-01,1.483173e+01
0.870000,9.545646e-01,2.925133e+02,4.092995e+01,8.722036e-01,1.468565e+01
0.880000,9.236077e-01,2.861650e+02,4.054876e+01,8.684070e-01,1.350338e+01
0.890000,9.269072e-01,2.794852e+02,4.013939e+01,8.582633e-01,1.167415e+01
0.900000,9.206821e-01,2.726635e+02,3.971243e+01,8.159594e-01,8.708301e+00
0.910000,8.634748e-01,2.695441e+02,3.951511e+01,7.703716e-01,7.226920e+00
0.920000,7.845292e-01,0,0,7.400067e-01,0
0.930000,7.802972e-01,1.126203e+02,2.440715e+01,7.353346e-01,-7.757285e-01
0.940000,7.604637e-01,1.272677e+02,2.630837e+01,7.577280e-01,1.950322e-01
0.950000,7.786726e-01,1.373492e+02,2.767283e+01,7.671943e-01,4.673147e-01
0.960000,7.229834e-01,1.455206e+02,2.881641e+01,7.848629e-01,2.293539e+00
0.970000,6.778367e-01,1.369089e+02,2.777570e+01,7.881063e-01,2.981869e+00
0.980000,6.378613e-01,1.309143e+02,2.700375e+01,7.868488e-01,3.925760e+00
0.990000,5.878641e-01,1.242497e+02,2.608881e+01,7.754313e-01,2.685258e+00
1.000000,5.527459e-01,1.187711e+02,2.531343e+01,7.670119e-01,1.514563e+00
1.010000,5.614647e-01,1.150080e+02,2.477015e+01,7.736011e-01,1.517938e+00
1.020000,6.255114e-01,1.141028e+02,2.463390e+01,7.985432e-01,2.739539e+00
1.030000,6.601025e-01,1.134588e+02,2.453551e+01,8.145722e-01,4.124429e+00
1.040000,7.009001e-01,1.122350e+02,2.434721e+01,8.194872e-01,4.603435e+00
1.050000,7.277122e-01,1.108041e+02,2.412504e+01,8.201404e-01,5.259546e+00
1.060000,7.765012e-01,1.095446e+02,2.392763e+01,8.214659e-01,5.614721e+00
1.070000,7.700338e-01,1.084022e+02,2.374613e+01,8.218579e-01,5.700639e+00
1.080000,7.764076e-01,1.072543e+02,2.356150e+01,8.193709e-01,5.334884e+00
1.090000,7.396225e-01,1.061541e+02,2.338335e+01,8.175120e-01,5.164931e+00
1.100000,7.072973e-01,1.052902e+02,2.324220e+01,8.220226e-01,5.226133e+00
1.110000,6.214776e-01,1.048876e+02,2.317603e+01,8.262233e-01,5.341002e+00
1.120000,5.749981e-01,1.051912e+02,2.322573e+01,8.243907e-01,5.202110e+00
1.130000,5.274672e-01,1.063972e+02,2.342184e+01,8.179822e-01,5.043119e+00
1.140000,5.035110e-01,1.086263e+02,2.377908e+01,8.099389e-01,5.015548e+00
1.150000,4.882941e-01,1.112637e+02,2.419380e+01,8.116970e-01,5.226184e+00
1.160000,4.752426e-01,1.139585e+02,2.460930e+01,8.117037e-01,5.024258e+00
1.170000,4.812913e-01,1.184179e+02,2.526377e+01,8.061296e-01,4.397048e+00
1.180000,4.781181e-01,1.237108e+02,2.601566e+01,7.999916e-01,4.481727e+00
1.190000,4.708164e-01,1.289965e+02,2.675284e+01,8.024814e-01,4.723690e+00
1.200000,4.612826e-01,1.329307e+02,2.727439e+01,8.102134e-01,5.138165e+00
1.210000,4.955258e-01,1.364498e+02,2.772504e+01,8.138545e-01,4.769333e+00
1.220000,5.739806e-01,1.407479e+02,2.826200e+01,8.149164e-01,4.767356e+00
1.230000,6.771182e-01,1.457293e+02,2.886120e+01,8.179839e-01,4.660750e+00
1.240000,6.994690e-01,1.528563e+02,2.967844e+01,8.180545e-01,5.029329e+00
1.250000,6.351063e-01,1.593556e+02,3.040592e+01,8.185358e-01,5.945179e+00
1.260000,5.130233e-01,1.646302e+02,3.097913e+01,8.112324e-01,6.713125e+00
1.270000,4.399980e-01,1.676234e+02,3.129061e+01,8.033128e-01,6.509848e+00
1.280000,4.116439e-01,1.702721e+02,3.156265e+01,7.859223e-01,4.754571e+00
1.290000,4.052720e-01,1.717338e+02,3.171184e+01,7.604094e-01,3.927419e+00
1.300000,3.875636e-01,0,0,7.311566e-01,0
1.310000,3.557243e-01,2.045375e+02,3.473427e+01,7.282243e-01,2.315044e+00
1.320000,3.321077e-01,2.076281e+02,3.499146e+01,7.573753e-01,4.238491e+00
1.330000,3.218152e-01,2.135587e+02,3.548302e+01,8.001257e-01,7.760564e+00
1.340000,3.366082e-01,2.175887e+02,3.580759e+01,8.267314e-01,9.988504e+00
1.350000,3.444779e-01,2.207912e+02,3.606124e+01,8.383648e-01,1.113264e+01
1.360000,3.423182e-01,2.226657e+02,3.620829e+01,8.424844e-01,1.162731e+01
1.370000,3.377686e-01,2.236885e+02,3.628783e+01,8.441933e-01,1.192593e+01
1.380000,3.298702e-01,2.242875e+02,3.633406e+01,8.418706e-01,1.174179e+01
1.390000,3.190767e-01,2.254097e+02,3.642033e+01,8.343210e-01,1.101698e+01
1.400000,2.935883e-01,2.259928e+02,3.646521e+01,8.135907e-01,9.519511e+00
1.410000,2.703659e-01,2.258857e+02,3.645696e+01,7.847891e-01,6.810764e+00
1.420000,2.402306e-01,2.253860e+02,3.641869e+01,7.669063e-01,5.242204e+00
1.430000,2.179234e-01,0,0,0,0
1.440000,1.988379e-01,0,0,0,0
1.450000,2.008305e-01,0,0,0,0
1.460000,2.035869e-01,0,0,0,0
1.470000,2.162569e-01,0,0,6.108733e-01,0
1.480000,2.137388e-01,0,0,6.265233e-01,0
1.490000,2.166892e-01,0,0,6.383967e-01,0
1.500000,2.094646e-01,0,0,6.574986e-01,0
1.510000,2.034195e-01,0,0,0,0
1.520000,2.001542e-01,0,0,0,0
1.530000,1.959202e-01,0,0,7.031767e-01,0
1.540000,2.072368e-01,2.882820e+02,4.067484e+01,7.336969e-01,2.145706e+00
1.550000,2.252464e-01,2.908409e+02,4.082813e+01,7.903985e-01,4.324143e+00
1.560000,2.747638e-01,2.952007e+02,4.109027e+01,8.295121e-01,8.061341e+00
1.570000,3.859500e-01,2.925895e+02,4.093504e+01,8.454207e-01,9.917521e+00
1.580000,5.494863e-01,2.888733e+02,4.071345e+01,8.456102e-01,1.073178e+01
1.590000,7.040019e-01,2.827849e+02,4.034398e+01,8.431546e-01,1.091893e+01
1.600000,7.543232e-01,2.777287e+02,4.003096e+01,8.387418e-01,1.037084e+01
1.610000,7.139139e-01,2.715742e+02,3.964418e+01,8.126320e-01,7.559640e+00
1.620000,6.487238e-01,2.692365e+02,3.949544e+01,7.562264e-01,5.912377e+00
1.630000,6.180633e-01,0,0,6.944481e-01,0
1.640000,6.290939e-01,0,0,6.392013e-01,0
1.650000,6.956222e-01,0,0,6.767007e-01,0
1.660000,7.812771e-01,3.252545e+02,4.276701e+01,7.443514e-01,5.703216e+00
1.670000,8.166766e-01,3.294090e+02,4.298460e+01,8.366017e-01,7.148753e+00
1.680000,9.129545e-01,3.353667e+02,4.329767e+01,8.648466e-01,1.010093e+01
1.690000,1.226191e+00,3.382018e+02,4.344456e+01,8.742188e-01,1.145778e+01
1.700000,1.848062e+00,3.379774e+02,4.343304e+01,8.731752e-01,1.154659e+01
1.710000,2.359347e+00,3.334883e+02,4.319874e+01,8.788049e-01,1.147946e+01
1.720000,2.688581e+00,3.287986e+02,4.295369e+01,8.855237e-01,1.154819e+01
1.730000,2.726593e+00,3.244007e+02,4.272326e+01,8.900936e-01,1.156342e+01
1.740000,2.629806e+00,3.241562e+02,4.271022e+01,8.670205e-01,1.001910e+01
1.750000,2.228421e+00,3.244914e+02,4.272809e+01,8.189737e-01,6.771788e+00
1.760000,1.655790e+00,3.267820e+02,4.284925e+01,7.662752e-01,2.426563e+00
1.770000,1.205674e+00,3.307122e+02,4.305536e+01,7.403211e-01,-3.564429e+00
1.780000,1.073292e+00,3.345641e+02,4.325677e+01,7.267388e-01,-5.808385e+00
1.790000,1.192475e+00,3.210457e+02,4.250182e+01,7.310768e-01,-4.859816e+00
1.800000,1.318606e+00,3.051173e+02,4.161673e+01,7.596360e-01,1.123792e+00
1.810000,1.282414e+00,2.875129e+02,4.063280e+01,8.022243e-01,5.578803e+00
1.820000,1.322351e+00,2.846597e+02,4.046000e+01,8.369853e-01,8.781749e+00
1.830000,1.400648e+00,2.798296e+02,4.016239e+01,8.360814e-01,8.494180e+00
1.840000,1.567777e+00,2.756406e+02,3.990130e+01,8.057414e-01,4.847684e+00
1.850000,1.603724e+00,2.726571e+02,3.971486e+01,7.865630e-01,2.386123e+00
1.860000,1.742362e+00,0,0,0,0
1.870000,1.945629e+00,0,0,0,0
1.880000,2.017804e+00,0,0,0,0
1.890000,1.823772e+00,0,0,0,0
1.900000,1.525597e+00,0,0,0,0
1.910000,1.310903e+00,0,0,0,0
1.920000,1.397486e+00,0,0,7.219520e-01,0
1.930000,1.494737e+00,0,0,7.107520e-01,0
1.940000,1.919884e+00,0,0,6.839831e-01,0
1.950000,1.986177e+00,0,0,6.574440e-01,0
1.960000,2.062869e+00,0,0,6.769423e-01,0
1.970000,1.959763e+00,3.170905e+02,4.232869e+01,7.336040e-01,-7.625500e+00
1.980000,2.155617e+00,3.170066e+02,4.232410e+01,7.814081e-01,-7.915304e+00
1.990000,3.037673e+00,2.638498e+02,3.828717e+01,8.054016e-01,-4.160262e+00
