frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,9.943039e-01,2.101149e+02,3.520316e+01,8.354809e-01,1.066694e+01
0.010000,9.815915e-01,2.070898e+02,3.495026e+01,8.348253e-01,1.019358e+01
0.020000,9.768412e-01,2.035463e+02,3.465291e+01,8.355069e-01,9.788006e+00
0.030000,9.865059e-01,2.033910e+02,3.463990e+01,8.368444e-01,9.589231e+00
0.040000,9.994310e-01,2.058166e+02,3.484355e+01,8.337827e-01,9.282434e+00
0.050000,1.060507e+00,2.116274e+02,3.532344e+01,8.220806e-01,8.691013e+00
0.060000,1.172879e+00,2.177325e+02,3.581371e+01,8.114500e-01,8.294741e+00
0.070000,1.271221e+00,2.244149e+02,3.634020e+01,8.160605e-01,8.236911e+00
0.080000,1.321210e+00,2.277673e+02,3.659993e+01,8.213385e-01,8.390007e+00
0.090000,1.265492e+00,2.274737e+02,3.657728e+01,8.240133e-01,8.417247e+00
0.100000,1.121162e+00,2.264692e+02,3.650113e+01,7.948247e-01,7.452531e+00
0.110000,9.147238e-01,2.254421e+02,3.642268e+01,7.611553e-01,6.897432e+00
0.120000,7.496461e-01,0,0,7.293845e-01,0
0.130000,6.789134e-01,3.200148e+02,4.248744e+01,7.583663e-01,5.310557e+00
0.140000,6.380453e-01,3.188134e+02,4.242214e+01,8.075011e-01,6.816729e+00
0.150000,8.850279e-01,3.161862e+02,4.227888e+01,8.500462e-01,9.503598e+00
0.160000,1.363449e+00,3.126933e+02,4.208588e+01,8.537674e-01,1.058979e+01
0.170000,1.679183e+00,3.095814e+02,4.191305e+01,8.535182e-01,1.172880e+01
0.180000,1.604972e+00,3.078316e+02,4.181563e+01,8.611063e-01,1.261407e+01
0.190000,1.259138e+00,3.080795e+02,4.182954e+01,8.674477e-01,1.284191e+01
0.200000,1.167751e+00,3.086880e+02,4.186374e+01,8.694847e-01,1.235121e+01
0.210000,1.334142e+00,3.089184e+02,4.187667e+01,8.720927e-01,1.194559e+01
0.220000,1.567588e+00,3.090835e+02,4.188591e+01,8.769097e-01,1.194212e+01
0.230000,1.710144e+00,3.090418e+02,4.188358e+01,8.796453e-01,1.207098e+01
0.240000,1.776135e+00,3.084205e+02,4.184866e+01,8.790982e-01,1.213656e+01
0.250000,1.789064e+00,3.067459e+02,4.175417e+01,8.758311e-01,1.195558e+01
0.260000,1.934271e+00,3.043987e+02,4.162104e+01,8.661394e-01,1.119152e+01
0.270000,1.986224e+00,2.983053e+02,4.126695e+01,8.398393e-01,1.005212e+01
0.280000,1.849402e+00,2.866528e+02,4.056277e+01,8.268390e-01,9.358356e+00
0.290000,1.440130e+00,2.748988e+02,3.984560e+01,8.136017e-01,9.474359e+00
0.300000,1.024020e+00,2.683022e+02,3.943606e+01,8.172784e-01,9.741699e+00
0.310000,7.826301e-01,2.695159e+02,3.951355e+01,7.922657e-01,7.951066e+00
0.320000,6.834382e-01,2.710380e+02,3.961144e+01,7.452998e-01,6.818398e+00
0.330000,7.011970e-01,0,0,6.862333e-01,0
0.340000,8.024569e-01,0,0,6.705057e-01,0
0.350000,8.780216e-01,1.868496e+02,3.317014e+01,7.085741e-01,2.925900e-01
0.360000,9.850550e-01,1.850489e+02,3.300161e+01,7.573635e-01,7.256632e-01
0.370000,1.182047e+00,1.494293e+02,2.822926e+01,7.591144e-01,-4.038650e-01
0.380000,1.314126e+00,1.108996e+02,2.250761e+01,7.364833e-01,-2.874274e+00
0.390000,1.259858e+00,7.314255e+01,1.685876e+01,7.163667e-01,-5.103791e+00
0.400000,9.952821e-01,6.818032e+01,1.571908e+01,6.918319e-01,-5.307065e+00
0.410000,8.712546e-01,0,0,6.572382e-01,0
0.420000,8.414875e-01,0,0,6.195292e-01,0
0.430000,8.752232e-01,0,0,6.056280e-01,0
0.440000,8.906910e-01,0,0,6.215743e-01,0
0.450000,8.464674e-01,0,0,6.772998e-01,0
0.460000,8.226460e-01,1.816445e+02,3.268334e+01,7.518496e-01,1.605171e+00
0.470000,8.396564e-01,1.814067e+02,3.266064e+01,8.040903e-01,2.466472e+00
0.480000,1.035027e+00,1.815342e+02,3.267276e+01,8.228424e-01,3.973769e+00
0.490000,1.214737e+00,1.828842e+02,3.280024e+01,8.283911e-01,5.309710e+00
0.500000,1.391269e+00,1.844837e+02,3.295129e+01,8.374876e-01,6.466303e+00
0.510000,1.471346e+00,1.859190e+02,3.308598e+01,8.424158e-01,7.436386e+00
0.520000,1.497232e+00,1.880616e+02,3.328268e+01,8.407567e-01,8.403254e+00
0.530000,1.406492e+00,1.906123e+02,3.351567e+01,8.437158e-01,9.406658e+00
0.540000,1.300152e+00,1.927698e+02,3.371240e+01,8.488522e-01,1.048107e+01
0.550000,1.245506e+00,1.929636e+02,3.372986e+01,8.559880e-01,1.102742e+01
0.560000,1.246914e+00,1.920906e+02,3.365117e+01,8.560680e-01,1.082041e+01
0.570000,1.251702e+00,1.903311e+02,3.349124e+01,8.536210e-01,1.018136e+01
0.580000,1.346657e+00,1.876082e+02,3.324086e+01,8.528931e-01,9.454906e+00
0.590000,1.475724e+00,1.844902e+02,3.295073e+01,8.497012e-01,9.170673e+00
0.600000,1.532896e+00,1.810903e+02,3.262856e+01,8.465369e-01,8.896270e+00
0.610000,1.470609e+00,1.774101e+02,3.227189e+01,8.347304e-01,8.410122e+00
0.620000,1.323140e+00,1.725939e+02,3.179293e+01,8.264423e-01,7.314577e+00
0.630000,1.219833e+00,1.684856e+02,3.137799e+01,8.130272e-01,5.858369e+00
0.640000,1.112371e+00,1.667863e+02,3.120556e+01,8.114967e-01,4.813318e+00
0.650000,1.170345e+00,1.684452e+02,3.137506e+01,8.131506e-01,4.827619e+00
0.660000,1.211861e+00,1.713480e+02,3.167131e+01,8.251379e-01,5.573321e+00
0.670000,1.311517e+00,1.740241e+02,3.194057e+01,8.359100e-01,6.349991e+00
0.680000,1.382127e+00,1.759736e+02,3.213361e+01,8.456276e-01,6.896169e+00
0.690000,1.511265e+00,1.777188e+02,3.230466e+01,8.527033e-01,7.545200e+00
0.700000,1.585312e+00,1.789801e+02,3.242734e+01,8.553438e-01,8.018197e+00
0.710000,1.597886e+00,1.797070e+02,3.249768e+01,8.548896e-01,8.321034e+00
0.720000,1.629671e+00,1.797481e+02,3.250166e+01,8.494602e-01,8.342971e+00
0.730000,1.624850e+00,1.791795e+02,3.244667e+01,8.429930e-01,8.023134e+00
0.740000,1.593853e+00,1.776568e+02,3.229831e+01,8.375750e-01,7.662859e+00
0.750000,1.480259e+00,1.751489e+02,3.205104e+01,8.336055e-01,7.489161e+00
0.760000,1.390059e+00,1.724251e+02,3.178014e+01,8.293092e-01,7.887856e+00
0.770000,1.197551e+00,1.698803e+02,3.152333e+01,8.271058e-01,8.197354e+00
0.780000,9.977362e-01,1.674964e+02,3.127805e+01,8.253078e-01,8.095074e+00
0.790000,8.253025e-01,1.642341e+02,3.093592e+01,8.228345e-01,7.144537e+00
