frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.284706e+00,1.504308e+02,2.930536e+01,7.190607e-01,-6.571067e+00
0.010000,1.219665e+00,1.627897e+02,3.067913e+01,7.195309e-01,-4.108223e+00
0.020000,1.061855e+00,1.752122e+02,3.205919e+01,7.099686e-01,-1.919563e+00
0.030000,9.069092e-01,0,0,7.075320e-01,0
0.040000,7.731093e-01,0,0,6.993521e-01,0
0.050000,6.987876e-01,0,0,6.985038e-01,0
0.060000,6.411045e-01,0,0,6.948717e-01,0
0.070000,5.944349e-01,0,0,7.015353e-01,0
0.080000,5.760863e-01,6.890314e+01,1.590070e+01,7.113956e-01,-7.280101e+00
0.090000,5.550783e-01,7.726640e+01,1.769295e+01,7.313402e-01,-5.571617e+00
0.100000,5.652995e-01,1.146049e+02,2.322649e+01,7.423167e-01,-2.044623e+00
0.110000,6.112475e-01,1.511027e+02,2.875374e+01,7.697733e-01,1.975718e+00
0.120000,7.021340e-01,1.767504e+02,3.220507e+01,7.882016e-01,5.018359e+00
0.130000,7.995342e-01,1.728482e+02,3.182063e+01,8.169184e-01,6.852319e+00
0.140000,9.410388e-01,1.697661e+02,3.151222e+01,8.340443e-01,8.380847e+00
0.150000,1.030807e+00,1.689518e+02,3.142915e+01,8.492372e-01,9.390141e+00
0.160000,1.120383e+00,1.688432e+02,3.141808e+01,8.543558e-01,9.911109e+00
0.170000,1.142053e+00,1.696416e+02,3.149957e+01,8.551231e-01,1.012564e+01
0.180000,1.208949e+00,1.708227e+02,3.161966e+01,8.556270e-01,1.022762e+01
0.190000,1.290087e+00,1.720337e+02,3.174197e+01,8.587695e-01,1.034183e+01
0.200000,1.384497e+00,1.733591e+02,3.187475e+01,8.589926e-01,1.029529e+01
0.210000,1.476232e+00,1.747557e+02,3.201361e+01,8.569637e-01,9.467213e+00
0.220000,1.513249e+00,1.760418e+02,3.214072e+01,8.548844e-01,7.860637e+00
0.230000,1.630224e+00,1.760646e+02,3.214297e+01,8.561478e-01,6.768375e+00
0.240000,2.062087e+00,1.753912e+02,3.207644e+01,8.636993e-01,6.964852e+00
0.250000,2.669847e+00,1.740843e+02,3.194725e+01,8.698727e-01,7.574189e+00
0.260000,3.336076e+00,1.729109e+02,3.182990e+01,8.740941e-01,7.176790e+00
0.270000,3.811107e+00,1.712233e+02,3.165970e+01,8.747117e-01,6.247673e+00
0.280000,4.261964e+00,1.690452e+02,3.143775e+01,8.737326e-01,5.720940e+00
0.290000,4.529568e+00,1.667250e+02,3.119843e+01,8.708710e-01,5.774946e+00
0.300000,4.562593e+00,1.641880e+02,3.093273e+01,8.668419e-01,5.640053e+00
0.310000,4.451810e+00,1.616098e+02,3.065848e+01,8.624816e-01,5.341957e+00
0.320000,4.267784e+00,1.588048e+02,3.035523e+01,8.622556e-01,5.218617e+00
0.330000,4.263571e+00,1.562489e+02,3.007460e+01,8.644195e-01,5.652702e+00
0.340000,4.193610e+00,1.540957e+02,2.983511e+01,8.689519e-01,6.456799e+00
0.350000,4.211093e+00,1.527135e+02,2.967962e+01,8.743237e-01,7.227879e+00
0.360000,4.179947e+00,1.519092e+02,2.958841e+01,8.782023e-01,7.652618e+00
0.370000,4.250329e+00,1.514497e+02,2.953599e+01,8.802432e-01,7.948669e+00
0.380000,4.233245e+00,1.511322e+02,2.949966e+01,8.796355e-01,8.132754e+00
0.390000,3.989363e+00,1.511101e+02,2.949714e+01,8.777594e-01,7.907128e+00
0.400000,3.684574e+00,1.516162e+02,2.955485e+01,8.738930e-01,6.765195e+00
0.410000,3.478600e+00,1.539788e+02,2.981978e+01,8.601573e-01,4.921144e+00
0.420000,3.378210e+00,1.580144e+02,3.026377e+01,8.523056e-01,3.359997e+00
0.430000,3.140421e+00,1.620085e+02,3.070000e+01,8.407000e-01,2.216727e+00
0.440000,2.726120e+00,1.637217e+02,3.088478e+01,8.238177e-01,9.860951e-01
0.450000,2.211047e+00,1.630473e+02,3.081292e+01,7.928037e-01,4.131192e-01
0.460000,1.798828e+00,1.504218e+02,2.930353e+01,7.663946e-01,3.035000e-01
0.470000,1.531434e+00,1.440835e+02,2.854585e+01,7.471218e-01,8.772141e-01
0.480000,1.324629e+00,0,0,7.140482e-01,0
0.490000,1.095037e+00,0,0,6.813331e-01,0
0.500000,8.729299e-01,0,0,6.905988e-01,0
0.510000,8.341641e-01,1.705049e+02,3.158752e+01,7.466912e-01,9.608445e-01
0.520000,1.018685e+00,1.712551e+02,3.166325e+01,8.163055e-01,2.325885e+00
0.530000,1.445327e+00,1.725953e+02,3.179840e+01,8.556527e-01,5.043535e+00
0.540000,2.005698e+00,1.734882e+02,3.188792e+01,8.721222e-01,6.601301e+00
0.550000,2.515538e+00,1.738840e+02,3.192745e+01,8.768904e-01,7.226811e+00
0.560000,2.923111e+00,1.739046e+02,3.192950e+01,8.754420e-01,6.723117e+00
0.570000,3.174748e+00,1.736870e+02,3.190782e+01,8.644591e-01,5.475605e+00
0.580000,3.258673e+00,1.735162e+02,3.189079e+01,8.486209e-01,4.565816e+00
0.590000,2.959504e+00,1.738068e+02,3.191968e+01,8.376878e-01,4.925520e+00
0.600000,2.373782e+00,1.743449e+02,3.197316e+01,8.355319e-01,6.259591e+00
0.610000,1.803046e+00,1.746007e+02,3.199864e+01,8.412910e-01,7.508432e+00
0.620000,1.462989e+00,1.742964e+02,3.196839e+01,8.319776e-01,7.374905e+00
0.630000,1.279159e+00,1.743604e+02,3.197473e+01,8.022876e-01,4.225756e+00
0.640000,1.124200e+00,1.748507e+02,3.202325e+01,7.469892e-01,5.734968e-02
0.650000,1.106478e+00,1.740031e+02,3.193815e+01,7.179642e-01,-2.994479e+00
0.660000,1.320769e+00,1.722001e+02,3.175714e+01,7.172663e-01,-3.166578e+00
0.670000,1.618479e+00,1.704658e+02,3.158359e+01,7.281253e-01,-2.472085e+00
0.680000,1.814602e+00,0,0,7.193125e-01,0
0.690000,1.969390e+00,0,0,6.852886e-01,0
0.700000,2.218734e+00,0,0,6.485038e-01,0
0.710000,2.534939e+00,0,0,6.088317e-01,0
0.720000,2.695251e+00,0,0,5.875316e-01,0
0.730000,2.577479e+00,0,0,6.014936e-01,0
0.740000,2.228035e+00,0,0,6.591074e-01,0
0.750000,1.802130e+00,1.929661e+02,3.372780e+01,7.404494e-01,1.009060e+00
0.760000,1.487786e+00,1.949883e+02,3.390720e+01,8.109753e-01,2.695525e+00
0.770000,1.451394e+00,1.983084e+02,3.420236e+01,8.502176e-01,5.466350e+00
0.780000,1.729870e+00,1.992541e+02,3.428524e+01,8.655247e-01,5.844730e+00
0.790000,2.138199e+00,1.986434e+02,3.423187e+01,8.646252e-01,5.233265e+00
0.800000,2.487911e+00,1.957344e+02,3.397410e+01,8.447784e-01,4.256566e+00
0.810000,2.596701e+00,1.910076e+02,3.354742e+01,8.079922e-01,3.133431e+00
0.820000,2.404828e+00,1.817349e+02,3.266990e+01,7.622547e-01,1.250504e+00
0.830000,1.943301e+00,1.684110e+02,3.131519e+01,7.224222e-01,-1.142843e+00
0.840000,1.410349e+00,1.653908e+02,3.102505e+01,7.281861e-01,-7.983199e-01
0.850000,1.003453e+00,1.676639e+02,3.125283e+01,7.648512e-01,1.881878e+00
0.860000,9.059587e-01,1.760405e+02,3.214083e+01,8.187053e-01,5.980663e+00
0.870000,1.062375e+00,1.757915e+02,3.211625e+01,8.454075e-01,7.969209e+00
0.880000,1.377136e+00,1.742072e+02,3.195845e+01,8.529456e-01,8.317783e+00
0.890000,1.607080e+00,1.720225e+02,3.173969e+01,8.529897e-01,7.387600e+00
0.900000,1.659043e+00,1.697569e+02,3.151106e+01,8.345860e-01,5.534504e+00
0.910000,1.515449e+00,1.689110e+02,3.142495e+01,7.910706e-01,4.465961e+00
0.920000,1.226795e+00,0,0,7.394955e-01,0
0.930000,9.896529e-01,0,0,6.911941e-01,0
0.940000,8.366221e-01,0,0,6.785825e-01,0
0.950000,8.508945e-01,0,0,6.735210e-01,0
0.960000,8.685729e-01,0,0,6.641603e-01,0
0.970000,9.769325e-01,0,0,6.771377e-01,0
0.980000,1.070866e+00,1.796685e+02,3.249400e+01,7.268222e-01,1.772123e+00
0.990000,1.131508e+00,1.796859e+02,3.249568e+01,8.043341e-01,3.623370e+00
1.000000,1.276795e+00,1.796441e+02,3.249166e+01,8.528854e-01,6.610350e+00
1.010000,1.561280e+00,1.793543e+02,3.246363e+01,8.657696e-01,7.344484e+00
1.020000,1.967145e+00,1.782173e+02,3.235305e+01,8.551838e-01,6.306139e+00
1.030000,2.219558e+00,1.736235e+02,3.189264e+01,8.387297e-01,4.542130e+00
1.040000,2.210726e+00,1.692167e+02,3.144890e+01,8.316223e-01,4.319459e+00
1.050000,1.917921e+00,1.656466e+02,3.108725e+01,8.389208e-01,5.929422e+00
1.060000,1.625347e+00,1.651404e+02,3.103419e+01,8.555178e-01,8.147172e+00
1.070000,1.456954e+00,1.646001e+02,3.097736e+01,8.561133e-01,8.966100e+00
1.080000,1.510891e+00,1.643589e+02,3.095209e+01,8.510264e-01,7.303143e+00
1.090000,1.587601e+00,1.648898e+02,3.100772e+01,8.446746e-01,4.951044e+00
1.100000,1.808342e+00,1.656518e+02,3.108771e+01,8.468855e-01,3.944524e+00
1.110000,2.521281e+00,1.661928e+02,3.114423e+01,8.584431e-01,5.376440e+00
1.120000,3.347259e+00,1.664105e+02,3.116689e+01,8.683565e-01,7.706193e+00
1.130000,4.110468e+00,1.665700e+02,3.118349e+01,8.757057e-01,9.103808e+00
1.140000,4.346216e+00,1.664594e+02,3.117199e+01,8.779758e-01,9.455353e+00
1.150000,4.500436e+00,1.660861e+02,3.113308e+01,8.765773e-01,9.037004e+00
1.160000,4.544950e+00,1.654629e+02,3.106793e+01,8.725314e-01,7.894367e+00
1.170000,4.558219e+00,1.643138e+02,3.094695e+01,8.636404e-01,6.198394e+00
1.180000,4.342758e+00,1.630979e+02,3.081838e+01,8.568204e-01,5.276244e+00
1.190000,3.646059e+00,1.624992e+02,3.075509e+01,8.519974e-01,5.804476e+00
1.200000,2.725273e+00,1.626496e+02,3.077107e+01,8.495525e-01,6.980917e+00
1.210000,1.935959e+00,1.622005e+02,3.072284e+01,8.515096e-01,7.217606e+00
1.220000,1.664453e+00,1.608407e+02,3.057646e+01,8.549344e-01,6.875773e+00
1.230000,1.769216e+00,1.590689e+02,3.038535e+01,8.583684e-01,6.305049e+00
1.240000,1.961235e+00,1.580534e+02,3.027480e+01,8.399977e-01,5.120728e+00
1.250000,2.008978e+00,1.528233e+02,2.967445e+01,8.092776e-01,2.935423e+00
1.260000,1.806069e+00,1.480314e+02,2.912341e+01,7.905846e-01,1.684603e+00
1.270000,1.424379e+00,1.426031e+02,2.849360e+01,7.848174e-01,1.811250e+00
1.280000,1.105748e+00,1.396258e+02,2.812170e+01,7.954095e-01,3.343327e+00
1.290000,8.790196e-01,1.357448e+02,2.763332e+01,7.880103e-01,3.705268e+00
