frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,4.004407e+00,1.325612e+02,2.722979e+01,8.091028e-01,9.797537e-01
0.010000,3.772734e+00,1.324346e+02,2.721327e+01,8.109808e-01,1.562274e+00
0.020000,3.410337e+00,1.328663e+02,2.726926e+01,8.040853e-01,1.647853e+00
0.030000,3.036168e+00,1.330106e+02,2.728815e+01,7.899623e-01,2.576739e-01
0.040000,2.745342e+00,1.332970e+02,2.732537e+01,7.517521e-01,-6.278214e-01
0.050000,2.415481e+00,0,0,7.109268e-01,0
0.060000,1.949560e+00,0,0,6.919634e-01,0
0.070000,1.435948e+00,0,0,6.639056e-01,0
0.080000,1.030018e+00,0,0,6.637909e-01,0
0.090000,8.381332e-01,0,0,0,0
0.100000,1.410281e+00,0,0,0,0
0.110000,1.951339e+00,0,0,6.822064e-01,0
0.120000,2.291223e+00,0,0,6.961090e-01,0
0.130000,2.075468e+00,0,0,7.038720e-01,0
0.140000,2.232193e+00,0,0,7.049239e-01,0
0.150000,2.774226e+00,0,0,6.963386e-01,0
0.160000,3.071960e+00,0,0,6.995748e-01,0
0.170000,2.620483e+00,0,0,6.674264e-01,0
0.180000,1.858312e+00,0,0,6.346440e-01,0
0.190000,1.181226e+00,0,0,6.328785e-01,0
0.200000,1.130212e+00,0,0,6.812639e-01,0
0.210000,1.511939e+00,1.565867e+02,3.011001e+01,7.422242e-01,-1.708207e+00
0.220000,2.169864e+00,1.576714e+02,3.022987e+01,7.759721e-01,-7.012220e-01
0.230000,2.758372e+00,1.514757e+02,2.948474e+01,7.425024e-01,-2.315959e+00
0.240000,2.936711e+00,1.415008e+02,2.828758e+01,7.271979e-01,-3.197732e+00
0.250000,2.951973e+00,1.314108e+02,2.707600e+01,7.030130e-01,-5.125709e+00
0.260000,2.949015e+00,1.404124e+02,2.812932e+01,7.129208e-01,-2.877895e+00
0.270000,3.199770e+00,1.512774e+02,2.942217e+01,7.276612e-01,-1.229474e+00
0.280000,3.327793e+00,1.632235e+02,3.083135e+01,7.524549e-01,1.950784e+00
0.290000,3.146142e+00,1.641048e+02,3.092485e+01,7.728531e-01,3.645533e+00
0.300000,2.680165e+00,1.587607e+02,3.032503e+01,7.624445e-01,3.226492e+00
0.310000,2.387559e+00,1.499052e+02,2.931467e+01,7.569852e-01,2.180902e+00
