frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,5.807952e-01,1.068398e+02,2.349532e+01,7.647098e-01,-4.848756e-01
0.010000,5.613578e-01,1.066939e+02,2.347166e+01,7.846568e-01,6.965644e-01
0.020000,5.924493e-01,1.072040e+02,2.355364e+01,8.089637e-01,1.604023e+00
0.030000,7.313591e-01,1.085220e+02,2.376382e+01,8.101956e-01,2.142665e+00
0.040000,9.010762e-01,1.102537e+02,2.403861e+01,8.178431e-01,2.605773e+00
0.050000,9.953766e-01,1.119109e+02,2.429717e+01,8.204136e-01,3.108746e+00
0.060000,1.084474e+00,1.131385e+02,2.448629e+01,8.152738e-01,2.058376e+00
0.070000,1.100502e+00,1.138165e+02,2.459041e+01,7.925261e-01,-6.362782e-01
0.080000,1.103827e+00,1.141876e+02,2.464676e+01,7.610347e-01,-2.937247e+00
0.090000,9.757520e-01,1.141646e+02,2.464323e+01,7.194104e-01,-4.543405e+00
0.100000,8.365533e-01,0,0,6.676835e-01,0
0.110000,6.925881e-01,0,0,6.481997e-01,0
0.120000,7.809913e-01,0,0,6.382694e-01,0
0.130000,8.561687e-01,0,0,6.482568e-01,0
0.140000,9.281163e-01,0,0,6.249147e-01,0
0.150000,8.524903e-01,0,0,6.150908e-01,0
0.160000,9.520283e-01,0,0,6.455956e-01,0
0.170000,9.859672e-01,1.147081e+02,2.472492e+01,7.005274e-01,-3.209910e+00
0.180000,1.032730e+00,1.135254e+02,2.454382e+01,7.494447e-01,-2.837818e+00
0.190000,1.064280e+00,1.102027e+02,2.402387e+01,7.705258e-01,-1.678102e+00
0.200000,1.222135e+00,1.067745e+02,2.347686e+01,7.779854e-01,-1.025422e+00
0.210000,1.351082e+00,1.037166e+02,2.297983e+01,7.876682e-01,2.376900e-01
0.220000,1.385823e+00,1.025730e+02,2.278944e+01,7.944385e-01,7.704727e-01
0.230000,1.458314e+00,1.026455e+02,2.280157e+01,7.981990e-01,1.267706e+00
0.240000,1.587466e+00,1.034892e+02,2.294305e+01,8.018542e-01,1.649163e+00
0.250000,1.656432e+00,1.042711e+02,2.307387e+01,8.012212e-01,2.465020e+00
0.260000,1.572825e+00,1.042603e+02,2.307206e+01,7.977166e-01,2.204795e+00
0.270000,1.397125e+00,1.033193e+02,2.291406e+01,7.818274e-01,5.620858e-01
0.280000,1.264091e+00,1.018776e+02,2.267046e+01,7.507257e-01,-2.010940e+00
0.290000,1.310525e+00,1.010038e+02,2.252246e+01,6.995376e-01,-3.233586e+00
0.300000,1.232786e+00,0,0,6.755891e-01,0
0.310000,1.123545e+00,0,0,6.697810e-01,0
0.320000,1.032335e+00,0,0,6.786539e-01,0
0.330000,1.140171e+00,0,0,6.791401e-01,0
0.340000,1.327584e+00,0,0,6.682795e-01,0
0.350000,1.395068e+00,0,0,6.738041e-01,0
0.360000,1.418100e+00,0,0,6.610507e-01,0
0.370000,1.330125e+00,0,0,6.600089e-01,0
0.380000,1.322944e+00,0,0,6.543608e-01,0
0.390000,1.246951e+00,0,0,6.555747e-01,0
0.400000,1.230929e+00,0,0,6.609431e-01,0
0.410000,1.225689e+00,0,0,6.627517e-01,0
0.420000,1.335600e+00,0,0,6.817454e-01,0
0.430000,1.448260e+00,1.235309e+02,2.600824e+01,7.174653e-01,-1.716640e+00
0.440000,1.571041e+00,1.234033e+02,2.599039e+01,7.549790e-01,-5.986376e-01
0.450000,1.813811e+00,1.225533e+02,2.586945e+01,7.846222e-01,1.539667e+00
0.460000,2.014462e+00,1.209782e+02,2.564544e+01,7.896937e-01,2.182420e+00
0.470000,2.098735e+00,1.194329e+02,2.542399e+01,7.978522e-01,2.421356e+00
0.480000,2.026646e+00,1.185453e+02,2.529494e+01,8.026838e-01,2.914207e+00
0.490000,1.918940e+00,1.175902e+02,2.515475e+01,8.069305e-01,3.888845e+00
0.500000,1.794541e+00,1.167694e+02,2.503358e+01,8.082212e-01,4.768243e+00
0.510000,1.676356e+00,1.157422e+02,2.488054e+01,8.021699e-01,4.771507e+00
0.520000,1.613766e+00,1.151087e+02,2.478563e+01,7.942106e-01,4.246484e+00
0.530000,1.631423e+00,1.145362e+02,2.469958e+01,7.856795e-01,3.225712e+00
0.540000,1.640008e+00,1.129133e+02,2.444921e+01,7.754264e-01,1.697470e+00
0.550000,1.591025e+00,1.108000e+02,2.412081e+01,7.688696e-01,1.150737e-01
0.560000,1.528474e+00,1.085937e+02,2.377666e+01,7.563340e-01,-1.409512e+00
0.570000,1.449182e+00,1.077707e+02,2.364543e+01,7.302374e-01,-3.090892e+00
0.580000,1.428159e+00,1.085437e+02,2.376774e+01,7.073438e-01,-4.438118e+00
0.590000,1.453255e+00,1.095964e+02,2.393449e+01,6.997337e-01,-4.564475e+00
0.600000,1.489024e+00,1.106867e+02,2.410773e+01,7.075841e-01,-4.341042e+00
0.610000,1.575277e+00,1.158722e+02,2.486727e+01,7.227656e-01,-3.200527e+00
0.620000,1.562365e+00,1.219372e+02,2.574419e+01,7.412884e-01,-2.248481e+00
0.630000,1.639383e+00,1.280554e+02,2.663020e+01,7.689387e-01,5.443599e-01
0.640000,1.739285e+00,1.290323e+02,2.676274e+01,7.853853e-01,2.373698e+00
0.650000,1.851753e+00,1.294053e+02,2.681256e+01,7.903519e-01,3.510095e+00
0.660000,1.872773e+00,1.304824e+02,2.695537e+01,7.909035e-01,3.314070e+00
0.670000,1.817291e+00,1.318954e+02,2.714185e+01,7.920465e-01,3.011922e+00
0.680000,1.796094e+00,1.333338e+02,2.733004e+01,7.866613e-01,2.539821e+00
0.690000,1.766013e+00,1.370469e+02,2.779691e+01,7.750770e-01,1.551029e+00
0.700000,1.804996e+00,1.411652e+02,2.830838e+01,7.634961e-01,4.358704e-01
0.710000,1.813281e+00,1.459397e+02,2.889237e+01,7.554657e-01,-1.158295e+00
0.720000,1.871915e+00,1.485325e+02,2.919735e+01,7.491005e-01,-2.250605e+00
0.730000,1.803444e+00,1.510127e+02,2.948484e+01,7.413886e-01,-2.814198e+00
0.740000,1.731926e+00,1.524868e+02,2.965381e+01,7.441180e-01,-2.074921e+00
0.750000,1.581626e+00,1.514154e+02,2.952974e+01,7.420859e-01,-1.860721e+00
0.760000,1.494656e+00,1.505699e+02,2.943242e+01,7.207541e-01,-1.691177e+00
0.770000,1.378716e+00,0,0,6.883658e-01,0
0.780000,1.332211e+00,0,0,6.687335e-01,0
0.790000,1.330659e+00,0,0,6.700449e-01,0
0.800000,1.293031e+00,0,0,6.635752e-01,0
0.810000,1.242584e+00,0,0,6.463014e-01,0
0.820000,1.135761e+00,0,0,6.448733e-01,0
0.830000,1.101675e+00,0,0,6.671510e-01,0
0.840000,1.073765e+00,1.300293e+02,2.689576e+01,7.143332e-01,-2.884170e-01
0.850000,1.063289e+00,1.298442e+02,2.687115e+01,7.523999e-01,8.480093e-01
0.860000,1.099073e+00,1.292253e+02,2.678857e+01,7.800229e-01,2.623848e+00
0.870000,1.184208e+00,1.285212e+02,2.669356e+01,7.909163e-01,3.244079e+00
0.880000,1.309140e+00,1.274085e+02,2.654283e+01,7.921589e-01,3.289528e+00
0.890000,1.437920e+00,1.261217e+02,2.636730e+01,7.949579e-01,3.167576e+00
0.900000,1.562157e+00,1.245659e+02,2.615163e+01,7.928400e-01,2.688311e+00
0.910000,1.601657e+00,1.217249e+02,2.574790e+01,7.910900e-01,1.979153e+00
0.920000,1.567369e+00,1.201711e+02,2.552857e+01,7.806122e-01,1.639699e+00
0.930000,1.473379e+00,1.209181e+02,2.563312e+01,7.823232e-01,2.156907e+00
0.940000,1.418443e+00,1.236958e+02,2.602816e+01,7.870984e-01,3.100992e+00
0.950000,1.380757e+00,1.260858e+02,2.636216e+01,7.989216e-01,3.920742e+00
0.960000,1.406124e+00,1.272244e+02,2.651798e+01,8.045450e-01,4.560082e+00
0.970000,1.388728e+00,1.283370e+02,2.666892e+01,8.065224e-01,4.727719e+00
0.980000,1.373505e+00,1.306466e+02,2.697430e+01,8.042223e-01,3.742538e+00
0.990000,1.343918e+00,1.332311e+02,2.731310e+01,8.040375e-01,2.639938e+00
1.000000,1.452106e+00,1.358328e+02,2.765138e+01,8.113441e-01,2.560379e+00
1.010000,1.815042e+00,1.371263e+02,2.781561e+01,8.228845e-01,3.584407e+00
1.020000,2.130357e+00,1.386976e+02,2.801226e+01,8.206766e-01,3.929212e+00
1.030000,2.325954e+00,1.413312e+02,2.833562e+01,8.101788e-01,3.075294e+00
1.040000,2.280510e+00,1.450076e+02,2.877838e+01,7.989697e-01,2.056810e+00
1.050000,2.224711e+00,1.507479e+02,2.944472e+01,7.964487e-01,1.620983e+00
1.060000,2.190220e+00,1.569388e+02,3.014028e+01,8.074166e-01,2.016900e+00
1.070000,2.138179e+00,1.625662e+02,3.075834e+01,8.243847e-01,3.232991e+00
1.080000,2.136392e+00,1.656998e+02,3.109204e+01,8.402005e-01,4.333756e+00
1.090000,2.142258e+00,1.673708e+02,3.126625e+01,8.341146e-01,4.789870e+00
1.100000,2.092804e+00,1.690565e+02,3.143920e+01,8.235078e-01,4.895052e+00
1.110000,1.831748e+00,1.704200e+02,3.157858e+01,8.173862e-01,5.728401e+00
1.120000,1.560252e+00,1.712066e+02,3.165880e+01,8.217554e-01,6.861608e+00
1.130000,1.344402e+00,1.698547e+02,3.152051e+01,8.224754e-01,7.106972e+00
1.140000,1.284858e+00,1.676112e+02,3.128934e+01,8.140984e-01,6.088869e+00
1.150000,1.240518e+00,1.612497e+02,3.060616e+01,7.918336e-01,4.113865e+00
1.160000,1.212835e+00,1.556847e+02,2.999920e+01,7.713497e-01,1.361804e+00
1.170000,1.184650e+00,1.489032e+02,2.923821e+01,7.284649e-01,-2.967236e+00
1.180000,1.283706e+00,1.408211e+02,2.823432e+01,7.247421e-01,-4.989628e+00
1.190000,1.488117e+00,1.312523e+02,2.701326e+01,7.342829e-01,-4.461611e+00
1.200000,1.734619e+00,1.227609e+02,2.589264e+01,7.817929e-01,-6.003832e-01
1.210000,1.929555e+00,1.195414e+02,2.543843e+01,8.112575e-01,2.560483e+00
1.220000,1.947325e+00,1.179213e+02,2.520347e+01,8.262586e-01,4.578132e+00
1.230000,1.920116e+00,1.169836e+02,2.506525e+01,8.295482e-01,5.355659e+00
1.240000,1.780902e+00,1.160641e+02,2.492868e+01,8.300536e-01,5.418789e+00
1.250000,1.709864e+00,1.153927e+02,2.482843e+01,8.307225e-01,5.331835e+00
1.260000,1.725204e+00,1.152365e+02,2.480509e+01,8.347394e-01,5.425780e+00
1.270000,1.769910e+00,1.155776e+02,2.485613e+01,8.337254e-01,5.514422e+00
1.280000,1.800548e+00,1.160164e+02,2.492183e+01,8.342039e-01,5.460550e+00
1.290000,1.728106e+00,1.161508e+02,2.494193e+01,8.266363e-01,5.287775e+00
1.300000,1.629946e+00,1.156206e+02,2.486240e+01,8.156449e-01,4.648321e+00
1.310000,1.467637e+00,1.143435e+02,2.466904e+01,8.020238e-01,3.702752e+00
1.320000,1.322698e+00,1.121314e+02,2.432901e+01,7.902692e-01,2.692105e+00
1.330000,1.159248e+00,1.102406e+02,2.403611e+01,7.783003e-01,1.611023e+00
1.340000,1.046714e+00,1.089328e+02,2.383114e+01,7.597919e-01,4.286925e-03
1.350000,9.314231e-01,1.084353e+02,2.375182e+01,7.379852e-01,-2.344504e+00
1.360000,8.630490e-01,1.081791e+02,2.371094e+01,7.148611e-01,-3.718904e+00
1.370000,8.396031e-01,0,0,6.842607e-01,0
1.380000,8.672849e-01,0,0,6.647906e-01,0
1.390000,8.652815e-01,0,0,6.517034e-01,0
1.400000,8.987262e-01,0,0,6.688809e-01,0
1.410000,9.334514e-01,0,0,7.072878e-01,0
1.420000,9.886997e-01,1.362022e+02,2.769820e+01,7.589260e-01,1.498380e+00
1.430000,1.103276e+00,1.369386e+02,2.779130e+01,7.999806e-01,2.450912e+00
1.440000,1.314077e+00,1.384773e+02,2.798543e+01,8.202816e-01,4.128199e+00
1.450000,1.561772e+00,1.397196e+02,2.813979e+01,8.228356e-01,4.512598e+00
1.460000,1.656374e+00,1.418562e+02,2.840103e+01,8.181958e-01,4.224134e+00
1.470000,1.643808e+00,1.447051e+02,2.874406e+01,8.115016e-01,4.097588e+00
1.480000,1.587140e+00,1.474480e+02,2.907094e+01,8.177004e-01,4.832847e+00
1.490000,1.594760e+00,1.488689e+02,2.923834e+01,8.296103e-01,5.900917e+00
1.500000,1.583543e+00,1.485837e+02,2.920490e+01,8.406120e-01,6.372410e+00
1.510000,1.605210e+00,1.470836e+02,2.902844e+01,8.394834e-01,5.854099e+00
1.520000,1.615588e+00,1.447065e+02,2.874557e+01,8.293120e-01,4.200338e+00
1.530000,1.632164e+00,1.418679e+02,2.840177e+01,8.030946e-01,1.761567e+00
1.540000,1.591835e+00,1.358692e+02,2.763665e+01,7.763741e-01,-5.111293e-01
1.550000,1.429685e+00,1.274135e+02,2.650056e+01,7.545204e-01,-1.812145e+00
1.560000,1.248968e+00,1.187207e+02,2.529885e+01,7.430325e-01,-2.346663e+00
1.570000,1.064059e+00,1.131863e+02,2.448987e+01,7.211717e-01,-3.712900e+00
1.580000,9.923736e-01,1.052273e+02,2.316740e+01,7.068265e-01,-4.891809e+00
1.590000,9.261590e-01,9.791351e+01,2.191718e+01,7.000787e-01,-5.450025e+00
1.600000,9.009444e-01,9.170553e+01,2.084989e+01,6.972253e-01,-5.003413e+00
1.610000,8.402681e-01,0,0,6.972633e-01,0
1.620000,7.865996e-01,0,0,6.983927e-01,0
1.630000,7.323527e-01,0,0,7.039077e-01,0
1.640000,6.890105e-01,0,0,7.103074e-01,0
1.650000,6.613182e-01,0,0,7.100641e-01,0
1.660000,6.186460e-01,0,0,7.089448e-01,0
1.670000,5.824395e-01,0,0,7.048189e-01,0
1.680000,5.440745e-01,0,0,7.001141e-01,0
1.690000,5.209966e-01,0,0,6.924111e-01,0
1.700000,5.159543e-01,0,0,6.579141e-01,0
1.710000,5.106531e-01,0,0,6.348190e-01,0
1.720000,5.242462e-01,0,0,6.245688e-01,0
1.730000,5.599308e-01,0,0,6.448463e-01,0
1.740000,6.141089e-01,0,0,6.464493e-01,0
1.750000,6.224053e-01,0,0,6.506965e-01,0
1.760000,5.943288e-01,0,0,6.364756e-01,0
1.770000,5.659791e-01,0,0,6.422936e-01,0
1.780000,5.772173e-01,0,0,6.429508e-01,0
1.790000,6.323842e-01,0,0,6.620342e-01,0
1.800000,6.495650e-01,0,0,6.720481e-01,0
1.810000,6.448129e-01,0,0,6.749251e-01,0
1.820000,5.796154e-01,0,0,6.579239e-01,0
1.830000,5.244910e-01,0,0,6.443443e-01,0
1.840000,4.798316e-01,0,0,6.362318e-01,0
1.850000,4.928362e-01,0,0,0,0
1.860000,5.245641e-01,0,0,6.553303e-01,0
1.870000,5.586014e-01,0,0,6.553303e-01,0
1.880000,5.939151e-01,0,0,0,0
1.890000,6.043581e-01,0,0,6.508357e-01,0
1.900000,6.273849e-01,0,0,6.529429e-01,0
1.910000,6.557776e-01,0,0,6.429829e-01,0
1.920000,6.967973e-01,0,0,6.565768e-01,0
1.930000,7.288594e-01,0,0,6.562865e-01,0
1.940000,7.325973e-01,0,0,0,0
1.950000,7.272544e-01,0,0,6.356440e-01,0
1.960000,7.239370e-01,0,0,6.356440e-01,0
1.970000,7.479997e-01,0,0,0,0
1.980000,8.211853e-01,0,0,0,0
1.990000,8.501923e-01,0,0,5.684109e-01,0
2.000000,8.758642e-01,0,0,5.684109e-01,0
2.010000,8.376426e-01,0,0,0,0
2.020000,8.078176e-01,0,0,6.716499e-01,0
2.030000,7.750863e-01,0,0,6.564291e-01,0
2.040000,7.427353e-01,0,0,6.357442e-01,0
2.050000,7.353350e-01,0,0,6.141343e-01,0
2.060000,7.062749e-01,0,0,6.082076e-01,0
2.070000,6.962974e-01,0,0,0,0
2.080000,7.017713e-01,0,0,6.367530e-01,0
2.090000,7.104813e-01,0,0,6.515450e-01,0
2.100000,7.032571e-01,0,0,6.730210e-01,0
2.110000,6.622616e-01,0,0,6.769708e-01,0
2.120000,6.361260e-01,0,0,6.725724e-01,0
2.130000,6.364155e-01,0,0,6.628755e-01,0
2.140000,6.950431e-01,0,0,0,0
2.150000,7.074723e-01,0,0,0,0
2.160000,6.967701e-01,0,0,0,0
2.170000,6.563296e-01,0,0,6.725774e-01,0
2.180000,6.483151e-01,0,0,6.725774e-01,0
2.190000,6.593594e-01,0,0,0,0
2.200000,6.522316e-01,0,0,6.864470e-01,0
2.210000,6.321632e-01,0,0,6.864470e-01,0
2.220000,6.011131e-01,0,0,0,0
2.230000,5.907594e-01,0,0,0,0
2.240000,5.764405e-01,0,0,6.869174e-01,0
2.250000,5.426054e-01,0,0,6.963663e-01,0
2.260000,5.171013e-01,0,0,7.041650e-01,0
2.270000,5.121064e-01,0,0,0,0
2.280000,5.225461e-01,0,0,6.954497e-01,0
2.290000,5.008518e-01,0,0,7.029665e-01,0
2.300000,4.716921e-01,0,0,7.133755e-01,0
2.310000,4.753751e-01,0,0,7.223513e-01,0
2.320000,5.034310e-01,0,0,0,0
2.330000,4.936924e-01,5.942106e+01,1.333834e+01,7.264185e-01,-5.927467e+00
2.340000,4.567287e-01,6.402023e+01,1.454333e+01,7.188978e-01,-5.630949e+00
2.350000,4.122772e-01,6.618581e+01,1.510679e+01,7.087611e-01,-6.199596e+00
2.360000,4.169437e-01,0,0,0,0
2.370000,4.297953e-01,0,0,6.626200e-01,0
2.380000,4.448156e-01,0,0,6.587706e-01,0
2.390000,4.521551e-01,0,0,6.572618e-01,0
2.400000,4.437583e-01,0,0,0,0
2.410000,4.199110e-01,0,0,0,0
2.420000,3.959419e-01,0,0,0,0
2.430000,3.963279e-01,0,0,0,0
2.440000,4.027484e-01,0,0,6.956029e-01,0
2.450000,4.129255e-01,0,0,7.007225e-01,0
2.460000,4.036444e-01,6.624519e+01,1.508661e+01,7.182874e-01,-7.464333e+00
2.470000,3.946521e-01,6.341442e+01,1.433958e+01,7.391317e-01,-7.317642e+00
2.480000,3.978864e-01,5.737846e+01,1.273149e+01,7.534022e-01,-6.484581e+00
2.490000,3.836384e-01,5.837694e+01,1.302191e+01,7.453879e-01,-5.843809e+00
2.500000,3.656861e-01,5.967446e+01,1.339832e+01,7.353830e-01,-4.827652e+00
2.510000,3.304149e-01,5.967044e+01,1.339708e+01,7.366474e-01,-4.056561e+00
2.520000,3.316615e-01,5.806485e+01,1.292265e+01,7.459834e-01,-4.393277e+00
2.530000,3.194076e-01,6.174510e+01,1.387340e+01,7.425784e-01,-4.973190e+00
2.540000,3.186781e-01,6.744004e+01,1.540194e+01,7.404682e-01,-4.284734e+00
2.550000,3.124390e-01,7.345294e+01,1.700801e+01,7.361285e-01,-3.773898e+00
2.560000,3.239406e-01,7.406229e+01,1.715135e+01,7.391260e-01,-3.099054e+00
2.570000,3.369984e-01,7.438324e+01,1.722652e+01,7.330710e-01,-3.571641e+00
2.580000,3.414913e-01,0,0,0,0
2.590000,3.448238e-01,0,0,0,0
2.600000,3.380939e-01,0,0,0,0
2.610000,3.386938e-01,5.490839e+01,1.197074e+01,7.288612e-01,-8.881968e+00
2.620000,3.369500e-01,5.609684e+01,1.233392e+01,7.202685e-01,-1.037354e+01
2.630000,3.522670e-01,5.650354e+01,1.245638e+01,7.134852e-01,-1.180779e+01
2.640000,3.533481e-01,0,0,0,0
2.650000,3.590106e-01,0,0,0,0
2.660000,3.516525e-01,0,0,6.578029e-01,0
2.670000,3.494622e-01,0,0,6.578029e-01,0
2.680000,3.487702e-01,0,0,0,0
2.690000,4.961484e-01,0,0,0,0
2.700000,5.268687e-01,0,0,7.068050e-01,0
2.710000,5.218420e-01,0,0,7.045348e-01,0
2.720000,3.674125e-01,0,0,7.046730e-01,0
2.730000,3.236786e-01,0,0,6.983311e-01,0
2.740000,3.118805e-01,0,0,0,0
2.750000,2.900550e-01,6.814195e+01,1.570930e+01,7.336720e-01,-7.845339e+00
2.760000,2.979274e-01,6.523560e+01,1.491921e+01,7.290344e-01,-6.854336e+00
2.770000,3.059791e-01,6.240796e+01,1.415018e+01,7.275253e-01,-4.661900e+00
2.780000,3.275030e-01,5.946555e+01,1.335146e+01,7.102304e-01,-5.604733e+00
2.790000,3.781234e-01,0,0,7.080715e-01,0
2.800000,4.060659e-01,1.139317e+02,2.460778e+01,7.271568e-01,-9.136408e-01
2.810000,5.744332e-01,1.135967e+02,2.455671e+01,7.672105e-01,1.003064e+00
2.820000,8.111355e-01,1.130780e+02,2.447774e+01,8.058564e-01,4.111232e+00
2.830000,1.060879e+00,1.130960e+02,2.448050e+01,8.269176e-01,5.750868e+00
2.840000,1.181320e+00,1.133788e+02,2.452369e+01,8.337398e-01,6.173263e+00
2.850000,1.185287e+00,1.136039e+02,2.455810e+01,8.329265e-01,5.820977e+00
2.860000,1.204062e+00,1.133579e+02,2.452042e+01,8.255937e-01,4.726885e+00
2.870000,1.173879e+00,1.120959e+02,2.432512e+01,8.111884e-01,3.490694e+00
2.880000,1.049428e+00,1.106288e+02,2.409712e+01,7.967517e-01,2.940328e+00
2.890000,8.188832e-01,1.089012e+02,2.382541e+01,7.890531e-01,3.192574e+00
2.900000,5.843363e-01,1.077574e+02,2.364251e+01,7.892976e-01,3.415711e+00
2.910000,4.427240e-01,1.062063e+02,2.339123e+01,7.829615e-01,2.444763e+00
2.920000,4.039209e-01,8.916001e+01,1.966511e+01,7.634947e-01,-1.579612e+00
2.930000,4.101708e-01,7.253493e+01,1.602245e+01,7.441538e-01,-4.387788e+00
2.940000,3.980353e-01,5.652303e+01,1.247281e+01,7.204080e-01,-6.868743e+00
2.950000,4.101725e-01,0,0,7.143052e-01,0
2.960000,4.168880e-01,0,0,0,0
2.970000,4.843934e-01,0,0,0,0
2.980000,5.605233e-01,0,0,6.369745e-01,0
2.990000,6.994950e-01,0,0,6.341037e-01,0
3.000000,8.511443e-01,0,0,6.061258e-01,0
3.010000,9.902806e-01,0,0,6.393326e-01,0
3.020000,1.070796e+00,0,0,6.871600e-01,0
3.030000,1.084989e+00,1.177628e+02,2.517939e+01,7.575539e-01,2.837900e+00
3.040000,1.072758e+00,1.188232e+02,2.533360e+01,7.991211e-01,3.609297e+00
3.050000,1.057364e+00,1.207394e+02,2.561181e+01,8.177276e-01,4.894911e+00
3.060000,1.141407e+00,1.219767e+02,2.578886e+01,8.263993e-01,5.471125e+00
3.070000,1.301726e+00,1.229683e+02,2.592909e+01,8.324822e-01,5.733176e+00
3.080000,1.495186e+00,1.242214e+02,2.610402e+01,8.346338e-01,5.544960e+00
3.090000,1.624210e+00,1.258521e+02,2.632937e+01,8.321941e-01,5.187721e+00
3.100000,1.780826e+00,1.278621e+02,2.660357e+01,8.286527e-01,4.247238e+00
3.110000,1.946882e+00,1.303432e+02,2.693505e+01,8.252900e-01,3.550698e+00
3.120000,2.085508e+00,1.332734e+02,2.731910e+01,8.245192e-01,2.758392e+00
3.130000,2.116704e+00,1.364601e+02,2.772876e+01,8.254771e-01,2.461344e+00
3.140000,2.048252e+00,1.395454e+02,2.811604e+01,8.231964e-01,2.058900e+00
3.150000,1.957440e+00,1.437670e+02,2.862797e+01,8.133786e-01,1.546245e+00
3.160000,1.761500e+00,1.473580e+02,2.905721e+01,7.998755e-01,1.476172e+00
3.170000,1.499963e+00,1.497380e+02,2.933913e+01,7.577386e-01,1.431659e+00
3.180000,1.190152e+00,0,0,6.950385e-01,0
3.190000,1.022836e+00,0,0,6.327016e-01,0
3.200000,1.021223e+00,0,0,6.005823e-01,0
3.210000,1.044331e+00,0,0,6.115641e-01,0
3.220000,1.045090e+00,0,0,6.179513e-01,0
3.230000,9.451181e-01,0,0,0,0
3.240000,8.622782e-01,0,0,6.959814e-01,0
3.250000,7.951317e-01,0,0,0,0
3.260000,7.422019e-01,0,0,6.442617e-01,0
3.270000,6.924496e-01,0,0,0,0
3.280000,5.850375e-01,5.781057e+01,1.286275e+01,7.301606e-01,-5.147425e+00
3.290000,4.838628e-01,6.098370e+01,1.374244e+01,7.287249e-01,-4.147061e+00
3.300000,3.956461e-01,6.425510e+01,1.464500e+01,7.356126e-01,-2.630024e+00
3.310000,3.450230e-01,6.751234e+01,1.554856e+01,7.387728e-01,-1.969314e+00
3.320000,3.179449e-01,6.760795e+01,1.557309e+01,7.378529e-01,-2.694040e+00
3.330000,3.163762e-01,6.533667e+01,1.496173e+01,7.277046e-01,-5.405627e+00
3.340000,3.276490e-01,6.157244e+01,1.390388e+01,7.218370e-01,-7.642906e+00
3.350000,3.288388e-01,5.781888e+01,1.285264e+01,7.141962e-01,-9.506669e+00
3.360000,3.236217e-01,5.791018e+01,1.287851e+01,7.093084e-01,-1.012114e+01
3.370000,3.048152e-01,5.880033e+01,1.314174e+01,7.009340e-01,-1.076342e+01
3.380000,3.079809e-01,0,0,0,0
3.390000,3.080324e-01,0,0,0,0
3.400000,3.182174e-01,1.769154e+02,3.222666e+01,7.767645e-01,4.044740e-01
3.410000,3.251327e-01,1.760602e+02,3.214237e+01,7.984765e-01,1.984137e+00
3.420000,5.408411e-01,1.747335e+02,3.201089e+01,8.471343e-01,5.216190e+00
3.430000,8.606347e-01,1.729414e+02,3.183302e+01,8.607895e-01,7.994234e+00
3.440000,1.187637e+00,1.719025e+02,3.172893e+01,8.732466e-01,9.815854e+00
3.450000,1.286926e+00,1.713543e+02,3.167372e+01,8.761598e-01,1.060484e+01
3.460000,1.253498e+00,1.710095e+02,3.163886e+01,8.737388e-01,1.028657e+01
3.470000,1.205500e+00,1.705270e+02,3.158987e+01,8.651767e-01,9.247292e+00
3.480000,1.170773e+00,1.695165e+02,3.148669e+01,8.521898e-01,7.473413e+00
3.490000,1.121564e+00,1.672172e+02,3.124868e+01,8.218266e-01,5.054683e+00
3.500000,9.667891e-01,1.659328e+02,3.111575e+01,7.775463e-01,3.836778e+00
3.510000,7.500347e-01,0,0,7.387018e-01,0
3.520000,5.735428e-01,0,0,7.095816e-01,0
3.530000,5.300136e-01,0,0,7.154409e-01,0
3.540000,5.591612e-01,0,0,6.591374e-01,0
3.550000,5.819780e-01,0,0,6.088972e-01,0
3.560000,5.726168e-01,0,0,5.980179e-01,0
3.570000,5.653815e-01,6.469891e+01,1.480583e+01,6.502119e-01,-1.149559e+01
3.580000,5.445009e-01,6.501044e+01,1.489055e+01,7.080829e-01,-1.540873e+01
3.590000,5.114291e-01,6.511887e+01,1.492027e+01,7.054944e-01,-1.346484e+01
3.600000,4.472214e-01,6.175537e+01,1.396883e+01,7.209437e-01,-1.852493e+01
3.610000,3.911694e-01,5.871574e+01,1.310560e+01,7.368676e-01,-1.436971e+01
3.620000,3.642240e-01,5.640501e+01,1.243667e+01,6.705385e-01,-1.740290e+01
