frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.518652e+00,5.590384e+02,5.198967e+01,7.902873e-01,2.422706e+00
0.010000,1.430590e+00,5.082149e+02,5.033038e+01,7.983935e-01,1.972184e+00
0.020000,1.312581e+00,4.576462e+02,4.868073e+01,7.870091e-01,-6.938378e-02
0.030000,1.302284e+00,4.547990e+02,4.857180e+01,7.677593e-01,-3.635240e+00
0.040000,1.287846e+00,4.520234e+02,4.846585e+01,7.599480e-01,-4.875636e+00
0.050000,1.261849e+00,4.494493e+02,4.836781e+01,7.680919e-01,-4.601209e+00
0.060000,1.161440e+00,4.278279e+02,4.746581e+01,7.604445e-01,-3.399410e+00
0.070000,1.062223e+00,3.420127e+02,4.255615e+01,7.410073e-01,-3.308519e+00
0.080000,9.491197e-01,2.529984e+02,3.737604e+01,7.288620e-01,-3.774436e+00
0.090000,8.440620e-01,1.864232e+02,3.312922e+01,7.403573e-01,-3.465964e+00
0.100000,7.286074e-01,1.837587e+02,3.288371e+01,7.505118e-01,-4.066385e+00
0.110000,6.197225e-01,1.837960e+02,3.288722e+01,7.326671e-01,-3.672982e+00
0.120000,5.259012e-01,0,0,6.904585e-01,0
0.130000,4.291884e-01,0,0,6.414110e-01,0
0.140000,3.625390e-01,0,0,6.188078e-01,0
0.150000,3.087874e-01,0,0,5.978610e-01,0
0.160000,2.926103e-01,0,0,5.993494e-01,0
0.170000,2.818337e-01,0,0,6.172155e-01,0
0.180000,2.882152e-01,0,0,6.284204e-01,0
0.190000,3.474652e-01,0,0,6.253133e-01,0
0.200000,3.418426e-01,0,0,6.109853e-01,0
0.210000,3.331197e-01,0,0,6.194029e-01,0
0.220000,2.901621e-01,0,0,6.192548e-01,0
0.230000,3.159193e-01,0,0,6.112207e-01,0
0.240000,3.307520e-01,0,0,6.044951e-01,0
0.250000,3.308475e-01,0,0,6.037249e-01,0
0.260000,3.321595e-01,0,0,6.110900e-01,0
0.270000,3.212780e-01,0,0,6.110013e-01,0
0.280000,2.989267e-01,0,0,6.149817e-01,0
0.290000,2.701991e-01,0,0,0,0
0.300000,2.457830e-01,0,0,0,0
0.310000,2.237737e-01,0,0,0,0
0.320000,2.121971e-01,0,0,0,0
0.330000,2.081117e-01,0,0,0,0
0.340000,2.108645e-01,0,0,0,0
0.350000,2.070110e-01,0,0,0,0
0.360000,2.011507e-01,0,0,0,0
0.370000,1.905191e-01,0,0,0,0
0.380000,1.941954e-01,0,0,0,0
0.390000,1.931651e-01,0,0,0,0
0.400000,1.902877e-01,0,0,5.987087e-01,0
0.410000,2.071634e-01,0,0,0,0
0.420000,2.097600e-01,0,0,0,0
0.430000,2.122154e-01,0,0,0,0
0.440000,1.859561e-01,0,0,0,0
0.450000,1.793092e-01,0,0,0,0
0.460000,1.666269e-01,0,0,0,0
0.470000,1.612829e-01,0,0,0,0
0.480000,1.562127e-01,0,0,0,0
0.490000,1.569614e-01,0,0,0,0
0.500000,1.622271e-01,0,0,0,0
0.510000,1.729883e-01,0,0,0,0
0.520000,1.898160e-01,0,0,0,0
0.530000,1.942105e-01,0,0,0,0
0.540000,1.914046e-01,0,0,0,0
0.550000,1.820697e-01,0,0,0,0
0.560000,1.745430e-01,0,0,0,0
0.570000,1.654110e-01,0,0,0,0
0.580000,1.561295e-01,0,0,0,0
0.590000,1.505148e-01,0,0,0,0
0.600000,1.476092e-01,0,0,0,0
0.610000,1.444815e-01,0,0,0,0
0.620000,1.451366e-01,0,0,0,1.158680e+00
0.630000,1.495464e-01,1.536988e+02,2.978382e+01,7.358472e-01,1.960973e+00
0.640000,1.573547e-01,1.518298e+02,2.957182e+01,7.465801e-01,3.262928e+00
0.650000,1.734585e-01,1.484112e+02,2.918503e+01,7.678745e-01,4.266710e+00
0.660000,1.855716e-01,1.481208e+02,2.915124e+01,7.801325e-01,5.267076e+00
0.670000,1.982312e-01,1.485246e+02,2.919825e+01,7.908203e-01,6.331092e+00
0.680000,1.951683e-01,1.492643e+02,2.928417e+01,7.958514e-01,6.926752e+00
0.690000,2.028893e-01,1.498151e+02,2.934810e+01,7.978143e-01,6.880487e+00
0.700000,2.206025e-01,1.483738e+02,2.917850e+01,7.988903e-01,6.307178e+00
0.710000,2.381501e-01,1.464037e+02,2.894678e+01,7.964633e-01,5.671976e+00
0.720000,2.505590e-01,1.443363e+02,2.870306e+01,7.839417e-01,4.744061e+00
0.730000,2.365122e-01,1.437893e+02,2.863737e+01,7.585515e-01,2.957548e+00
0.740000,2.244830e-01,1.435593e+02,2.860970e+01,7.288966e-01,1.907783e+00
0.750000,2.005979e-01,0,0,6.929788e-01,0
0.760000,1.934917e-01,0,0,6.608953e-01,0
0.770000,1.897985e-01,0,0,6.421518e-01,0
0.780000,2.085419e-01,0,0,6.394219e-01,0
0.790000,2.616199e-01,0,0,6.645320e-01,0
0.800000,3.242317e-01,1.519800e+02,2.959640e+01,7.060327e-01,7.770541e-01
0.810000,3.776259e-01,1.525185e+02,2.965746e+01,7.594549e-01,2.103523e+00
0.820000,4.149307e-01,1.543209e+02,2.985843e+01,7.914808e-01,4.443473e+00
0.830000,4.700254e-01,1.573825e+02,3.019835e+01,8.020105e-01,5.485052e+00
0.840000,5.183772e-01,1.598551e+02,3.047054e+01,8.056336e-01,5.030709e+00
0.850000,5.832055e-01,1.602447e+02,3.051307e+01,8.080109e-01,3.459427e+00
0.860000,8.246602e-01,1.591627e+02,3.039520e+01,8.017400e-01,1.757182e+00
0.870000,1.254749e+00,1.550977e+02,2.994069e+01,7.960839e-01,4.498626e-01
0.880000,1.820711e+00,1.501486e+02,2.937556e+01,7.934105e-01,1.364916e-01
0.890000,2.250739e+00,1.453802e+02,2.882541e+01,8.119629e-01,1.330531e+00
0.900000,2.522471e+00,1.432833e+02,2.857617e+01,8.271542e-01,3.449296e+00
0.910000,2.671800e+00,1.426817e+02,2.850354e+01,8.466825e-01,5.610142e+00
0.920000,2.799510e+00,1.424004e+02,2.846938e+01,8.525493e-01,6.379018e+00
0.930000,2.891570e+00,1.420310e+02,2.842434e+01,8.500106e-01,5.339672e+00
0.940000,2.943790e+00,1.412440e+02,2.832793e+01,8.342788e-01,3.060843e+00
0.950000,2.865182e+00,1.401871e+02,2.819777e+01,8.119977e-01,8.636256e-01
0.960000,2.569731e+00,1.402986e+02,2.821140e+01,7.970231e-01,3.146338e-01
0.970000,1.994935e+00,1.408653e+02,2.828098e+01,7.911897e-01,9.858642e-01
0.980000,1.384336e+00,1.417101e+02,2.838527e+01,7.876439e-01,1.925837e+00
0.990000,9.189836e-01,1.417453e+02,2.838956e+01,7.821207e-01,2.371865e+00
1.000000,7.124092e-01,1.420455e+02,2.842609e+01,7.712734e-01,1.700645e+00
1.010000,5.990188e-01,1.429980e+02,2.854143e+01,7.251151e-01,-1.660932e+00
1.020000,5.739250e-01,1.514222e+02,2.948753e+01,7.269933e-01,-2.647715e+00
1.030000,5.438867e-01,1.585117e+02,3.028904e+01,7.406136e-01,-2.128214e+00
1.040000,5.829644e-01,1.645886e+02,3.097520e+01,7.997118e-01,1.576373e+00
1.050000,8.734082e-01,1.623325e+02,3.073664e+01,8.115041e-01,3.190769e+00
1.060000,1.417506e+00,1.596516e+02,3.044648e+01,8.152264e-01,4.131449e+00
1.070000,1.898950e+00,1.561109e+02,3.005667e+01,8.177535e-01,4.950043e+00
1.080000,1.978428e+00,1.525470e+02,2.965849e+01,8.261999e-01,5.366390e+00
1.090000,1.786876e+00,1.491630e+02,2.927010e+01,8.353551e-01,5.501467e+00
1.100000,1.590652e+00,1.468316e+02,2.899825e+01,8.455090e-01,5.737035e+00
1.110000,1.452933e+00,1.456877e+02,2.886439e+01,8.514274e-01,6.570748e+00
1.120000,1.386779e+00,1.462150e+02,2.892666e+01,8.583527e-01,7.654966e+00
1.130000,1.380859e+00,1.471342e+02,2.903538e+01,8.624452e-01,7.896329e+00
1.140000,1.556074e+00,1.474881e+02,2.907712e+01,8.639978e-01,7.457008e+00
1.150000,1.795282e+00,1.470766e+02,2.902858e+01,8.638017e-01,6.697086e+00
1.160000,2.142750e+00,1.460168e+02,2.890307e+01,8.621278e-01,6.293372e+00
1.170000,2.522241e+00,1.446992e+02,2.874609e+01,8.598897e-01,5.965202e+00
1.180000,2.883610e+00,1.434379e+02,2.859473e+01,8.529257e-01,5.237951e+00
1.190000,3.111316e+00,1.409771e+02,2.829228e+01,8.353684e-01,3.585141e+00
1.200000,3.015455e+00,1.421365e+02,2.843063e+01,8.133578e-01,1.926161e+00
1.210000,2.367959e+00,1.440170e+02,2.865487e+01,8.100321e-01,2.501487e+00
1.220000,1.877962e+00,1.476030e+02,2.909049e+01,8.226708e-01,4.276139e+00
1.230000,1.715649e+00,1.475436e+02,2.908349e+01,8.408009e-01,6.166723e+00
1.240000,1.966509e+00,1.460647e+02,2.890788e+01,8.444080e-01,5.989727e+00
1.250000,1.966400e+00,1.430936e+02,2.854933e+01,8.363720e-01,4.668946e+00
1.260000,1.742722e+00,1.382432e+02,2.794629e+01,8.184981e-01,3.014684e+00
1.270000,1.519669e+00,1.334894e+02,2.734261e+01,7.777590e-01,8.032107e-01
1.280000,1.286716e+00,1.241750e+02,2.604793e+01,7.562869e-01,-5.932751e-01
1.290000,1.029021e+00,1.182156e+02,2.520876e+01,7.567375e-01,-2.432838e-01
1.300000,8.865821e-01,1.133180e+02,2.451280e+01,7.588472e-01,-1.203626e+00
1.310000,8.160807e-01,1.226419e+02,2.580865e+01,7.667974e-01,-5.915151e-01
1.320000,8.537499e-01,1.321696e+02,2.709750e+01,7.859393e-01,-6.562771e-01
1.330000,9.293599e-01,1.421156e+02,2.843255e+01,8.260228e-01,2.719572e+00
1.340000,1.135389e+00,1.439835e+02,2.866051e+01,8.517094e-01,4.923124e+00
1.350000,1.385548e+00,1.447222e+02,2.874936e+01,8.564925e-01,5.994817e+00
1.360000,1.621542e+00,1.451484e+02,2.880022e+01,8.640192e-01,5.831711e+00
1.370000,1.980597e+00,1.457200e+02,2.886821e+01,8.679397e-01,5.400282e+00
1.380000,2.524560e+00,1.463993e+02,2.894874e+01,8.692622e-01,5.624968e+00
1.390000,3.080791e+00,1.468969e+02,2.900755e+01,8.692992e-01,6.144739e+00
1.400000,3.424586e+00,1.469927e+02,2.901887e+01,8.680935e-01,6.462495e+00
1.410000,3.531958e+00,1.464494e+02,2.895456e+01,8.663716e-01,6.364221e+00
1.420000,3.438190e+00,1.455710e+02,2.885033e+01,8.595579e-01,5.782719e+00
1.430000,3.265354e+00,1.436691e+02,2.862138e+01,8.475914e-01,4.674067e+00
1.440000,3.047820e+00,1.409019e+02,2.828217e+01,8.321518e-01,3.499944e+00
1.450000,2.660608e+00,1.369308e+02,2.778603e+01,8.107199e-01,2.246878e+00
1.460000,2.209409e+00,1.358109e+02,2.764683e+01,7.879324e-01,9.226845e-01
1.470000,1.807078e+00,1.380036e+02,2.791722e+01,7.702217e-01,-1.707820e-01
1.480000,1.648152e+00,1.416338e+02,2.837242e+01,7.480480e-01,-1.449952e+00
1.490000,1.570324e+00,1.436437e+02,2.861989e+01,7.270031e-01,-1.844452e+00
1.500000,1.498112e+00,0,0,6.920589e-01,0
1.510000,1.450115e+00,0,0,6.714678e-01,0
1.520000,1.414162e+00,0,0,6.854262e-01,0
1.530000,1.462054e+00,1.480829e+02,2.914680e+01,7.292724e-01,9.975281e-01
1.540000,1.557515e+00,1.484416e+02,2.918859e+01,7.823437e-01,2.013282e+00
1.550000,1.798227e+00,1.491279e+02,2.926815e+01,8.121349e-01,4.034122e+00
1.560000,2.058641e+00,1.501201e+02,2.938317e+01,8.315899e-01,5.407810e+00
1.570000,2.582485e+00,1.506033e+02,2.943898e+01,8.437097e-01,6.045536e+00
1.580000,3.112143e+00,1.501221e+02,2.938331e+01,8.485677e-01,5.692358e+00
1.590000,3.654841e+00,1.489111e+02,2.924262e+01,8.492200e-01,5.341614e+00
1.600000,3.885149e+00,1.473551e+02,2.906093e+01,8.532613e-01,5.452256e+00
1.610000,3.984547e+00,1.460937e+02,2.891239e+01,8.589649e-01,6.224823e+00
1.620000,4.047829e+00,1.450006e+02,2.878238e+01,8.588738e-01,5.835005e+00
1.630000,4.161995e+00,1.436767e+02,2.862315e+01,8.510808e-01,5.115690e+00
1.640000,4.205242e+00,1.422010e+02,2.844437e+01,8.461690e-01,4.450357e+00
1.650000,4.172999e+00,1.407453e+02,2.826657e+01,8.388801e-01,4.075446e+00
1.660000,3.934230e+00,1.396227e+02,2.812804e+01,8.316295e-01,3.039944e+00
1.670000,3.621987e+00,1.390392e+02,2.805578e+01,8.120208e-01,1.268505e+00
1.680000,3.126883e+00,1.392835e+02,2.808601e+01,7.743712e-01,-9.620476e-01
1.690000,2.448043e+00,1.396249e+02,2.812843e+01,7.327111e-01,-1.955793e+00
1.700000,1.892595e+00,0,0,6.989045e-01,0
1.710000,1.382612e+00,0,0,6.927249e-01,0
1.720000,1.176386e+00,0,0,6.817701e-01,0
1.730000,1.035409e+00,0,0,6.784936e-01,0
1.740000,9.727410e-01,0,0,7.137649e-01,0
1.750000,9.678131e-01,1.615460e+02,3.065322e+01,7.516313e-01,1.048037e+00
1.760000,1.180069e+00,1.611796e+02,3.061385e+01,7.807739e-01,8.130943e-01
1.770000,1.686166e+00,1.580354e+02,3.026772e+01,7.865596e-01,1.207529e+00
