frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.182424e+00,2.719119e+02,3.935546e+01,8.010325e-01,-3.036908e+00
0.010000,3.552404e+00,2.356369e+02,3.682444e+01,8.297927e-01,-1.951035e-02
0.020000,3.934945e+00,1.976307e+02,3.413975e+01,8.568450e-01,3.438889e+00
0.030000,3.999252e+00,1.932479e+02,3.375280e+01,8.580033e-01,3.978627e+00
0.040000,3.847575e+00,1.898401e+02,3.344635e+01,8.628891e-01,5.120810e+00
0.050000,3.646868e+00,1.874589e+02,3.322810e+01,8.704234e-01,5.819351e+00
0.060000,3.470621e+00,1.853123e+02,3.302868e+01,8.628784e-01,5.734121e+00
0.070000,3.428899e+00,1.831744e+02,3.282777e+01,8.230233e-01,1.487901e+00
0.080000,3.257369e+00,1.512363e+02,2.862848e+01,7.672849e-01,-2.416809e+00
0.090000,3.001425e+00,1.160724e+02,2.367718e+01,7.227447e-01,-7.386795e+00
0.100000,2.852078e+00,7.387840e+01,1.674460e+01,7.146010e-01,-8.348412e+00
0.110000,2.821641e+00,6.138658e+01,1.361488e+01,7.151408e-01,-9.512309e+00
0.120000,2.842756e+00,6.350853e+01,1.406954e+01,7.137723e-01,-8.876435e+00
0.130000,2.858127e+00,7.302560e+01,1.650215e+01,7.143202e-01,-7.538729e+00
0.140000,2.846972e+00,8.333829e+01,1.919428e+01,7.229033e-01,-6.524038e+00
0.150000,2.599063e+00,8.285693e+01,1.909424e+01,7.336802e-01,-5.534892e+00
0.160000,2.112423e+00,8.282091e+01,1.908672e+01,7.363525e-01,-4.884778e+00
0.170000,1.675776e+00,8.275470e+01,1.907289e+01,7.418159e-01,-3.352863e+00
0.180000,1.576957e+00,8.232494e+01,1.898208e+01,7.435802e-01,-2.471033e+00
0.190000,1.644378e+00,8.237207e+01,1.899192e+01,7.458213e-01,-1.978076e+00
0.200000,1.779421e+00,8.237143e+01,1.899179e+01,7.437081e-01,-2.148801e+00
0.210000,1.787929e+00,8.302100e+01,1.912849e+01,7.430761e-01,-2.236343e+00
0.220000,1.751768e+00,8.286520e+01,1.909592e+01,7.455701e-01,-2.177674e+00
0.230000,1.646185e+00,8.263746e+01,1.904810e+01,7.453772e-01,-2.377689e+00
0.240000,1.538397e+00,8.242306e+01,1.900333e+01,7.486019e-01,-2.291870e+00
0.250000,1.416358e+00,8.215331e+01,1.894649e+01,7.508485e-01,-2.433573e+00
0.260000,1.273585e+00,8.243662e+01,1.900593e+01,7.516840e-01,-2.704638e+00
0.270000,1.098018e+00,8.235033e+01,1.898781e+01,7.496114e-01,-3.077018e+00
0.280000,9.161543e-01,8.242610e+01,1.900383e+01,7.428215e-01,-3.824893e+00
0.290000,8.407826e-01,8.189399e+01,1.889170e+01,7.392500e-01,-4.165062e+00
0.300000,9.039452e-01,8.074838e+01,1.864565e+01,7.379438e-01,-4.536771e+00
0.310000,9.877843e-01,7.967072e+01,1.841349e+01,7.435589e-01,-4.942590e+00
0.320000,1.097668e+00,1.051106e+02,2.223207e+01,7.609679e-01,-4.039531e+00
0.330000,1.341412e+00,1.322199e+02,2.632021e+01,7.884999e-01,-9.170101e-01
0.340000,1.704168e+00,1.606566e+02,3.055541e+01,8.205650e-01,2.745801e+00
0.350000,2.058062e+00,1.648631e+02,3.099972e+01,8.442174e-01,5.131029e+00
0.360000,2.450692e+00,1.696495e+02,3.149501e+01,8.595384e-01,5.910812e+00
0.370000,2.768615e+00,1.739314e+02,3.193002e+01,8.670684e-01,7.246181e+00
0.380000,2.992261e+00,1.763881e+02,3.217452e+01,8.724421e-01,8.622897e+00
0.390000,2.969091e+00,1.769991e+02,3.223479e+01,8.731811e-01,8.822755e+00
0.400000,2.909129e+00,1.757639e+02,3.211263e+01,8.654552e-01,7.391823e+00
0.410000,2.913969e+00,1.726986e+02,3.180593e+01,8.493531e-01,4.549026e+00
0.420000,2.976717e+00,1.686907e+02,3.139858e+01,8.194214e-01,1.468387e+00
0.430000,2.901034e+00,1.635504e+02,3.086047e+01,7.787654e-01,-1.674964e+00
0.440000,2.631643e+00,1.610913e+02,3.060085e+01,7.308633e-01,-3.017021e+00
0.450000,2.084958e+00,0,0,6.827195e-01,0
0.460000,1.685731e+00,0,0,6.467925e-01,0
0.470000,2.316374e+00,0,0,6.148291e-01,0
0.480000,3.085016e+00,0,0,5.799900e-01,0
0.490000,3.556508e+00,0,0,5.564101e-01,0
0.500000,3.107884e+00,0,0,5.477131e-01,0
0.510000,2.512881e+00,0,0,5.627556e-01,0
0.520000,2.137678e+00,0,0,5.912214e-01,0
0.530000,1.700917e+00,0,0,6.108510e-01,0
0.540000,1.538822e+00,0,0,6.030686e-01,0
0.550000,1.346001e+00,0,0,5.963874e-01,0
0.560000,1.234070e+00,0,0,6.019378e-01,0
0.570000,1.051542e+00,0,0,6.157272e-01,0
0.580000,9.548277e-01,0,0,6.143103e-01,0
0.590000,8.652749e-01,0,0,6.120812e-01,0
0.600000,8.115017e-01,0,0,6.419805e-01,0
0.610000,7.639928e-01,0,0,6.690426e-01,0
0.620000,7.123054e-01,0,0,6.887609e-01,0
0.630000,6.523418e-01,0,0,0,0
0.640000,6.012077e-01,0,0,7.128812e-01,0
0.650000,5.783890e-01,0,0,7.064219e-01,0
0.660000,9.345585e-01,0,0,7.208198e-01,0
0.670000,1.513720e+00,0,0,0,0
0.680000,2.386317e+00,8.262803e+01,1.904636e+01,7.527420e-01,-2.009147e+00
0.690000,2.637290e+00,8.284361e+01,1.909137e+01,7.644591e-01,-8.650184e-01
0.700000,2.529040e+00,8.299454e+01,1.912284e+01,7.773438e-01,7.308893e-01
0.710000,2.105927e+00,8.318353e+01,1.916238e+01,7.907386e-01,1.909466e+00
0.720000,1.886797e+00,8.297819e+01,1.911954e+01,7.940944e-01,2.334342e+00
0.730000,1.787189e+00,8.273440e+01,1.906860e+01,8.007200e-01,2.934784e+00
0.740000,1.642978e+00,8.261121e+01,1.904286e+01,8.018473e-01,3.123646e+00
0.750000,1.527602e+00,8.273547e+01,1.906883e+01,8.065200e-01,3.534692e+00
0.760000,1.417005e+00,8.284940e+01,1.909269e+01,8.068648e-01,3.568359e+00
0.770000,1.348057e+00,8.288858e+01,1.910089e+01,8.107336e-01,3.851797e+00
0.780000,1.300657e+00,8.283093e+01,1.908885e+01,8.111009e-01,3.924594e+00
0.790000,1.266278e+00,8.280073e+01,1.908254e+01,8.154979e-01,4.166785e+00
0.800000,1.264720e+00,8.278046e+01,1.907830e+01,8.168117e-01,4.171666e+00
0.810000,1.253117e+00,8.271484e+01,1.906457e+01,8.185720e-01,4.169960e+00
0.820000,1.263171e+00,8.263623e+01,1.904810e+01,8.172069e-01,4.043308e+00
0.830000,1.265951e+00,8.251910e+01,1.902354e+01,8.120440e-01,3.423264e+00
0.840000,1.394986e+00,8.220432e+01,1.895723e+01,8.007248e-01,2.143096e+00
0.850000,1.526096e+00,8.160666e+01,1.883047e+01,7.810917e-01,6.670491e-02
0.860000,1.693651e+00,8.122319e+01,1.874920e+01,7.464260e-01,-1.004826e+00
0.870000,1.865802e+00,0,0,7.055847e-01,0
0.880000,2.117805e+00,0,0,6.799861e-01,0
0.890000,2.318250e+00,0,0,0,0
0.900000,2.568182e+00,0,0,0,0
0.910000,2.666777e+00,0,0,0,0
0.920000,2.770042e+00,0,0,0,0
0.930000,2.747086e+00,0,0,0,0
0.940000,2.800164e+00,0,0,0,0
0.950000,2.870228e+00,0,0,0,0
0.960000,2.889659e+00,0,0,0,0
0.970000,2.817167e+00,0,0,6.527148e-01,0
0.980000,2.527202e+00,0,0,7.143766e-01,0
0.990000,2.154052e+00,1.679853e+02,3.132997e+01,7.775798e-01,3.810704e+00
1.000000,2.139513e+00,1.679510e+02,3.132644e+01,8.333150e-01,4.535615e+00
