frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,4.393255e+00,2.769115e+02,3.998262e+01,7.218046e-01,-4.246974e+00
0.010000,4.305706e+00,2.749431e+02,3.985884e+01,7.213130e-01,-4.706710e+00
0.020000,4.215670e+00,2.724902e+02,3.970421e+01,7.175081e-01,-5.070599e+00
0.030000,4.886950e+00,2.720435e+02,3.967593e+01,7.272499e-01,-4.226177e+00
0.040000,5.033687e+00,2.724555e+02,3.970206e+01,7.389688e-01,-3.199780e+00
0.050000,5.121037e+00,2.737466e+02,3.978397e+01,7.395239e-01,-3.129555e+00
0.060000,4.512359e+00,2.740501e+02,3.980320e+01,7.315931e-01,-4.085804e+00
0.070000,4.214818e+00,2.742608e+02,3.981650e+01,7.080719e-01,-5.046229e+00
0.080000,4.144896e+00,0,0,6.991897e-01,0
0.090000,4.216968e+00,0,0,7.022131e-01,0
0.100000,4.457427e+00,0,0,7.176644e-01,0
0.110000,4.634604e+00,0,0,7.122545e-01,0
0.120000,4.725331e+00,0,0,7.027127e-01,0
0.130000,4.736344e+00,0,0,6.829337e-01,0
0.140000,4.669036e+00,0,0,6.879815e-01,0
0.150000,4.589861e+00,0,0,6.795184e-01,0
0.160000,4.601256e+00,0,0,6.828396e-01,0
0.170000,4.449321e+00,0,0,6.847787e-01,0
0.180000,4.327255e+00,0,0,6.989436e-01,0
0.190000,4.085105e+00,2.652034e+02,3.923513e+01,7.138517e-01,-6.237861e+00
0.200000,4.065689e+00,2.652963e+02,3.924120e+01,7.359021e-01,-5.244698e+00
0.210000,4.092758e+00,2.658755e+02,3.927885e+01,7.350269e-01,-3.959396e+00
0.220000,4.251948e+00,2.889126e+02,4.061657e+01,7.250669e-01,-3.706352e+00
0.230000,4.098782e+00,3.006279e+02,4.129819e+01,6.964716e-01,-3.930342e+00
0.240000,3.854747e+00,0,0,6.798922e-01,0
0.250000,3.484034e+00,0,0,6.704803e-01,0
0.260000,3.459039e+00,0,0,6.748737e-01,0
0.270000,3.391057e+00,0,0,6.827329e-01,0
0.280000,3.552354e+00,0,0,6.828601e-01,0
0.290000,3.662069e+00,0,0,6.815534e-01,0
0.300000,3.995815e+00,0,0,6.752641e-01,0
0.310000,4.353515e+00,0,0,6.860889e-01,0
0.320000,4.398760e+00,5.642077e+02,5.230467e+01,7.075293e-01,-9.338102e-01
