frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,9.094039e-01,0,0,6.687136e-01,0
0.010000,9.069510e-01,1.925010e+02,3.368835e+01,7.049748e-01,-5.871097e+00
0.020000,9.572220e-01,1.925665e+02,3.369423e+01,7.383544e-01,-9.168780e+00
0.030000,1.078089e+00,1.927523e+02,3.371092e+01,7.391439e-01,-9.768738e+00
0.040000,1.149961e+00,1.909658e+02,3.354798e+01,7.309499e-01,-9.018609e+00
0.050000,1.144123e+00,1.883330e+02,3.330645e+01,7.284940e-01,-4.836921e+00
0.060000,1.037741e+00,1.859722e+02,3.309065e+01,7.165253e-01,-3.884385e+00
0.070000,1.013665e+00,0,0,6.942428e-01,0
0.080000,9.739773e-01,0,0,6.740800e-01,0
0.090000,9.803361e-01,0,0,6.691185e-01,0
0.100000,9.665167e-01,0,0,6.952829e-01,0
0.110000,1.034708e+00,1.158632e+02,2.489902e+01,7.222102e-01,-1.835442e+00
0.120000,1.126668e+00,1.147290e+02,2.472701e+01,7.501498e-01,-2.143841e+00
0.130000,1.226512e+00,1.136271e+02,2.455998e+01,7.566946e-01,-1.869763e+00
0.140000,1.271814e+00,1.124986e+02,2.438884e+01,7.624588e-01,-1.026041e+00
0.150000,1.203834e+00,1.123621e+02,2.436779e+01,7.743205e-01,5.477057e-01
0.160000,1.105548e+00,1.120600e+02,2.432114e+01,7.794703e-01,1.415434e+00
0.170000,9.966865e-01,1.117416e+02,2.427192e+01,7.825150e-01,1.561502e+00
0.180000,9.667962e-01,1.115452e+02,2.424149e+01,7.825572e-01,1.266876e+00
0.190000,9.550656e-01,1.115659e+02,2.424470e+01,7.901804e-01,1.125638e+00
0.200000,9.855360e-01,1.115667e+02,2.424482e+01,7.912006e-01,1.108851e+00
0.210000,9.748735e-01,1.113128e+02,2.420526e+01,7.881954e-01,1.244578e+00
0.220000,9.672734e-01,1.107451e+02,2.411661e+01,7.773584e-01,1.018123e+00
0.230000,9.341840e-01,1.094173e+02,2.390670e+01,7.688268e-01,-7.394838e-02
0.240000,9.163474e-01,1.082701e+02,2.372444e+01,7.473161e-01,-2.521758e+00
0.250000,8.974050e-01,1.073971e+02,2.358541e+01,7.292646e-01,-4.048332e+00
0.260000,8.729089e-01,0,0,7.018511e-01,0
0.270000,8.324308e-01,0,0,6.800538e-01,0
0.280000,7.813789e-01,0,0,6.779578e-01,0
0.290000,7.566945e-01,0,0,6.815574e-01,0
0.300000,7.645473e-01,0,0,7.060942e-01,0
0.310000,7.713389e-01,0,0,6.967998e-01,0
0.320000,7.575477e-01,0,0,7.014553e-01,0
0.330000,7.293388e-01,2.438365e+02,3.764348e+01,6.932681e-01,-5.322657e+00
0.340000,7.143734e-01,2.535661e+02,3.834178e+01,7.094020e-01,-4.694549e+00
0.350000,6.810675e-01,2.737328e+02,3.978312e+01,7.036993e-01,-4.843680e+00
0.360000,6.480024e-01,0,0,6.935757e-01,0
0.370000,6.348963e-01,0,0,6.673514e-01,0
0.380000,6.373778e-01,0,0,6.515699e-01,0
0.390000,6.441946e-01,0,0,6.501203e-01,0
0.400000,6.392648e-01,0,0,6.551276e-01,0
0.410000,6.448953e-01,0,0,6.916549e-01,0
0.420000,6.834900e-01,3.400133e+02,4.353705e+01,7.234866e-01,-1.299923e+00
0.430000,7.067113e-01,3.400485e+02,4.353884e+01,7.564604e-01,-1.168984e+00
0.440000,7.514405e-01,3.418129e+02,4.362805e+01,7.458857e-01,-1.368076e+00
0.450000,7.443063e-01,3.438642e+02,4.373149e+01,7.312595e-01,-1.308845e+00
0.460000,7.449299e-01,3.455164e+02,4.381498e+01,7.211334e-01,-1.345849e+00
0.470000,6.846251e-01,3.457375e+02,4.382605e+01,7.122251e-01,-1.143001e+00
0.480000,6.144251e-01,0,0,6.866552e-01,0
0.490000,5.096700e-01,0,0,6.675776e-01,0
0.500000,4.515944e-01,0,0,6.599104e-01,0
0.510000,4.247788e-01,0,0,6.685180e-01,0
0.520000,4.286211e-01,0,0,6.709819e-01,0
0.530000,4.176967e-01,0,0,6.911492e-01,0
0.540000,4.507895e-01,3.393351e+02,4.350248e+01,7.143019e-01,-3.343834e-01
0.550000,4.947621e-01,3.389520e+02,4.348290e+01,7.286978e-01,-8.809195e-01
0.560000,5.351061e-01,3.380039e+02,4.343427e+01,7.350186e-01,-1.263810e+00
0.570000,5.706965e-01,3.365246e+02,4.335839e+01,7.227194e-01,-1.639224e+00
0.580000,6.022469e-01,3.356940e+02,4.331570e+01,6.983373e-01,-1.471840e+00
0.590000,6.130519e-01,0,0,6.799212e-01,0
0.600000,5.833067e-01,0,0,6.726566e-01,0
0.610000,5.457405e-01,0,0,6.836362e-01,0
0.620000,5.477989e-01,0,0,6.918278e-01,0
0.630000,5.209967e-01,0,0,6.953044e-01,0
0.640000,4.937360e-01,0,0,6.980903e-01,0
0.650000,4.716542e-01,0,0,6.881673e-01,0
0.660000,4.844165e-01,0,0,6.742718e-01,0
0.670000,4.991713e-01,0,0,6.718764e-01,0
0.680000,4.864295e-01,0,0,6.717219e-01,0
0.690000,4.854118e-01,0,0,6.707196e-01,0
0.700000,4.552841e-01,0,0,6.729818e-01,0
0.710000,4.366089e-01,0,0,6.714578e-01,0
0.720000,4.241332e-01,0,0,6.885772e-01,0
0.730000,4.578076e-01,0,0,6.871123e-01,0
0.740000,4.825419e-01,0,0,6.865289e-01,0
0.750000,4.817550e-01,0,0,6.648915e-01,0
0.760000,4.721813e-01,0,0,6.455749e-01,0
0.770000,4.862134e-01,0,0,6.196555e-01,0
0.780000,4.961254e-01,0,0,6.444237e-01,0
0.790000,4.875805e-01,1.893469e+02,3.340234e+01,6.713605e-01,-4.916827e+00
0.800000,4.891391e-01,1.894667e+02,3.341328e+01,7.080787e-01,-4.853801e+00
0.810000,5.261092e-01,1.896143e+02,3.342677e+01,7.058263e-01,-4.738526e+00
0.820000,5.913906e-01,0,0,7.146063e-01,0
0.830000,6.125336e-01,5.945865e+02,5.321260e+01,7.126458e-01,4.271442e-01
0.840000,5.768464e-01,5.941848e+02,5.320089e+01,7.153354e-01,-5.540950e-01
0.850000,5.249959e-01,5.940394e+02,5.319665e+01,6.992041e-01,-1.094223e+00
0.860000,4.862013e-01,0,0,6.762984e-01,0
0.870000,4.743699e-01,0,0,6.516318e-01,0
0.880000,4.463782e-01,0,0,6.363105e-01,0
0.890000,4.238679e-01,0,0,6.328949e-01,0
0.900000,4.078792e-01,0,0,6.446158e-01,0
0.910000,4.038264e-01,0,0,6.530743e-01,0
0.920000,4.062479e-01,0,0,6.648613e-01,0
0.930000,3.904060e-01,0,0,6.629737e-01,0
0.940000,3.635239e-01,0,0,6.745759e-01,0
0.950000,3.310336e-01,0,0,6.988308e-01,0
0.960000,3.138075e-01,0,0,7.244527e-01,0
0.970000,3.184031e-01,0,0,7.189465e-01,0
0.980000,3.187244e-01,0,0,6.866493e-01,0
0.990000,3.171857e-01,0,0,6.707969e-01,0
1.000000,3.097534e-01,0,0,6.686776e-01,0
1.010000,2.881251e-01,0,0,6.779790e-01,0
1.020000,2.678660e-01,0,0,6.637170e-01,0
1.030000,2.508795e-01,0,0,6.450554e-01,0
1.040000,2.619808e-01,0,0,6.457909e-01,0
1.050000,3.160639e-01,0,0,6.826660e-01,0
1.060000,3.773632e-01,3.820693e+02,4.555593e+01,7.189760e-01,1.660835e+00
1.070000,4.480068e-01,3.932274e+02,4.604061e+01,7.349226e-01,1.242648e+00
1.080000,4.538920e-01,4.052843e+02,4.656362e+01,7.177604e-01,1.107636e+00
1.090000,4.473737e-01,4.167386e+02,4.705963e+01,7.105891e-01,5.991355e-01
1.100000,4.230369e-01,4.173359e+02,4.708447e+01,6.896775e-01,6.955655e-01
1.110000,4.066297e-01,0,0,6.667767e-01,0
1.120000,3.689994e-01,0,0,6.485727e-01,0
1.130000,3.888616e-01,0,0,6.469817e-01,0
1.140000,4.070513e-01,0,0,6.375123e-01,0
1.150000,4.441528e-01,0,0,6.272665e-01,0
1.160000,4.255614e-01,0,0,6.491845e-01,0
1.170000,4.017494e-01,1.118096e+02,2.428246e+01,6.966410e-01,-6.638012e-01
1.180000,4.102150e-01,1.115492e+02,2.424200e+01,7.485065e-01,4.415210e-01
1.190000,4.452934e-01,1.109426e+02,2.414746e+01,7.738258e-01,2.303778e+00
1.200000,5.334542e-01,1.095952e+02,2.393461e+01,7.819449e-01,2.557715e+00
1.210000,5.922263e-01,1.075449e+02,2.360572e+01,7.692942e-01,1.639123e+00
1.220000,5.953037e-01,1.047288e+02,2.314532e+01,7.536883e-01,8.157175e-01
1.230000,5.144343e-01,1.025732e+02,2.278759e+01,7.542030e-01,3.202475e-01
1.240000,4.273062e-01,1.014498e+02,2.259909e+01,7.641121e-01,2.917088e-01
1.250000,3.757805e-01,1.020605e+02,2.270210e+01,7.593799e-01,-5.315838e-01
1.260000,3.735689e-01,1.025322e+02,2.278201e+01,6.883677e-01,-1.211342e+00
1.270000,3.595580e-01,0,0,6.472856e-01,0
1.280000,3.900367e-01,0,0,0,0
1.290000,4.823018e-01,0,0,5.784250e-01,0
1.300000,6.659505e-01,0,0,6.350152e-01,0
1.310000,7.652976e-01,1.386528e+02,2.800767e+01,7.074669e-01,7.687366e-01
1.320000,8.432912e-01,1.383950e+02,2.797539e+01,7.840082e-01,1.866130e+00
1.330000,9.414723e-01,1.375910e+02,2.787421e+01,8.006310e-01,3.130086e+00
1.340000,1.135352e+00,1.356499e+02,2.762639e+01,8.026900e-01,2.815082e+00
1.350000,1.372271e+00,1.331527e+02,2.730400e+01,8.042033e-01,2.531434e+00
1.360000,1.537885e+00,1.306644e+02,2.697910e+01,8.081317e-01,3.126914e+00
1.370000,1.549010e+00,1.284931e+02,2.668867e+01,8.013312e-01,2.497956e+00
1.380000,1.387901e+00,1.275458e+02,2.656117e+01,7.600987e-01,2.141947e+00
1.390000,1.142249e+00,0,0,6.951647e-01,0
1.400000,1.004263e+00,0,0,6.225836e-01,0
1.410000,9.985336e-01,0,0,5.885793e-01,0
1.420000,1.033301e+00,0,0,0,0
1.430000,1.015440e+00,0,0,5.564443e-01,0
1.440000,8.894967e-01,0,0,5.890053e-01,0
1.450000,7.490973e-01,0,0,6.438026e-01,0
1.460000,5.852446e-01,0,0,6.895501e-01,0
1.470000,4.538719e-01,5.954644e+01,1.337500e+01,7.053455e-01,-4.969497e+00
1.480000,3.406588e-01,5.928310e+01,1.329792e+01,7.158080e-01,-4.651749e+00
1.490000,2.810652e-01,5.929748e+01,1.330211e+01,7.186704e-01,-4.851017e+00
1.500000,2.521263e-01,5.935591e+01,1.331906e+01,7.264946e-01,-4.901048e+00
1.510000,2.454019e-01,5.895244e+01,1.319894e+01,7.219677e-01,-5.903608e+00
1.520000,2.300726e-01,5.864251e+01,1.310715e+01,7.049818e-01,-6.507793e+00
1.530000,2.155197e-01,0,0,6.942648e-01,0
1.540000,1.954803e-01,0,0,6.847897e-01,0
1.550000,1.903391e-01,0,0,0,0
1.560000,1.809829e-01,0,0,0,-4.032516e+00
1.570000,1.694175e-01,6.460394e+01,1.478254e+01,7.350456e-01,-4.580612e+00
1.580000,1.588486e-01,6.460394e+01,1.478254e+01,7.162444e-01,-4.092076e+00
1.590000,1.601695e-01,0,0,6.934499e-01,0
1.600000,1.622660e-01,0,0,6.874938e-01,0
1.610000,1.599304e-01,0,0,6.919197e-01,0
1.620000,1.542550e-01,0,0,0,0
1.630000,1.519416e-01,0,0,0,0
1.640000,1.519965e-01,0,0,7.125654e-01,0
1.650000,1.535950e-01,0,0,6.849496e-01,0
1.660000,1.558851e-01,0,0,6.728505e-01,0
1.670000,1.594604e-01,0,0,6.715593e-01,0
1.680000,1.616099e-01,0,0,6.912574e-01,0
1.690000,1.590889e-01,0,0,7.039068e-01,0
1.700000,1.492528e-01,0,0,0,-7.709838e+00
1.710000,1.398867e-01,0,0,0,-6.573066e+00
1.720000,1.340635e-01,5.967673e+01,1.339093e+01,7.484407e-01,-4.968177e+00
1.730000,1.342688e-01,6.015831e+01,1.353628e+01,7.500694e-01,-4.161180e+00
1.740000,1.369592e-01,5.947235e+01,1.334363e+01,7.506871e-01,-4.124178e+00
1.750000,1.368944e-01,6.012863e+01,1.354069e+01,7.534320e-01,-3.455142e+00
1.760000,1.400188e-01,5.949197e+01,1.335748e+01,7.531058e-01,-2.674021e+00
1.770000,1.356533e-01,5.824759e+01,1.299068e+01,7.530258e-01,-2.654063e+00
1.780000,1.396371e-01,5.752392e+01,1.277300e+01,7.458224e-01,-3.664729e+00
1.790000,1.379188e-01,5.668013e+01,1.252082e+01,7.425594e-01,-4.322792e+00
1.800000,1.447286e-01,0,0,0,0
1.810000,1.557032e-01,0,0,0,0
1.820000,1.665231e-01,0,0,0,0
1.830000,1.645088e-01,0,0,0,0
1.840000,1.493803e-01,0,0,0,0
1.850000,1.401170e-01,0,0,0,0
1.860000,1.563073e-01,0,0,0,0
1.870000,1.706827e-01,0,0,0,0
1.880000,1.692450e-01,0,0,7.149391e-01,0
1.890000,1.638368e-01,0,0,7.078338e-01,0
1.900000,1.544562e-01,0,0,7.118195e-01,0
1.910000,1.807988e-01,1.462090e+02,2.892566e+01,7.225938e-01,-4.814685e+00
1.920000,3.611710e-01,1.409993e+02,2.827349e+01,7.448366e-01,-4.142427e+00
1.930000,8.801870e-01,1.344318e+02,2.744608e+01,7.663146e-01,-2.152733e+00
1.940000,1.642522e+00,1.283143e+02,2.666466e+01,7.815523e-01,1.553825e-01
1.950000,2.283457e+00,1.270176e+02,2.649013e+01,7.995396e-01,2.275002e+00
1.960000,2.422801e+00,1.270637e+02,2.649638e+01,8.084111e-01,3.614828e+00
1.970000,2.235236e+00,1.278716e+02,2.660584e+01,8.150513e-01,4.078959e+00
1.980000,2.022124e+00,1.291873e+02,2.678289e+01,8.172519e-01,3.704870e+00
1.990000,1.931139e+00,1.306163e+02,2.697309e+01,8.208537e-01,3.730651e+00
2.000000,1.847319e+00,1.321736e+02,2.717842e+01,8.235609e-01,3.985759e+00
2.010000,1.772608e+00,1.338394e+02,2.739504e+01,8.212506e-01,4.279731e+00
2.020000,1.756187e+00,1.361677e+02,2.769211e+01,8.144012e-01,3.148867e+00
2.030000,1.771915e+00,1.392859e+02,2.808250e+01,8.030924e-01,2.186862e+00
2.040000,1.760738e+00,1.431533e+02,2.855615e+01,7.952756e-01,1.151021e+00
2.050000,1.695889e+00,1.476675e+02,2.909189e+01,7.971382e-01,1.068519e+00
2.060000,1.642617e+00,1.524247e+02,2.964082e+01,8.051672e-01,1.501501e+00
2.070000,1.589766e+00,1.573015e+02,3.018751e+01,8.183581e-01,3.057956e+00
2.080000,1.509028e+00,1.618521e+02,3.068148e+01,8.264499e-01,4.852623e+00
2.090000,1.354569e+00,1.665138e+02,3.117306e+01,8.339499e-01,6.163917e+00
2.100000,1.172979e+00,1.720387e+02,3.173563e+01,8.324520e-01,7.050138e+00
2.110000,1.074521e+00,1.779808e+02,3.232291e+01,8.375669e-01,7.768551e+00
2.120000,1.037935e+00,1.835016e+02,3.285560e+01,8.437272e-01,8.899133e+00
2.130000,1.014506e+00,1.875436e+02,3.323501e+01,8.559420e-01,9.685792e+00
2.140000,9.806902e-01,1.906965e+02,3.352394e+01,8.616279e-01,9.850047e+00
2.150000,9.642014e-01,1.938804e+02,3.381017e+01,8.625461e-01,9.594109e+00
2.160000,9.578401e-01,1.973923e+02,3.412071e+01,8.610184e-01,9.577354e+00
2.170000,9.147398e-01,2.010871e+02,3.444185e+01,8.567403e-01,9.264954e+00
2.180000,8.389221e-01,2.049391e+02,3.477019e+01,8.522722e-01,8.865170e+00
2.190000,7.331583e-01,2.085999e+02,3.507703e+01,8.457217e-01,8.256619e+00
2.200000,6.212413e-01,2.122732e+02,3.537952e+01,8.324654e-01,7.961637e+00
2.210000,5.133961e-01,2.155755e+02,3.564685e+01,8.216527e-01,8.006490e+00
2.220000,4.099680e-01,2.183593e+02,3.586972e+01,8.144091e-01,8.429389e+00
2.230000,3.422132e-01,2.197402e+02,3.597946e+01,8.149477e-01,8.797708e+00
2.240000,2.954595e-01,2.197688e+02,3.598172e+01,8.062961e-01,7.934488e+00
2.250000,2.701631e-01,1.828715e+02,3.195688e+01,7.889125e-01,5.838646e+00
2.260000,2.679067e-01,1.456954e+02,2.787447e+01,7.693772e-01,3.821265e+00
2.270000,2.521113e-01,9.671633e+01,2.145638e+01,7.576789e-01,2.194502e+00
2.280000,2.274774e-01,8.340862e+01,1.884676e+01,7.485850e-01,1.062730e+00
2.290000,1.881825e-01,7.024815e+01,1.623345e+01,7.428609e-01,7.820863e-02
2.300000,1.705976e-01,6.860513e+01,1.582418e+01,7.382276e-01,-1.329703e+00
2.310000,1.698625e-01,6.704340e+01,1.542335e+01,7.377024e-01,-3.571943e+00
2.320000,1.627612e-01,6.511008e+01,1.491611e+01,7.324368e-01,-4.936583e+00
2.330000,1.597832e-01,6.413242e+01,1.465734e+01,7.158012e-01,-5.777867e+00
2.340000,1.543075e-01,0,0,7.038780e-01,0
2.350000,1.592050e-01,0,0,7.075848e-01,0
2.360000,1.593027e-01,0,0,7.112345e-01,0
2.370000,1.595899e-01,0,0,7.170945e-01,0
2.380000,1.538455e-01,0,0,0,0
2.390000,1.569687e-01,0,0,0,0
2.400000,1.589113e-01,5.353605e+01,1.153295e+01,7.034156e-01,-7.134114e+00
2.410000,1.624014e-01,0,0,0,-8.296498e+00
2.420000,1.586572e-01,0,0,0,-1.168290e+01
2.430000,1.513010e-01,0,0,0,-1.210369e+01
2.440000,1.426089e-01,0,0,0,-1.040597e+01
2.450000,1.399460e-01,7.406226e+01,1.715148e+01,7.041813e-01,-6.348191e+00
2.460000,1.430623e-01,7.157137e+01,1.653778e+01,7.183303e-01,-4.558606e+00
2.470000,1.576338e-01,6.882362e+01,1.586032e+01,7.323857e-01,-3.270571e+00
2.480000,1.730158e-01,6.557136e+01,1.504087e+01,7.511017e-01,-1.727188e+00
2.490000,1.779450e-01,6.542602e+01,1.500296e+01,7.545328e-01,-1.466583e+00
2.500000,1.749988e-01,6.716751e+01,1.544146e+01,7.516079e-01,-1.674369e+00
2.510000,1.673240e-01,7.015717e+01,1.619889e+01,7.380357e-01,-2.526448e+00
2.520000,1.708615e-01,7.215896e+01,1.670001e+01,7.152324e-01,-2.941722e+00
2.530000,1.752856e-01,0,0,7.021135e-01,0
2.540000,1.847865e-01,0,0,0,0
2.550000,1.971087e-01,0,0,0,0
2.560000,1.933619e-01,0,0,0,-5.702690e+00
2.570000,1.812459e-01,5.884697e+01,1.316903e+01,7.441659e-01,-4.926857e+00
2.580000,1.600128e-01,5.916002e+01,1.326087e+01,7.505305e-01,-4.143021e+00
2.590000,1.538024e-01,6.057820e+01,1.366871e+01,7.487854e-01,-5.445055e+00
