frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.640984e-01,0,0,6.798320e-01,0
0.010000,4.390128e-01,0,0,6.844619e-01,0
0.020000,4.970746e-01,0,0,6.926996e-01,0
0.030000,4.923971e-01,0,0,6.959999e-01,0
0.040000,4.460756e-01,0,0,6.910024e-01,0
0.050000,4.152339e-01,0,0,6.857185e-01,0
0.060000,4.078814e-01,0,0,6.791098e-01,0
0.070000,3.947442e-01,0,0,6.782441e-01,0
0.080000,3.757932e-01,0,0,6.729550e-01,0
0.090000,3.600326e-01,0,0,6.849014e-01,0
0.100000,3.672789e-01,0,0,7.048786e-01,0
0.110000,3.889373e-01,0,0,7.242182e-01,0
0.120000,4.283573e-01,3.052137e+02,4.166779e+01,7.453305e-01,4.085579e+00
0.130000,4.745755e-01,3.089182e+02,4.187418e+01,7.704046e-01,5.317060e+00
0.140000,5.310336e-01,3.143342e+02,4.217373e+01,8.049763e-01,7.547311e+00
0.150000,5.836490e-01,3.209120e+02,4.253498e+01,8.288013e-01,9.409719e+00
0.160000,6.139271e-01,3.260283e+02,4.280841e+01,8.426716e-01,1.020689e+01
0.170000,6.390758e-01,3.302698e+02,4.303260e+01,8.396713e-01,9.715531e+00
0.180000,6.298311e-01,3.325721e+02,4.315389e+01,8.309123e-01,8.556521e+00
0.190000,6.227898e-01,3.310893e+02,4.307596e+01,8.253464e-01,7.970131e+00
0.200000,6.017249e-01,3.269023e+02,4.285471e+01,8.347093e-01,8.686196e+00
0.210000,5.976690e-01,3.209602e+02,4.253633e+01,8.410098e-01,9.982386e+00
0.220000,5.971777e-01,3.148725e+02,4.220491e+01,8.469732e-01,1.073586e+01
0.230000,6.281365e-01,3.074205e+02,4.178883e+01,8.396845e-01,1.056542e+01
0.240000,6.663222e-01,2.999384e+02,4.136121e+01,8.268439e-01,9.541211e+00
0.250000,6.861622e-01,2.915784e+02,4.087267e+01,7.996446e-01,7.529501e+00
0.260000,6.700422e-01,2.878591e+02,4.065266e+01,7.496250e-01,6.365540e+00
0.270000,6.764536e-01,0,0,7.153924e-01,0
0.280000,7.062148e-01,6.884719e+01,1.578629e+01,7.034827e-01,-4.034566e+00
0.290000,7.453596e-01,7.047259e+01,1.621496e+01,7.187822e-01,-4.113599e+00
0.300000,7.618853e-01,7.499828e+01,1.736661e+01,7.085086e-01,-3.300709e+00
0.310000,7.598350e-01,0,0,6.990414e-01,0
0.320000,7.687937e-01,0,0,6.901495e-01,0
0.330000,8.264687e-01,0,0,7.063509e-01,0
0.340000,9.820130e-01,1.545245e+02,2.988368e+01,7.187063e-01,-9.797971e-01
0.350000,1.090971e+00,1.553165e+02,2.997184e+01,7.216956e-01,-1.515577e+00
0.360000,1.160289e+00,1.563588e+02,3.008677e+01,7.188025e-01,-2.478587e+00
0.370000,1.102628e+00,1.577348e+02,3.023973e+01,7.041942e-01,-3.024319e+00
0.380000,1.033314e+00,0,0,7.024040e-01,0
0.390000,9.556679e-01,0,0,6.956515e-01,0
0.400000,9.012078e-01,0,0,7.079582e-01,0
0.410000,8.989490e-01,3.796266e+02,4.544492e+01,7.261809e-01,-8.992382e-01
