frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.998616e-01,0,0,6.710684e-01,0
0.010000,3.153373e-01,6.818021e+01,1.571903e+01,7.043852e-01,-4.692238e+00
0.020000,3.325960e-01,6.838017e+01,1.576959e+01,7.388349e-01,-3.941400e+00
0.030000,3.611197e-01,6.854002e+01,1.581008e+01,7.240192e-01,-2.598136e+00
0.040000,3.619138e-01,0,0,6.997606e-01,0
0.050000,3.669803e-01,0,0,6.745341e-01,0
0.060000,3.747583e-01,0,0,6.750782e-01,0
0.070000,3.956474e-01,0,0,6.555801e-01,0
0.080000,4.102476e-01,0,0,6.264697e-01,0
0.090000,5.815781e-01,0,0,6.045074e-01,0
0.100000,7.285792e-01,0,0,6.118932e-01,0
0.110000,8.018066e-01,0,0,6.409976e-01,0
0.120000,6.495726e-01,0,0,6.597698e-01,0
0.130000,5.043250e-01,0,0,6.869833e-01,0
0.140000,4.549093e-01,0,0,7.020500e-01,0
0.150000,4.239932e-01,0,0,7.136831e-01,0
0.160000,4.104847e-01,0,0,0,0
0.170000,3.736597e-01,0,0,6.921729e-01,0
0.180000,3.704175e-01,0,0,7.094774e-01,0
0.190000,3.680156e-01,0,0,7.195790e-01,0
0.200000,3.458496e-01,0,0,0,0
0.210000,3.289125e-01,0,0,0,0
0.220000,3.381725e-01,5.980905e+01,1.341218e+01,7.462102e-01,-5.154540e+00
0.230000,3.732675e-01,6.102856e+01,1.376781e+01,7.513731e-01,-4.140424e+00
0.240000,4.186884e-01,6.358999e+01,1.451236e+01,7.509794e-01,-3.265190e+00
0.250000,4.578481e-01,6.372261e+01,1.454822e+01,7.635782e-01,-1.567940e+00
0.260000,5.483596e-01,7.009705e+01,1.606808e+01,7.574830e-01,-9.902005e-01
0.270000,6.415831e-01,8.422134e+01,1.901871e+01,7.557935e-01,-6.374796e-01
0.280000,7.406373e-01,9.833883e+01,2.194177e+01,7.471451e-01,-4.085000e-01
0.290000,8.517756e-01,1.060320e+02,2.336384e+01,7.421635e-01,-7.562186e-01
0.300000,9.119079e-01,1.055989e+02,2.329257e+01,7.262380e-01,-2.387942e+00
0.310000,9.838715e-01,1.001181e+02,2.232552e+01,7.155504e-01,-3.311818e+00
0.320000,9.170535e-01,9.498065e+01,2.141575e+01,7.135072e-01,-3.382135e+00
0.330000,9.537463e-01,9.638715e+01,2.164405e+01,7.223349e-01,-1.437067e+00
0.340000,9.315879e-01,1.028388e+02,2.276671e+01,7.404055e-01,2.756747e-02
0.350000,9.981944e-01,1.189408e+02,2.524041e+01,7.512291e-01,1.327038e+00
0.360000,1.083761e+00,1.192689e+02,2.529239e+01,7.485837e-01,1.483582e+00
0.370000,1.083103e+00,1.188651e+02,2.522818e+01,7.309793e-01,2.652082e-01
0.380000,1.014481e+00,1.087501e+02,2.380179e+01,7.173706e-01,-2.185178e+00
0.390000,8.182670e-01,9.951450e+01,2.212291e+01,7.096253e-01,-4.386593e+00
0.400000,7.390501e-01,8.312437e+01,1.862929e+01,7.136943e-01,-5.204437e+00
0.410000,6.887996e-01,6.451517e+01,1.444309e+01,7.255702e-01,-5.159182e+00
0.420000,6.423699e-01,5.462822e+01,1.185429e+01,7.389889e-01,-5.206311e+00
0.430000,6.193250e-01,5.237294e+01,1.115268e+01,7.384463e-01,-6.317991e+00
0.440000,6.103441e-01,5.262100e+01,1.123407e+01,7.297400e-01,-6.833483e+00
0.450000,6.600550e-01,5.302523e+01,1.136612e+01,7.223894e-01,-6.914886e+00
0.460000,6.800945e-01,5.337059e+01,1.147919e+01,6.925278e-01,-6.168159e+00
0.470000,7.529328e-01,0,0,6.498523e-01,0
0.480000,8.385611e-01,0,0,6.209939e-01,0
0.490000,9.777026e-01,0,0,6.251529e-01,0
0.500000,1.058717e+00,0,0,6.485868e-01,0
0.510000,1.115016e+00,0,0,6.640213e-01,0
0.520000,1.102032e+00,0,0,6.832712e-01,0
0.530000,1.034520e+00,6.820837e+01,1.572604e+01,6.967137e-01,-6.277885e+00
0.540000,9.258208e-01,6.800402e+01,1.567399e+01,7.005794e-01,-7.447150e+00
0.550000,7.893139e-01,6.659949e+01,1.530767e+01,7.024121e-01,-7.528610e+00
0.560000,7.464017e-01,6.536928e+01,1.498521e+01,7.177417e-01,-5.876666e+00
0.570000,7.201724e-01,8.657255e+01,1.881252e+01,7.464071e-01,-2.038090e+00
0.580000,7.303556e-01,1.090993e+02,2.295816e+01,7.635325e-01,9.743055e-01
0.590000,7.381312e-01,1.307524e+02,2.699134e+01,7.632454e-01,1.819524e+00
0.600000,7.650094e-01,1.303206e+02,2.693409e+01,7.519352e-01,7.357138e-01
0.610000,8.373334e-01,1.295438e+02,2.683117e+01,7.140364e-01,-4.788911e-02
0.620000,9.517845e-01,0,0,6.437345e-01,0
0.630000,1.141946e+00,0,0,5.803158e-01,0
0.640000,1.328826e+00,0,0,5.607431e-01,0
0.650000,1.510306e+00,0,0,5.764723e-01,0
0.660000,1.509798e+00,0,0,6.012771e-01,0
0.670000,1.375925e+00,0,0,6.267631e-01,0
0.680000,1.098239e+00,0,0,6.502711e-01,0
0.690000,8.724067e-01,0,0,6.638005e-01,0
0.700000,7.547930e-01,0,0,6.632828e-01,0
0.710000,7.543616e-01,0,0,6.704087e-01,0
0.720000,7.889470e-01,0,0,6.736868e-01,0
0.730000,8.007771e-01,0,0,6.837166e-01,0
0.740000,7.587041e-01,0,0,6.897529e-01,0
0.750000,7.677538e-01,0,0,6.990731e-01,0
0.760000,7.948067e-01,1.104320e+02,2.406433e+01,7.089559e-01,-5.578597e+00
0.770000,8.925681e-01,1.108469e+02,2.413019e+01,7.248492e-01,-5.297896e+00
0.780000,1.025122e+00,1.115827e+02,2.424673e+01,7.394077e-01,-4.170428e+00
0.790000,1.321328e+00,1.106716e+02,2.410500e+01,7.394390e-01,-4.307271e+00
0.800000,1.386980e+00,1.026825e+02,2.271090e+01,7.251450e-01,-4.173278e+00
0.810000,1.387726e+00,9.236503e+01,2.081244e+01,7.084360e-01,-5.268285e+00
0.820000,1.225810e+00,8.358366e+01,1.922436e+01,6.991045e-01,-5.063506e+00
0.830000,1.160966e+00,0,0,6.953022e-01,0
0.840000,1.223380e+00,0,0,6.810779e-01,0
0.850000,1.199231e+00,0,0,6.861396e-01,0
0.860000,1.288545e+00,0,0,6.892405e-01,0
0.870000,1.271643e+00,0,0,6.976801e-01,0
0.880000,1.403970e+00,0,0,6.939219e-01,0
0.890000,1.462606e+00,0,0,6.923717e-01,0
0.900000,1.391649e+00,0,0,7.069109e-01,0
0.910000,1.272454e+00,1.054158e+02,2.326306e+01,7.239110e-01,-2.632171e+00
0.920000,1.196127e+00,1.053803e+02,2.325722e+01,7.267548e-01,-3.003835e+00
0.930000,1.243033e+00,9.188180e+01,2.046068e+01,7.212045e-01,-3.543547e+00
0.940000,1.155461e+00,7.808749e+01,1.758297e+01,7.128929e-01,-4.181468e+00
0.950000,1.098732e+00,6.423138e+01,1.468560e+01,7.193001e-01,-4.191802e+00
0.960000,9.908862e-01,6.390178e+01,1.459706e+01,7.215157e-01,-4.275845e+00
