frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.591241e+00,1.993097e+02,3.429007e+01,7.690968e-01,-8.905118e-01
0.010000,3.800881e+00,1.979117e+02,3.416751e+01,7.681404e-01,-7.539936e-01
0.020000,4.014104e+00,1.970819e+02,3.409485e+01,7.345560e-01,-5.143819e-01
0.030000,4.033695e+00,0,0,6.927952e-01,0
0.040000,3.846020e+00,0,0,6.533071e-01,0
0.050000,3.650498e+00,0,0,6.626620e-01,0
0.060000,3.473193e+00,0,0,6.834903e-01,0
0.070000,3.503348e+00,2.045052e+02,3.473560e+01,7.129090e-01,-3.846489e+00
0.080000,3.638002e+00,2.040480e+02,3.469677e+01,7.373664e-01,-3.499525e+00
0.090000,3.921822e+00,2.011715e+02,3.444778e+01,7.512746e-01,-2.515574e+00
0.100000,4.282179e+00,1.973887e+02,3.411857e+01,7.567983e-01,-1.475449e+00
0.110000,4.337040e+00,1.933424e+02,3.376299e+01,7.465117e-01,-8.542991e-01
0.120000,4.100212e+00,1.893105e+02,3.339486e+01,7.416492e-01,-1.267614e+00
0.130000,3.773069e+00,1.862278e+02,3.311196e+01,7.321505e-01,-2.420670e+00
0.140000,3.641566e+00,1.838444e+02,3.289177e+01,7.172742e-01,-3.159932e+00
0.150000,3.681935e+00,0,0,6.829905e-01,0
0.160000,3.566128e+00,0,0,6.834502e-01,0
0.170000,3.321211e+00,0,0,6.874297e-01,0
0.180000,3.081059e+00,0,0,7.341452e-01,0
0.190000,3.011189e+00,1.825368e+02,3.276819e+01,7.694569e-01,6.165386e-01
0.200000,3.178102e+00,1.816160e+02,3.268019e+01,8.094860e-01,1.149248e+00
0.210000,3.204173e+00,1.800724e+02,3.253212e+01,8.216457e-01,2.055315e+00
0.220000,3.245295e+00,1.784044e+02,3.237148e+01,8.134861e-01,1.563003e+00
0.230000,3.204710e+00,1.766458e+02,3.219960e+01,7.703021e-01,-4.733423e-01
0.240000,3.141121e+00,1.755789e+02,3.209498e+01,7.257784e-01,-2.704177e+00
0.250000,2.946699e+00,1.754833e+02,3.208563e+01,7.021565e-01,-3.660689e+00
0.260000,2.708328e+00,1.774034e+02,3.227306e+01,7.162447e-01,-3.930972e+00
0.270000,2.526476e+00,1.786664e+02,3.239669e+01,7.193873e-01,-5.636894e+00
0.280000,2.477299e+00,2.090414e+02,3.479349e+01,7.162287e-01,-6.351808e+00
0.290000,2.387981e+00,2.357294e+02,3.691441e+01,7.097201e-01,-5.939045e+00
