frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.491415e+00,2.222514e+02,3.617605e+01,8.564992e-01,9.052419e+00
0.010000,2.901432e+00,2.207950e+02,3.606189e+01,8.618994e-01,9.341313e+00
0.020000,3.569978e+00,2.190369e+02,3.592378e+01,8.702495e-01,9.792655e+00
0.030000,4.174187e+00,2.179419e+02,3.583723e+01,8.775778e-01,1.026005e+01
0.040000,4.860144e+00,2.174093e+02,3.579491e+01,8.837827e-01,1.062648e+01
0.050000,5.432335e+00,2.169568e+02,3.575882e+01,8.878717e-01,1.076658e+01
0.060000,5.944074e+00,2.163277e+02,3.570850e+01,8.902965e-01,1.073523e+01
0.070000,6.170231e+00,2.154759e+02,3.564017e+01,8.904980e-01,1.064991e+01
0.080000,6.267094e+00,2.145787e+02,3.556794e+01,8.882473e-01,1.065726e+01
0.090000,6.229652e+00,2.137968e+02,3.550478e+01,8.844349e-01,1.074441e+01
0.100000,6.145272e+00,2.131597e+02,3.545313e+01,8.805761e-01,1.072092e+01
0.110000,5.921411e+00,2.124536e+02,3.539565e+01,8.774438e-01,1.040501e+01
0.120000,5.665191e+00,2.114406e+02,3.531279e+01,8.769677e-01,9.979754e+00
0.130000,5.558591e+00,2.102000e+02,3.521087e+01,8.785539e-01,9.781322e+00
0.140000,5.481122e+00,2.088681e+02,3.510085e+01,8.810011e-01,9.913630e+00
0.150000,5.417774e+00,2.076996e+02,3.500377e+01,8.845428e-01,1.028414e+01
0.160000,5.233294e+00,2.066858e+02,3.491912e+01,8.858517e-01,1.051089e+01
0.170000,5.218534e+00,2.057793e+02,3.484302e+01,8.883294e-01,1.056869e+01
0.180000,5.245438e+00,2.048302e+02,3.476295e+01,8.860352e-01,1.036644e+01
0.190000,5.207123e+00,2.036451e+02,3.466241e+01,8.857645e-01,9.818288e+00
0.200000,5.096686e+00,2.021499e+02,3.453466e+01,8.825892e-01,9.309344e+00
0.210000,4.947330e+00,2.005289e+02,3.439526e+01,8.803735e-01,8.703322e+00
0.220000,4.949453e+00,1.990114e+02,3.426390e+01,8.779218e-01,8.494695e+00
0.230000,4.904840e+00,1.978055e+02,3.415878e+01,8.768084e-01,8.431588e+00
0.240000,4.834672e+00,1.965620e+02,3.404952e+01,8.765905e-01,8.272277e+00
0.250000,4.768466e+00,1.950387e+02,3.391459e+01,8.774591e-01,8.103286e+00
0.260000,4.749690e+00,1.934865e+02,3.377638e+01,8.783939e-01,8.220440e+00
0.270000,4.778274e+00,1.922067e+02,3.366173e+01,8.767788e-01,8.396286e+00
0.280000,4.694683e+00,1.912857e+02,3.357859e+01,8.688307e-01,8.038481e+00
0.290000,4.461118e+00,1.904483e+02,3.350263e+01,8.482893e-01,7.005960e+00
0.300000,3.988184e+00,1.903077e+02,3.348989e+01,8.370373e-01,6.703802e+00
0.310000,3.379216e+00,1.906136e+02,3.351764e+01,8.319684e-01,7.662369e+00
0.320000,2.871837e+00,1.910763e+02,3.355973e+01,8.421373e-01,9.104470e+00
0.330000,2.644955e+00,1.911372e+02,3.356525e+01,8.455051e-01,9.904990e+00
0.340000,2.615623e+00,1.906127e+02,3.351759e+01,8.457828e-01,9.948643e+00
0.350000,2.665920e+00,1.898926e+02,3.345195e+01,8.469256e-01,9.915460e+00
0.360000,2.536889e+00,1.894266e+02,3.340958e+01,8.478333e-01,1.013685e+01
0.370000,2.464827e+00,1.896422e+02,3.342922e+01,8.459780e-01,1.018806e+01
0.380000,2.319430e+00,1.898164e+02,3.344517e+01,8.425517e-01,1.007042e+01
