frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.827160e-01,0,0,6.692744e-01,0
0.010000,2.686438e-01,0,0,6.676424e-01,0
0.020000,2.395861e-01,0,0,6.720074e-01,0
0.030000,2.268312e-01,0,0,6.777204e-01,0
0.040000,2.187944e-01,0,0,6.700951e-01,0
0.050000,2.333962e-01,0,0,6.750956e-01,0
0.060000,2.216516e-01,0,0,6.679299e-01,0
0.070000,2.204699e-01,0,0,6.773808e-01,0
0.080000,2.131420e-01,0,0,6.841518e-01,0
0.090000,2.205358e-01,0,0,6.803927e-01,0
0.100000,2.204074e-01,0,0,6.895248e-01,0
0.110000,2.245041e-01,0,0,6.811841e-01,0
0.120000,2.276825e-01,0,0,6.896303e-01,0
0.130000,2.363223e-01,0,0,6.798913e-01,0
0.140000,2.426433e-01,0,0,6.806798e-01,0
0.150000,2.644576e-01,0,0,6.924650e-01,0
0.160000,2.837726e-01,8.498592e+01,1.953350e+01,7.185891e-01,-2.960437e+00
0.170000,2.978641e-01,8.501389e+01,1.953920e+01,7.446949e-01,-2.468515e+00
0.180000,3.064055e-01,8.520712e+01,1.957839e+01,7.708629e-01,-1.042565e+00
0.190000,3.227301e-01,8.573130e+01,1.968428e+01,7.867661e-01,3.369128e-01
0.200000,3.462077e-01,8.677262e+01,1.989240e+01,7.972598e-01,1.320339e+00
0.210000,3.807019e-01,8.832314e+01,2.019764e+01,8.010466e-01,1.822100e+00
0.220000,4.370256e-01,9.018885e+01,2.055951e+01,8.052135e-01,1.808474e+00
0.230000,5.416995e-01,9.188571e+01,2.088335e+01,8.037005e-01,1.646917e+00
0.240000,6.783440e-01,9.537272e+01,2.151598e+01,7.925364e-01,3.074435e-01
0.250000,8.131094e-01,9.900055e+01,2.216065e+01,7.925057e-01,-2.635549e-01
0.260000,9.203995e-01,1.029901e+02,2.285726e+01,7.950681e-01,-4.203394e-01
0.270000,1.064498e+00,1.064822e+02,2.342814e+01,8.043330e-01,2.645587e-01
0.280000,1.208106e+00,1.102340e+02,2.402680e+01,8.098175e-01,1.420323e+00
0.290000,1.326327e+00,1.138385e+02,2.459116e+01,8.159589e-01,1.941153e+00
0.300000,1.414821e+00,1.158504e+02,2.489610e+01,8.034225e-01,1.031091e+00
0.310000,1.535518e+00,1.210813e+02,2.563899e+01,7.804133e-01,-8.494976e-01
0.320000,1.578198e+00,1.269641e+02,2.645582e+01,7.754146e-01,-1.327823e+00
0.330000,1.546214e+00,1.335877e+02,2.735918e+01,7.917590e-01,3.946086e-01
0.340000,1.478798e+00,1.365649e+02,2.774287e+01,8.217443e-01,3.244003e+00
0.350000,1.513267e+00,1.385771e+02,2.799769e+01,8.331494e-01,5.409554e+00
