frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.792679e+00,0,0,6.748692e-01,0
0.010000,1.718511e+00,0,0,6.696839e-01,0
0.020000,1.593519e+00,0,0,6.651075e-01,0
0.030000,1.656464e+00,0,0,6.606846e-01,0
0.040000,1.683615e+00,0,0,6.736540e-01,0
0.050000,1.686585e+00,0,0,6.754193e-01,0
0.060000,1.502041e+00,0,0,6.692020e-01,0
0.070000,1.268443e+00,0,0,6.468648e-01,0
0.080000,1.122899e+00,0,0,6.457303e-01,0
0.090000,1.018125e+00,0,0,6.650121e-01,0
0.100000,1.051875e+00,0,0,7.023062e-01,0
0.110000,1.081401e+00,3.583307e+02,4.444535e+01,7.243091e-01,2.381916e-01
0.120000,1.244022e+00,3.590143e+02,4.447832e+01,7.366924e-01,8.930838e-02
0.130000,1.400939e+00,3.598067e+02,4.451661e+01,7.309918e-01,1.823905e-01
0.140000,1.549988e+00,3.110275e+02,4.150155e+01,7.411161e-01,-2.089873e-01
0.150000,1.646036e+00,2.617838e+02,3.845739e+01,7.543042e-01,3.052064e-01
0.160000,1.638027e+00,2.112266e+02,3.529427e+01,7.750845e-01,1.002397e+00
0.170000,1.586063e+00,2.075734e+02,3.498983e+01,7.895119e-01,1.446161e+00
0.180000,1.475669e+00,2.038874e+02,3.468165e+01,7.998376e-01,1.487978e+00
0.190000,1.445686e+00,2.009798e+02,3.443414e+01,7.894457e-01,5.348095e-01
0.200000,1.416928e+00,2.003183e+02,3.437713e+01,7.438884e-01,1.543239e-01
0.210000,1.301546e+00,0,0,6.997811e-01,0
0.220000,1.159921e+00,0,0,6.780021e-01,0
0.230000,1.083950e+00,0,0,7.031147e-01,0
0.240000,1.162596e+00,0,0,7.121168e-01,0
0.250000,1.177785e+00,0,0,7.091911e-01,0
0.260000,1.120401e+00,0,0,6.925783e-01,0
0.270000,9.731810e-01,0,0,6.930237e-01,0
0.280000,8.184662e-01,0,0,6.948450e-01,0
0.290000,7.125520e-01,0,0,7.036664e-01,0
0.300000,6.867959e-01,0,0,6.958407e-01,0
0.310000,7.435144e-01,0,0,7.070253e-01,0
0.320000,8.013506e-01,1.750377e+02,3.204191e+01,7.310085e-01,-1.305386e+00
