frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.503167e+00,2.082368e+02,3.504105e+01,7.133448e-01,-8.611468e+00
0.010000,2.554644e+00,2.175914e+02,3.578540e+01,7.114305e-01,-8.625335e+00
0.020000,2.491798e+00,2.263483e+02,3.648495e+01,7.154499e-01,-8.132659e+00
0.030000,2.662851e+00,2.283370e+02,3.664145e+01,7.285931e-01,-4.581005e+00
0.040000,2.823755e+00,2.269880e+02,3.653986e+01,7.237716e-01,-5.098842e+00
0.050000,2.944730e+00,2.254255e+02,3.642075e+01,7.043921e-01,-5.849800e+00
0.060000,2.959714e+00,0,0,6.944445e-01,0
0.070000,2.850049e+00,0,0,6.755213e-01,0
0.080000,2.876069e+00,0,0,6.869807e-01,0
0.090000,2.793085e+00,2.326780e+02,3.696972e+01,6.965434e-01,-3.718101e+00
0.100000,2.683202e+00,2.295460e+02,3.673193e+01,7.141097e-01,-3.421648e+00
0.110000,2.516606e+00,2.003193e+02,3.402175e+01,7.072888e-01,-3.683164e+00
0.120000,2.377315e+00,1.721369e+02,3.139767e+01,7.170072e-01,-4.340539e+00
0.130000,2.216703e+00,1.467884e+02,2.899475e+01,7.237225e-01,-4.952766e+00
0.140000,2.289130e+00,1.593421e+02,3.031683e+01,7.219173e-01,-5.015379e+00
0.150000,2.295642e+00,1.717857e+02,3.162392e+01,7.130389e-01,-4.272315e+00
0.160000,2.275837e+00,1.843593e+02,3.294014e+01,7.084486e-01,-3.912396e+00
0.170000,2.209640e+00,1.999590e+02,3.424828e+01,6.937760e-01,-3.653508e+00
0.180000,2.230322e+00,2.140150e+02,3.543796e+01,7.028704e-01,-3.550618e+00
0.190000,2.337040e+00,2.269512e+02,3.653716e+01,7.035479e-01,-3.941031e+00
0.200000,2.402496e+00,2.195192e+02,3.595071e+01,7.190536e-01,-4.553283e+00
0.210000,2.374314e+00,2.133002e+02,3.545430e+01,7.005833e-01,-6.013230e+00
0.220000,2.475275e+00,2.109949e+02,3.527313e+01,7.014993e-01,-5.769427e+00
0.230000,2.529778e+00,2.152441e+02,3.561568e+01,7.140371e-01,-5.024130e+00
0.240000,2.758821e+00,2.209019e+02,3.606901e+01,7.411622e-01,-3.496800e+00
0.250000,2.856453e+00,2.235910e+02,3.627980e+01,7.474699e-01,-2.431814e+00
0.260000,2.794806e+00,2.238526e+02,3.630023e+01,7.437660e-01,-1.096939e+00
0.270000,2.648308e+00,2.234449e+02,3.626860e+01,7.142071e-01,-3.644630e-01
0.280000,2.435313e+00,0,0,6.949844e-01,0
0.290000,2.344588e+00,0,0,6.977642e-01,0
0.300000,2.255715e+00,8.723251e+01,1.998454e+01,7.115855e-01,-3.075440e+00
0.310000,2.151560e+00,8.681521e+01,1.990134e+01,7.218723e-01,-2.995520e+00
0.320000,2.005491e+00,8.618050e+01,1.977511e+01,7.129216e-01,-3.263208e+00
0.330000,1.836636e+00,8.603780e+01,1.974646e+01,7.057295e-01,-3.519441e+00
0.340000,1.750490e+00,0,0,6.923647e-01,0
0.350000,1.783388e+00,0,0,6.821381e-01,0
0.360000,1.736770e+00,0,0,6.899872e-01,0
0.370000,1.826907e+00,2.372724e+02,3.730793e+01,7.169498e-01,-5.514688e-01
0.380000,1.918120e+00,2.361345e+02,3.722449e+01,7.517031e-01,-1.150375e-01
0.390000,2.086441e+00,2.122014e+02,3.516461e+01,7.578117e-01,-5.266700e-01
0.400000,2.223819e+00,1.895660e+02,3.320025e+01,7.516058e-01,-1.122808e+00
0.410000,2.242079e+00,1.672585e+02,3.125490e+01,7.358726e-01,-1.708060e+00
0.420000,2.381345e+00,1.917748e+02,3.335683e+01,7.302635e-01,-1.531206e+00
0.430000,2.437548e+00,2.178368e+02,3.556788e+01,7.193143e-01,-2.430669e+00
0.440000,2.372174e+00,2.028457e+02,3.375646e+01,7.095466e-01,-2.940068e+00
0.450000,2.159304e+00,1.838046e+02,3.184810e+01,6.945443e-01,-3.475656e+00
0.460000,1.856781e+00,0,0,6.954318e-01,0
