frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.424358e-01,6.788721e+01,1.564428e+01,7.404626e-01,-4.026659e+00
0.010000,3.425040e-01,6.800848e+01,1.567515e+01,7.202396e-01,-4.526509e+00
0.020000,3.452100e-01,0,0,6.969007e-01,0
0.030000,3.677026e-01,0,0,7.039254e-01,0
0.040000,4.029553e-01,6.921420e+01,1.597818e+01,7.257360e-01,-6.996683e+00
0.050000,4.432956e-01,6.796413e+01,1.565720e+01,7.351881e-01,-6.370337e+00
0.060000,4.703903e-01,6.240782e+01,1.409058e+01,7.387016e-01,-4.809211e+00
0.070000,4.739284e-01,6.032959e+01,1.353832e+01,7.086105e-01,-1.002433e+01
0.080000,4.660159e-01,5.710154e+01,1.261449e+01,7.246812e-01,-9.503151e+00
0.090000,4.465963e-01,5.810973e+01,1.293217e+01,7.304839e-01,-9.436172e+00
0.100000,4.304151e-01,5.976390e+01,1.337595e+01,7.631800e-01,-4.179781e+00
0.110000,4.273390e-01,6.444215e+01,1.467109e+01,7.303403e-01,-6.819788e+00
0.120000,4.258592e-01,7.979682e+01,1.811336e+01,7.139037e-01,-7.431611e+00
0.130000,4.352668e-01,9.125803e+01,2.050245e+01,7.147258e-01,-6.622040e+00
0.140000,4.571658e-01,1.016441e+02,2.263191e+01,7.293757e-01,-5.293731e+00
0.150000,8.955020e-01,1.209932e+02,2.522075e+01,7.333724e-01,-7.050551e+00
0.160000,1.658644e+00,1.464012e+02,2.845516e+01,7.253506e-01,-8.800714e+00
0.170000,2.796886e+00,1.730571e+02,3.182136e+01,7.522683e-01,-6.638960e+00
0.180000,3.683700e+00,1.836463e+02,3.286306e+01,7.888694e-01,-2.826487e+00
0.190000,4.389458e+00,1.911115e+02,3.354821e+01,8.240617e-01,3.479709e-01
0.200000,4.609867e+00,2.013710e+02,3.445477e+01,8.459280e-01,9.034360e-01
0.210000,4.536703e+00,2.100940e+02,3.519087e+01,8.368346e-01,4.144301e-01
0.220000,4.288549e+00,2.274244e+02,3.652409e+01,8.095698e-01,-5.232352e+00
0.230000,4.223411e+00,2.449422e+02,3.780358e+01,8.089721e-01,-5.046649e+00
0.240000,4.141592e+00,2.615334e+02,3.898779e+01,8.275735e-01,-3.193362e+00
0.250000,4.093629e+00,2.676986e+02,3.939646e+01,8.587208e-01,3.823666e+00
0.260000,4.008394e+00,2.694661e+02,3.951110e+01,8.388939e-01,4.212979e+00
0.270000,3.732193e+00,2.695314e+02,3.951532e+01,8.117157e-01,3.504709e+00
0.280000,2.892103e+00,2.680963e+02,3.942274e+01,8.000461e-01,3.694864e+00
0.290000,1.978331e+00,2.682325e+02,3.943148e+01,8.143397e-01,5.163131e+00
0.300000,1.409345e+00,2.686894e+02,3.946087e+01,8.064649e-01,4.574933e+00
0.310000,1.355252e+00,2.896163e+02,4.068272e+01,7.860655e-01,2.692317e+00
0.320000,1.316275e+00,3.080952e+02,4.176044e+01,7.809325e-01,1.537866e+00
0.330000,1.792833e+00,3.233494e+02,4.266441e+01,8.168054e-01,3.189576e+00
0.340000,3.043416e+00,3.174479e+02,4.234521e+01,8.629072e-01,6.205664e+00
0.350000,4.351742e+00,3.123273e+02,4.206615e+01,8.923125e-01,8.997873e+00
0.360000,4.765625e+00,3.105542e+02,4.196807e+01,9.045906e-01,1.087641e+01
