frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.528309e+00,0,0,7.201134e-01,0
0.010000,1.439760e+00,0,0,0,0
0.020000,1.403660e+00,0,0,0,0
0.030000,1.405943e+00,0,0,0,0
0.040000,1.437442e+00,0,0,0,0
0.050000,1.381752e+00,0,0,0,0
0.060000,1.337526e+00,0,0,0,0
0.070000,1.334435e+00,0,0,0,0
0.080000,1.356949e+00,0,0,0,0
0.090000,1.313208e+00,0,0,0,0
0.100000,1.151599e+00,0,0,0,0
0.110000,9.124595e-01,0,0,6.519307e-01,0
0.120000,6.996223e-01,0,0,6.268006e-01,0
0.130000,5.433106e-01,0,0,6.077999e-01,0
0.140000,4.610828e-01,0,0,6.011500e-01,0
0.150000,4.185770e-01,0,0,6.161640e-01,0
0.160000,4.121097e-01,0,0,6.430295e-01,0
0.170000,4.352521e-01,0,0,6.886418e-01,0
0.180000,4.621271e-01,1.983029e+02,3.420241e+01,7.351357e-01,-6.774775e-01
0.190000,5.259417e-01,1.979808e+02,3.417422e+01,7.610879e-01,-4.769365e-01
0.200000,5.775743e-01,1.976599e+02,3.414618e+01,7.684445e-01,-1.628163e-01
0.210000,6.209530e-01,1.975561e+02,3.413710e+01,7.615287e-01,-6.319001e-01
0.220000,6.598144e-01,1.968334e+02,3.407335e+01,7.441552e-01,-1.603623e+00
0.230000,7.723913e-01,1.964345e+02,3.403818e+01,7.067971e-01,-2.204167e+00
0.240000,9.487750e-01,0,0,6.856766e-01,0
0.250000,1.112102e+00,0,0,6.914949e-01,0
0.260000,1.296512e+00,3.744464e+02,4.520699e+01,7.186303e-01,-6.685303e+00
0.270000,1.790582e+00,3.748384e+02,4.522511e+01,7.301629e-01,-5.700071e+00
0.280000,2.734394e+00,3.755894e+02,4.525983e+01,7.158775e-01,-4.902776e+00
0.290000,2.879467e+00,0,0,6.966191e-01,0
0.300000,2.534997e+00,0,0,6.790233e-01,0
0.310000,1.698632e+00,0,0,6.724923e-01,0
0.320000,2.015511e+00,0,0,6.702268e-01,0
0.330000,2.169855e+00,0,0,6.800067e-01,0
