frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,4.478287e+00,1.848780e+02,3.298850e+01,8.576021e-01,6.004211e+00
0.010000,4.392191e+00,1.870565e+02,3.318985e+01,8.490297e-01,5.097941e+00
0.020000,4.193568e+00,1.914802e+02,3.359163e+01,8.325970e-01,3.649596e+00
0.030000,4.003063e+00,1.971053e+02,3.409146e+01,8.199458e-01,2.448456e+00
0.040000,3.802623e+00,2.044043e+02,3.471906e+01,8.226657e-01,2.493692e+00
0.050000,3.804456e+00,2.105588e+02,3.523521e+01,8.332364e-01,3.168541e+00
0.060000,3.704069e+00,2.174113e+02,3.579086e+01,8.397031e-01,4.007984e+00
0.070000,3.635000e+00,2.225405e+02,3.619431e+01,8.379633e-01,4.482171e+00
0.080000,3.244527e+00,2.272988e+02,3.656396e+01,8.366639e-01,4.675179e+00
0.090000,2.837288e+00,2.309305e+02,3.683810e+01,8.339232e-01,4.787109e+00
0.100000,2.450593e+00,2.349570e+02,3.713616e+01,8.295131e-01,4.621083e+00
0.110000,2.286326e+00,2.392581e+02,3.745107e+01,8.221912e-01,4.424949e+00
0.120000,2.277711e+00,2.427889e+02,3.770565e+01,8.193042e-01,4.007674e+00
0.130000,2.305561e+00,2.444276e+02,3.782268e+01,8.139443e-01,3.190984e+00
0.140000,2.270678e+00,2.447699e+02,3.784702e+01,8.092819e-01,2.439390e+00
0.150000,2.209857e+00,2.445204e+02,3.782940e+01,7.971150e-01,1.720119e+00
0.160000,2.068509e+00,2.443434e+02,3.781686e+01,7.595651e-01,1.490818e+00
0.170000,1.961459e+00,0,0,7.169296e-01,0
0.180000,1.811600e+00,0,0,6.762173e-01,0
0.190000,1.661856e+00,0,0,6.765106e-01,0
0.200000,1.564170e+00,0,0,6.710680e-01,0
0.210000,1.589521e+00,0,0,6.879590e-01,0
0.220000,1.564859e+00,0,0,7.039650e-01,0
0.230000,1.477488e+00,0,0,7.261618e-01,0
0.240000,1.312914e+00,0,0,0,0
0.250000,1.250515e+00,0,0,6.873296e-01,0
0.260000,1.202456e+00,0,0,6.892984e-01,0
0.270000,1.147683e+00,0,0,6.951616e-01,0
0.280000,1.045000e+00,0,0,6.955889e-01,0
0.290000,9.569439e-01,0,0,0,0
0.300000,8.615479e-01,0,0,6.718011e-01,0
0.310000,8.338808e-01,0,0,6.720220e-01,0
0.320000,8.441219e-01,0,0,6.793138e-01,0
0.330000,9.608202e-01,0,0,6.927004e-01,0
0.340000,1.164945e+00,0,0,7.128277e-01,0
0.350000,1.296065e+00,1.439806e+02,2.866043e+01,7.429743e-01,3.063882e+00
0.360000,1.407620e+00,1.434176e+02,2.859234e+01,7.756018e-01,4.208977e+00
0.370000,1.464517e+00,1.415146e+02,2.835925e+01,7.994571e-01,5.984234e+00
0.380000,1.684985e+00,1.383512e+02,2.796511e+01,8.034632e-01,6.468966e+00
0.390000,1.719660e+00,1.333875e+02,2.732718e+01,7.910910e-01,5.774980e+00
0.400000,1.695392e+00,1.268348e+02,2.644383e+01,7.699234e-01,3.650855e+00
0.410000,1.642373e+00,1.203533e+02,2.554098e+01,7.394869e-01,8.987949e-01
0.420000,1.754027e+00,1.160716e+02,2.492767e+01,7.266447e-01,-1.304573e+00
0.430000,1.876101e+00,1.143444e+02,2.467043e+01,7.305076e-01,-9.979186e-01
0.440000,1.923882e+00,1.138003e+02,2.458779e+01,7.480578e-01,9.584427e-05
0.450000,2.008457e+00,1.141167e+02,2.463541e+01,7.573509e-01,8.106854e-01
0.460000,2.217680e+00,1.163264e+02,2.496253e+01,7.534571e-01,1.776629e-01
0.470000,2.567278e+00,1.207932e+02,2.560825e+01,7.496474e-01,-5.930943e-02
0.480000,2.910477e+00,1.254245e+02,2.626373e+01,7.567884e-01,3.319594e-02
0.490000,3.406016e+00,1.287406e+02,2.672228e+01,7.735402e-01,4.000292e-01
0.500000,3.954746e+00,1.307324e+02,2.698845e+01,7.869511e-01,6.623115e-02
0.510000,4.794516e+00,1.315615e+02,2.709833e+01,7.930994e-01,-5.758905e-01
0.520000,5.421504e+00,1.319308e+02,2.714722e+01,7.997232e-01,-4.534999e-01
0.530000,5.732822e+00,1.315809e+02,2.710133e+01,8.059506e-01,3.813969e-01
0.540000,5.739791e+00,1.319765e+02,2.715302e+01,8.096282e-01,8.377802e-01
0.550000,5.394437e+00,1.332315e+02,2.731611e+01,8.050612e-01,2.967767e-01
0.560000,5.129311e+00,1.352650e+02,2.757779e+01,8.048354e-01,-4.028176e-01
0.570000,4.935524e+00,1.373692e+02,2.784524e+01,8.130112e-01,3.303227e-01
0.580000,5.018823e+00,1.393628e+02,2.809521e+01,8.258712e-01,1.592527e+00
0.590000,5.025715e+00,1.410708e+02,2.830618e+01,8.357725e-01,3.101859e+00
0.600000,4.814264e+00,1.425218e+02,2.848364e+01,8.399749e-01,3.831306e+00
0.610000,4.572618e+00,1.436971e+02,2.862608e+01,8.430503e-01,4.347309e+00
0.620000,4.393011e+00,1.445024e+02,2.872294e+01,8.456516e-01,4.605148e+00
0.630000,4.246666e+00,1.445563e+02,2.872943e+01,8.425620e-01,3.981037e+00
0.640000,4.126647e+00,1.435734e+02,2.861055e+01,8.365109e-01,2.547555e+00
0.650000,4.014320e+00,1.413612e+02,2.834047e+01,8.254940e-01,6.634913e-01
0.660000,4.015934e+00,1.384338e+02,2.797707e+01,8.138120e-01,-3.589629e-01
0.670000,4.019641e+00,1.350107e+02,2.754283e+01,8.063425e-01,-7.819362e-01
0.680000,4.016376e+00,1.318851e+02,2.713832e+01,8.038508e-01,-3.632902e-01
0.690000,3.927102e+00,1.294344e+02,2.681545e+01,8.024201e-01,-5.077908e-01
0.700000,3.712220e+00,1.274411e+02,2.654666e+01,7.757493e-01,-1.229180e+00
0.710000,3.287035e+00,1.257931e+02,2.632140e+01,7.407895e-01,-2.559734e+00
0.720000,2.536697e+00,1.232793e+02,2.597030e+01,7.139689e-01,-3.863367e+00
0.730000,1.873061e+00,1.210388e+02,2.565245e+01,7.282375e-01,-3.480469e+00
0.740000,1.477864e+00,1.193519e+02,2.541237e+01,7.457731e-01,-2.073426e+00
0.750000,1.347251e+00,1.173404e+02,2.511519e+01,7.634411e-01,-8.093739e-02
0.760000,1.265376e+00,1.171745e+02,2.509094e+01,7.443400e-01,-3.396479e-01
0.770000,1.177866e+00,1.194417e+02,2.541135e+01,7.385712e-01,-1.995656e+00
0.780000,1.203559e+00,1.238074e+02,2.603795e+01,7.458625e-01,-2.467409e+00
0.790000,1.419895e+00,1.278885e+02,2.660671e+01,7.772601e-01,-9.901381e-01
0.800000,1.974936e+00,1.295948e+02,2.683665e+01,8.022110e-01,1.303006e+00
0.810000,2.704379e+00,1.308738e+02,2.700803e+01,8.115487e-01,2.159139e+00
0.820000,3.238278e+00,1.307710e+02,2.699436e+01,8.101379e-01,2.438314e+00
0.830000,3.171906e+00,1.303065e+02,2.693267e+01,8.087133e-01,3.088866e+00
0.840000,2.553281e+00,1.296983e+02,2.685181e+01,8.083451e-01,4.173054e+00
0.850000,1.874275e+00,1.293798e+02,2.680929e+01,8.098091e-01,4.727397e+00
0.860000,1.433212e+00,1.286088e+02,2.670541e+01,8.044783e-01,4.237349e+00
0.870000,1.529683e+00,1.281470e+02,2.664323e+01,7.894120e-01,3.153982e+00
0.880000,1.874262e+00,1.287994e+02,2.673002e+01,7.857575e-01,1.910841e+00
0.890000,2.233603e+00,1.310262e+02,2.702508e+01,7.907344e-01,1.930206e+00
0.900000,2.429567e+00,1.342560e+02,2.744644e+01,8.019025e-01,2.518340e+00
0.910000,2.487398e+00,1.375947e+02,2.787118e+01,8.081563e-01,3.864670e+00
0.920000,2.497287e+00,1.409966e+02,2.829469e+01,8.145678e-01,4.726068e+00
0.930000,2.538604e+00,1.437205e+02,2.862759e+01,8.268235e-01,5.672067e+00
0.940000,2.501535e+00,1.454502e+02,2.883593e+01,8.394920e-01,6.878340e+00
0.950000,2.570168e+00,1.462885e+02,2.893569e+01,8.488569e-01,7.922577e+00
0.960000,2.543515e+00,1.467699e+02,2.899257e+01,8.547204e-01,8.573092e+00
0.970000,2.562624e+00,1.471908e+02,2.904216e+01,8.588536e-01,8.760814e+00
0.980000,2.598679e+00,1.475001e+02,2.907854e+01,8.597198e-01,8.526889e+00
0.990000,2.675057e+00,1.473841e+02,2.906487e+01,8.558994e-01,7.933313e+00
1.000000,2.848468e+00,1.465769e+02,2.896942e+01,8.473332e-01,6.930407e+00
1.010000,3.004430e+00,1.452560e+02,2.881245e+01,8.387358e-01,5.578613e+00
1.020000,3.163438e+00,1.439801e+02,2.866006e+01,8.197845e-01,4.436012e+00
1.030000,3.101055e+00,1.410394e+02,2.829830e+01,7.998936e-01,4.168647e+00
1.040000,2.473694e+00,1.396472e+02,2.812809e+01,7.762148e-01,4.424332e+00
1.050000,1.742830e+00,1.383576e+02,2.796987e+01,7.584128e-01,3.340403e+00
1.060000,1.114056e+00,1.393541e+02,2.809501e+01,7.166608e-01,2.571512e+00
1.070000,1.218390e+00,0,0,6.732178e-01,0
1.080000,1.754189e+00,0,0,6.509816e-01,0
1.090000,2.537547e+00,0,0,6.878590e-01,0
1.100000,2.886409e+00,1.499227e+02,2.935992e+01,7.454395e-01,-3.484266e-01
1.110000,3.142982e+00,1.507386e+02,2.945359e+01,7.931536e-01,8.578746e-01
1.120000,3.520197e+00,1.518484e+02,2.958145e+01,8.081213e-01,2.300190e+00
1.130000,4.118619e+00,1.513569e+02,2.952492e+01,8.088701e-01,3.239784e+00
1.140000,4.465894e+00,1.494386e+02,2.930274e+01,7.977640e-01,2.767882e+00
1.150000,4.179313e+00,1.472778e+02,2.905112e+01,7.790238e-01,9.290228e-01
1.160000,3.798339e+00,1.460343e+02,2.890551e+01,7.312765e-01,2.850869e-01
1.170000,3.318557e+00,0,0,6.618249e-01,0
1.180000,2.991715e+00,0,0,6.171274e-01,0
1.190000,2.678626e+00,0,0,0,0
1.200000,2.468804e+00,0,0,0,0
1.210000,2.359208e+00,0,0,0,0
1.220000,2.305280e+00,0,0,0,0
1.230000,2.205498e+00,0,0,0,0
1.240000,2.059726e+00,0,0,0,0
1.250000,1.965193e+00,0,0,0,0
1.260000,1.966549e+00,0,0,0,0
1.270000,1.905434e+00,0,0,6.081597e-01,0
1.280000,1.732572e+00,0,0,6.131153e-01,0
1.290000,1.490431e+00,0,0,6.316109e-01,0
1.300000,1.424289e+00,0,0,6.624002e-01,0
1.310000,1.456009e+00,1.361422e+02,2.768908e+01,7.126902e-01,-8.900547e-01
1.320000,1.516445e+00,1.368993e+02,2.778531e+01,7.640403e-01,9.144124e-02
1.330000,1.832084e+00,1.393513e+02,2.809382e+01,7.897148e-01,2.231153e+00
1.340000,2.424496e+00,1.407931e+02,2.827150e+01,7.966992e-01,3.253417e+00
1.350000,3.150333e+00,1.439303e+02,2.865112e+01,7.936225e-01,3.443563e+00
1.360000,3.613462e+00,1.484267e+02,2.917729e+01,7.854365e-01,2.813133e+00
1.370000,3.818406e+00,1.550899e+02,2.993402e+01,7.801091e-01,1.981275e+00
1.380000,3.843275e+00,1.610865e+02,3.059676e+01,7.891464e-01,1.806427e+00
1.390000,3.809085e+00,1.642954e+02,3.094492e+01,7.963891e-01,2.691736e+00
1.400000,3.568043e+00,1.639052e+02,3.090324e+01,8.021030e-01,4.739179e+00
1.410000,2.858648e+00,1.605756e+02,3.054469e+01,8.008898e-01,6.565996e+00
1.420000,2.036291e+00,1.570620e+02,3.016234e+01,8.014577e-01,7.469384e+00
1.430000,1.361960e+00,1.539732e+02,2.982131e+01,7.997837e-01,7.402159e+00
1.440000,1.118786e+00,1.524855e+02,2.965362e+01,7.813577e-01,6.209680e+00
1.450000,9.780250e-01,1.556396e+02,2.999799e+01,7.407359e-01,3.455173e+00
1.460000,8.414367e-01,1.593570e+02,3.040602e+01,7.308529e-01,1.185293e+00
1.470000,8.350340e-01,1.632202e+02,3.083178e+01,7.409261e-01,-3.272832e-01
1.480000,1.333621e+00,1.625994e+02,3.076560e+01,7.755097e-01,-6.720318e-01
1.490000,2.725991e+00,1.594680e+02,3.042384e+01,7.809876e-01,-1.004513e+00
1.500000,4.232878e+00,1.554027e+02,2.997492e+01,7.877558e-01,-4.465960e-01
1.510000,5.085697e+00,1.513335e+02,2.952128e+01,8.010747e-01,1.191757e+00
1.520000,5.075827e+00,1.490154e+02,2.925457e+01,8.189383e-01,3.506621e+00
1.530000,4.678915e+00,1.473876e+02,2.906455e+01,8.312688e-01,5.472729e+00
1.540000,4.433312e+00,1.460584e+02,2.890829e+01,8.388188e-01,7.086740e+00
1.550000,3.934174e+00,1.455903e+02,2.885290e+01,8.427215e-01,7.935177e+00
1.560000,3.456351e+00,1.457580e+02,2.887277e+01,8.460255e-01,8.487563e+00
1.570000,2.959839e+00,1.463389e+02,2.894158e+01,8.480791e-01,8.427503e+00
1.580000,2.801045e+00,1.468097e+02,2.899729e+01,8.508466e-01,8.182181e+00
1.590000,2.924613e+00,1.468270e+02,2.899932e+01,8.494738e-01,8.182445e+00
1.600000,2.965828e+00,1.463013e+02,2.893710e+01,8.480916e-01,8.463124e+00
1.610000,2.752574e+00,1.453562e+02,2.882472e+01,8.457767e-01,8.769938e+00
1.620000,2.344951e+00,1.441874e+02,2.868485e+01,8.436897e-01,8.739429e+00
1.630000,2.071434e+00,1.427428e+02,2.851029e+01,8.401565e-01,8.358333e+00
1.640000,1.865638e+00,1.411128e+02,2.831119e+01,8.290510e-01,7.614530e+00
1.650000,1.686446e+00,1.402449e+02,2.820510e+01,8.271928e-01,6.305958e+00
1.660000,1.478732e+00,1.401018e+02,2.818751e+01,8.281040e-01,5.472583e+00
1.670000,1.775710e+00,1.407057e+02,2.826208e+01,8.351974e-01,5.058813e+00
1.680000,2.415175e+00,1.408904e+02,2.828483e+01,8.302054e-01,4.792368e+00
1.690000,3.082588e+00,1.408867e+02,2.828436e+01,8.093524e-01,3.611587e+00
1.700000,2.987018e+00,1.345909e+02,2.745514e+01,7.739679e-01,1.503798e+00
1.710000,2.283921e+00,1.251171e+02,2.615478e+01,7.388937e-01,-3.427764e-01
1.720000,1.496594e+00,1.136419e+02,2.453514e+01,7.118410e-01,-1.895609e+00
1.730000,1.027993e+00,1.171649e+02,2.501373e+01,7.158319e-01,-2.612074e+00
1.740000,9.657418e-01,1.253998e+02,2.615980e+01,7.414519e-01,-1.706801e+00
1.750000,1.244539e+00,1.366804e+02,2.775546e+01,7.797985e-01,2.706293e-01
1.760000,1.696238e+00,1.399880e+02,2.817131e+01,8.121225e-01,2.818532e+00
1.770000,2.560375e+00,1.420908e+02,2.843081e+01,8.283114e-01,4.527422e+00
1.780000,3.395657e+00,1.432652e+02,2.857415e+01,8.361543e-01,5.507734e+00
1.790000,3.939387e+00,1.435386e+02,2.860722e+01,8.250731e-01,4.991938e+00
1.800000,3.818951e+00,1.437987e+02,2.863852e+01,7.892413e-01,3.005345e+00
1.810000,3.309962e+00,1.435767e+02,2.861170e+01,7.503967e-01,4.057299e-01
1.820000,2.774961e+00,1.427360e+02,2.850940e+01,7.258697e-01,-2.174294e+00
1.830000,2.374249e+00,1.412418e+02,2.832722e+01,7.183915e-01,-3.399052e+00
1.840000,2.105028e+00,1.419160e+02,2.840829e+01,7.341867e-01,-3.215209e+00
1.850000,2.020558e+00,1.435017e+02,2.859976e+01,7.584000e-01,-1.516128e+00
1.860000,2.401621e+00,1.454432e+02,2.883537e+01,7.891374e-01,2.273968e-01
1.870000,3.461672e+00,1.452166e+02,2.880825e+01,7.984416e-01,5.022934e-01
1.880000,4.788465e+00,1.439538e+02,2.865629e+01,8.004890e-01,3.246619e-01
1.890000,5.655579e+00,1.423741e+02,2.846532e+01,8.079107e-01,8.304568e-01
1.900000,5.781723e+00,1.405850e+02,2.824657e+01,8.192698e-01,2.233857e+00
1.910000,5.233893e+00,1.392984e+02,2.808751e+01,8.251804e-01,3.621700e+00
1.920000,4.298276e+00,1.386135e+02,2.800271e+01,8.179975e-01,3.597198e+00
1.930000,3.179825e+00,1.390530e+02,2.805723e+01,8.014439e-01,3.138757e+00
1.940000,2.233649e+00,1.394007e+02,2.810065e+01,7.737704e-01,1.922717e+00
1.950000,1.675957e+00,1.397045e+02,2.813837e+01,7.387654e-01,1.272961e+00
1.960000,1.338869e+00,0,0,7.047628e-01,0
1.970000,1.213364e+00,0,0,6.851564e-01,0
1.980000,1.121717e+00,0,0,6.609690e-01,0
1.990000,1.113541e+00,0,0,6.320822e-01,0
2.000000,1.144894e+00,0,0,6.179693e-01,0
2.010000,1.294374e+00,0,0,6.628061e-01,0
2.020000,1.401483e+00,1.472362e+02,2.904732e+01,7.415811e-01,1.876237e+00
2.030000,1.586776e+00,1.458423e+02,2.888112e+01,8.034032e-01,2.646273e+00
2.040000,1.914317e+00,1.433491e+02,2.858184e+01,8.289261e-01,3.724713e+00
2.050000,2.437021e+00,1.405920e+02,2.824641e+01,8.291494e-01,3.790235e+00
2.060000,2.869664e+00,1.382099e+02,2.795068e+01,8.257160e-01,3.289867e+00
2.070000,2.852877e+00,1.341795e+02,2.743144e+01,7.992697e-01,2.597756e+00
2.080000,2.319068e+00,1.308088e+02,2.699297e+01,7.762817e-01,2.317500e+00
2.090000,1.638318e+00,1.262203e+02,2.637670e+01,7.481403e-01,2.137796e+00
2.100000,1.144096e+00,1.226631e+02,2.587606e+01,7.457239e-01,1.862103e+00
2.110000,9.382495e-01,1.188347e+02,2.533397e+01,7.503636e-01,1.519897e+00
2.120000,8.457299e-01,1.169708e+02,2.506354e+01,7.632919e-01,1.554427e+00
2.130000,7.551123e-01,1.163780e+02,2.497572e+01,7.811151e-01,2.542006e+00
2.140000,6.977770e-01,1.170805e+02,2.507909e+01,7.883660e-01,3.277704e+00
2.150000,6.730751e-01,1.210830e+02,2.564495e+01,7.942988e-01,3.310111e+00
2.160000,6.512288e-01,1.259833e+02,2.633367e+01,8.013490e-01,3.339175e+00
2.170000,7.906870e-01,1.305776e+02,2.696753e+01,8.146494e-01,3.661973e+00
2.180000,1.203645e+00,1.328638e+02,2.726747e+01,8.305386e-01,4.680808e+00
2.190000,1.849173e+00,1.354438e+02,2.759954e+01,8.375948e-01,5.590012e+00
2.200000,2.415042e+00,1.379764e+02,2.792131e+01,8.435022e-01,6.755117e+00
2.210000,2.764989e+00,1.398894e+02,2.816083e+01,8.493471e-01,7.869490e+00
2.220000,2.857154e+00,1.413030e+02,2.833498e+01,8.516771e-01,8.258643e+00
2.230000,2.866794e+00,1.430000e+02,2.854096e+01,8.501377e-01,7.562669e+00
2.240000,2.844769e+00,1.452960e+02,2.881591e+01,8.494735e-01,6.640385e+00
2.250000,2.909721e+00,1.475759e+02,2.908617e+01,8.491953e-01,6.041920e+00
2.260000,2.994797e+00,1.490074e+02,2.925438e+01,8.450961e-01,5.856370e+00
2.270000,2.996227e+00,1.493250e+02,2.929140e+01,8.378470e-01,5.645065e+00
2.280000,2.882122e+00,1.483493e+02,2.917729e+01,8.232512e-01,5.390755e+00
2.290000,2.542221e+00,1.460398e+02,2.890343e+01,8.047298e-01,5.312066e+00
2.300000,1.959747e+00,1.435842e+02,2.861081e+01,7.876505e-01,5.311609e+00
2.310000,1.375125e+00,1.428675e+02,2.852553e+01,7.702220e-01,4.203718e+00
2.320000,1.134325e+00,1.436534e+02,2.862019e+01,7.615306e-01,2.308962e+00
2.330000,1.388400e+00,1.450894e+02,2.879309e+01,7.535393e-01,1.045580e-01
2.340000,2.135791e+00,1.487965e+02,2.922121e+01,7.648521e-01,-3.531420e-01
2.350000,2.906441e+00,1.524900e+02,2.964641e+01,7.828702e-01,1.181571e+00
2.360000,3.637967e+00,1.557140e+02,3.001672e+01,7.963369e-01,2.397671e+00
2.370000,3.976003e+00,1.546368e+02,2.989556e+01,7.959135e-01,2.205245e+00
2.380000,4.215876e+00,1.528208e+02,2.969042e+01,7.953334e-01,1.223892e+00
2.390000,4.201691e+00,1.499055e+02,2.935660e+01,7.989923e-01,2.214564e+00
2.400000,3.824177e+00,1.475797e+02,2.908599e+01,8.086656e-01,4.705619e+00
2.410000,2.935165e+00,1.450217e+02,2.878407e+01,8.088779e-01,6.783190e+00
2.420000,2.023763e+00,1.424090e+02,2.846756e+01,8.068361e-01,6.820011e+00
2.430000,1.437144e+00,1.398397e+02,2.815307e+01,7.998199e-01,5.398277e+00
2.440000,1.460677e+00,1.385729e+02,2.799750e+01,7.965302e-01,3.915662e+00
2.450000,1.915902e+00,1.390067e+02,2.805126e+01,7.958071e-01,3.173108e+00
2.460000,2.382585e+00,1.428650e+02,2.851729e+01,8.059290e-01,4.232131e+00
2.470000,2.750150e+00,1.463223e+02,2.893237e+01,8.169832e-01,5.567371e+00
2.480000,2.845472e+00,1.494404e+02,2.930478e+01,8.306277e-01,6.961207e+00
2.490000,2.943448e+00,1.496614e+02,2.933037e+01,8.367496e-01,7.601285e+00
2.500000,3.009274e+00,1.496970e+02,2.933449e+01,8.421754e-01,7.718610e+00
2.510000,3.055035e+00,1.493757e+02,2.929721e+01,8.383783e-01,7.175020e+00
2.520000,3.156613e+00,1.487046e+02,2.921916e+01,8.247583e-01,5.777307e+00
2.530000,3.294846e+00,1.465219e+02,2.896079e+01,8.055574e-01,4.583338e+00
2.540000,3.215292e+00,1.440532e+02,2.866599e+01,7.928872e-01,4.459017e+00
2.550000,2.625139e+00,1.400089e+02,2.817185e+01,7.861136e-01,4.762408e+00
2.560000,1.849869e+00,1.371674e+02,2.781717e+01,7.627938e-01,4.211336e+00
2.570000,1.215346e+00,1.369059e+02,2.778505e+01,7.105004e-01,7.920346e-01
2.580000,9.834601e-01,1.386954e+02,2.800893e+01,6.982682e-01,-1.685202e+00
2.590000,1.185556e+00,1.411949e+02,2.832205e+01,7.279262e-01,-1.830065e+00
2.600000,1.600700e+00,1.422144e+02,2.844631e+01,7.932391e-01,1.416304e+00
