frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.226371e+00,0,0,6.950634e-01,0
0.010000,1.344068e+00,0,0,6.735842e-01,0
0.020000,1.494928e+00,0,0,6.432847e-01,0
0.030000,1.449523e+00,0,0,6.183583e-01,0
0.040000,1.408152e+00,0,0,6.051604e-01,0
0.050000,1.327699e+00,0,0,5.907975e-01,0
0.060000,1.314059e+00,0,0,5.935253e-01,0
0.070000,1.300402e+00,0,0,6.130833e-01,0
0.080000,1.289378e+00,0,0,6.411290e-01,0
0.090000,1.220153e+00,0,0,6.387882e-01,0
0.100000,1.134502e+00,0,0,6.400637e-01,0
0.110000,1.036108e+00,0,0,6.362255e-01,0
0.120000,9.710441e-01,0,0,6.451018e-01,0
0.130000,9.023261e-01,0,0,6.380861e-01,0
0.140000,8.473247e-01,0,0,6.449027e-01,0
0.150000,8.011743e-01,0,0,6.605628e-01,0
0.160000,7.379603e-01,0,0,6.748931e-01,0
0.170000,6.871795e-01,0,0,6.879694e-01,0
0.180000,6.606903e-01,0,0,6.905383e-01,0
0.190000,6.578645e-01,0,0,6.872090e-01,0
0.200000,6.509113e-01,0,0,6.929155e-01,0
0.210000,6.469630e-01,1.324955e+02,2.631938e+01,7.301674e-01,9.016757e-01
0.220000,6.685962e-01,1.462733e+02,2.818691e+01,7.821562e-01,3.117975e+00
0.230000,7.460316e-01,1.739860e+02,3.193760e+01,8.225011e-01,7.070348e+00
0.240000,1.161698e+00,1.742885e+02,3.196760e+01,8.299310e-01,7.797824e+00
0.250000,1.805099e+00,1.749737e+02,3.203543e+01,8.319271e-01,7.137611e+00
0.260000,2.707719e+00,1.754431e+02,3.208196e+01,8.267257e-01,5.446943e+00
0.270000,3.561110e+00,1.752462e+02,3.206246e+01,8.247568e-01,4.115173e+00
0.280000,4.620441e+00,1.745875e+02,3.199726e+01,8.284504e-01,4.216613e+00
0.290000,5.301415e+00,1.740277e+02,3.194172e+01,8.398542e-01,5.316260e+00
0.300000,5.812557e+00,1.734622e+02,3.188534e+01,8.497201e-01,5.685811e+00
0.310000,5.818962e+00,1.720996e+02,3.174808e+01,8.437567e-01,4.361622e+00
0.320000,5.674740e+00,1.690156e+02,3.143219e+01,8.320196e-01,2.602287e+00
0.330000,5.381415e+00,1.651107e+02,3.102706e+01,8.105513e-01,8.037835e-01
0.340000,5.060550e+00,1.630939e+02,3.081770e+01,7.739760e-01,-3.795415e+00
0.350000,4.917229e+00,1.565035e+02,3.007844e+01,7.603095e-01,-4.588522e+00
0.360000,4.674560e+00,1.503901e+02,2.938087e+01,7.750790e-01,-4.114515e+00
0.370000,4.239809e+00,1.426375e+02,2.849697e+01,8.106468e-01,5.011134e-01
0.380000,3.777543e+00,1.402564e+02,2.820474e+01,8.257466e-01,1.581003e+00
0.390000,3.262162e+00,1.381640e+02,2.794521e+01,8.235061e-01,2.402118e+00
0.400000,2.870160e+00,1.366341e+02,2.775356e+01,8.289627e-01,3.096878e+00
0.410000,2.499321e+00,1.360508e+02,2.767966e+01,8.377139e-01,3.842358e+00
0.420000,2.290991e+00,1.359988e+02,2.767307e+01,8.446563e-01,4.375544e+00
0.430000,2.173641e+00,1.364778e+02,2.773375e+01,8.457546e-01,4.841807e+00
0.440000,2.022803e+00,1.375200e+02,2.786514e+01,8.413813e-01,4.682721e+00
0.450000,1.869042e+00,1.401397e+02,2.818863e+01,8.327556e-01,4.371006e+00
0.460000,1.729705e+00,1.429854e+02,2.853658e+01,8.298334e-01,4.043890e+00
0.470000,1.739726e+00,1.460328e+02,2.890446e+01,8.322957e-01,3.913954e+00
0.480000,1.900246e+00,1.476292e+02,2.909304e+01,8.421104e-01,3.589329e+00
0.490000,2.552202e+00,1.484905e+02,2.919435e+01,8.444886e-01,2.852959e+00
0.500000,3.108014e+00,1.483005e+02,2.917208e+01,8.475527e-01,2.534888e+00
0.510000,3.641442e+00,1.475719e+02,2.908678e+01,8.515211e-01,3.371962e+00
0.520000,3.894855e+00,1.470660e+02,2.902749e+01,8.615236e-01,5.007261e+00
0.530000,4.003940e+00,1.472837e+02,2.905299e+01,8.650941e-01,5.839804e+00
0.540000,3.934822e+00,1.484761e+02,2.919196e+01,8.600847e-01,5.102702e+00
0.550000,3.737514e+00,1.506947e+02,2.944756e+01,8.495107e-01,4.281709e+00
0.560000,3.589665e+00,1.528853e+02,2.969808e+01,8.435714e-01,4.186894e+00
0.570000,3.345574e+00,1.544278e+02,2.987302e+01,8.423679e-01,4.302853e+00
0.580000,3.089365e+00,1.550535e+02,2.994312e+01,8.305003e-01,4.136120e+00
0.590000,2.785803e+00,1.555911e+02,3.000296e+01,8.204749e-01,4.260218e+00
0.600000,2.495423e+00,1.581579e+02,3.028281e+01,8.141819e-01,5.527464e+00
0.610000,2.163611e+00,1.603409e+02,3.052088e+01,8.268755e-01,7.060173e+00
0.620000,1.991133e+00,1.620590e+02,3.070811e+01,8.331655e-01,8.505208e+00
0.630000,1.977392e+00,1.613231e+02,3.062926e+01,8.370015e-01,9.162023e+00
0.640000,1.944228e+00,1.605607e+02,3.054722e+01,8.367184e-01,9.463178e+00
0.650000,1.873386e+00,1.596577e+02,3.044957e+01,8.375944e-01,9.622269e+00
0.660000,1.787190e+00,1.585848e+02,3.033265e+01,8.352985e-01,9.639905e+00
0.670000,1.708232e+00,1.582628e+02,3.029764e+01,8.310772e-01,9.297015e+00
0.680000,1.596124e+00,1.591627e+02,3.039495e+01,8.284723e-01,8.218223e+00
0.690000,1.563913e+00,1.625270e+02,3.075395e+01,8.211845e-01,6.067410e+00
0.700000,1.699167e+00,1.679467e+02,3.131650e+01,8.051473e-01,3.658484e+00
0.710000,2.040120e+00,1.768965e+02,3.220427e+01,7.954959e-01,2.626687e+00
0.720000,2.622406e+00,1.854367e+02,3.302637e+01,8.052824e-01,3.348851e+00
0.730000,3.435602e+00,1.918505e+02,3.362818e+01,8.362412e-01,5.471460e+00
0.740000,4.096482e+00,1.940168e+02,3.382400e+01,8.643002e-01,7.609467e+00
0.750000,4.329719e+00,1.947956e+02,3.389345e+01,8.844366e-01,9.389642e+00
0.760000,4.101167e+00,1.953861e+02,3.394583e+01,8.927276e-01,1.044600e+01
0.770000,3.957696e+00,1.960437e+02,3.400398e+01,8.973157e-01,1.071385e+01
0.780000,4.011604e+00,1.967564e+02,3.406681e+01,8.967107e-01,1.058827e+01
0.790000,4.184579e+00,1.974737e+02,3.412980e+01,8.952303e-01,1.002134e+01
0.800000,4.211104e+00,1.982182e+02,3.419494e+01,8.899903e-01,9.577919e+00
0.810000,4.172495e+00,1.987197e+02,3.423875e+01,8.877934e-01,9.452727e+00
0.820000,4.001662e+00,1.988314e+02,3.424849e+01,8.845573e-01,9.626579e+00
0.830000,3.870178e+00,1.985820e+02,3.422676e+01,8.847380e-01,9.664186e+00
0.840000,3.696887e+00,1.982804e+02,3.420045e+01,8.826585e-01,9.334003e+00
0.850000,3.741381e+00,1.981683e+02,3.419066e+01,8.828674e-01,8.505590e+00
0.860000,3.876826e+00,1.981384e+02,3.418805e+01,8.816091e-01,7.548189e+00
0.870000,4.234678e+00,1.979368e+02,3.417040e+01,8.793104e-01,6.560709e+00
0.880000,4.500842e+00,1.972062e+02,3.410624e+01,8.751509e-01,6.151680e+00
0.890000,4.697195e+00,1.959446e+02,3.399496e+01,8.742988e-01,6.310070e+00
0.900000,4.553826e+00,1.942386e+02,3.384338e+01,8.726563e-01,6.475772e+00
0.910000,4.292022e+00,1.922625e+02,3.366616e+01,8.646027e-01,6.312675e+00
0.920000,4.016241e+00,1.901549e+02,3.347533e+01,8.505039e-01,5.542547e+00
0.930000,3.856819e+00,1.886664e+02,3.333976e+01,8.389311e-01,4.896572e+00
