frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,4.143766e+00,4.267994e+02,4.747244e+01,7.931381e-01,2.987848e+00
0.010000,4.107502e+00,4.365787e+02,4.785738e+01,8.165274e-01,5.551943e+00
0.020000,3.947303e+00,4.463532e+02,4.824214e+01,8.384511e-01,8.511962e+00
0.030000,4.007163e+00,4.447821e+02,4.817851e+01,8.615893e-01,1.029421e+01
0.040000,3.796705e+00,4.292758e+02,4.755560e+01,8.531660e-01,1.060383e+01
0.050000,3.497825e+00,4.123799e+02,4.687343e+01,8.329151e-01,9.297421e+00
0.060000,2.976888e+00,3.382087e+02,4.259599e+01,8.069440e-01,5.979582e+00
0.070000,2.540685e+00,2.684576e+02,3.844728e+01,7.996402e-01,3.999980e+00
0.080000,2.434763e+00,1.988121e+02,3.424474e+01,8.098030e-01,3.937296e+00
0.090000,2.463052e+00,1.942307e+02,3.383926e+01,8.303113e-01,6.091102e+00
0.100000,2.592336e+00,1.883916e+02,3.330716e+01,8.348904e-01,6.338097e+00
0.110000,2.594333e+00,1.812982e+02,3.264033e+01,8.348076e-01,5.982875e+00
0.120000,2.523166e+00,1.737608e+02,3.190421e+01,8.341357e-01,5.600568e+00
0.130000,2.529040e+00,1.667965e+02,3.119787e+01,8.361678e-01,5.410002e+00
0.140000,2.552680e+00,1.606500e+02,3.055035e+01,8.352745e-01,5.114056e+00
0.150000,2.648215e+00,1.549202e+02,2.992034e+01,8.308792e-01,4.729514e+00
0.160000,2.702387e+00,1.489766e+02,2.924056e+01,8.278362e-01,4.400822e+00
0.170000,2.645697e+00,1.429825e+02,2.853033e+01,8.262019e-01,4.520571e+00
0.180000,2.514792e+00,1.384891e+02,2.798314e+01,8.288313e-01,5.030580e+00
0.190000,2.417987e+00,1.353934e+02,2.759460e+01,8.274302e-01,5.545750e+00
0.200000,2.405372e+00,1.555362e+02,2.969932e+01,8.080282e-01,5.115560e+00
0.210000,2.335493e+00,2.440977e+02,3.596225e+01,7.916183e-01,4.983110e+00
0.220000,2.415706e+00,3.335193e+02,4.232483e+01,7.653610e-01,4.731157e+00
0.230000,2.865641e+00,4.047841e+02,4.655458e+01,7.614870e-01,4.667114e+00
0.240000,3.368451e+00,3.881070e+02,4.578600e+01,7.470422e-01,3.251027e+00
0.250000,4.050015e+00,3.694774e+02,4.492125e+01,7.626693e-01,2.329002e+00
0.260000,4.538051e+00,3.470424e+02,4.389066e+01,7.790332e-01,2.882295e+00
0.270000,4.478464e+00,3.426435e+02,4.366963e+01,7.992721e-01,4.359801e+00
