frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,3.111404e+00,0,0,7.184508e-01,0
0.010000,2.922172e+00,0,0,7.114294e-01,0
0.020000,2.555652e+00,0,0,7.180192e-01,0
0.030000,2.243594e+00,1.281829e+02,2.664837e+01,7.217241e-01,-8.597116e-01
0.040000,1.955098e+00,1.264339e+02,2.640719e+01,7.354563e-01,-1.072654e+00
0.050000,1.815653e+00,1.239438e+02,2.606133e+01,7.361043e-01,-7.522033e-01
0.060000,1.741210e+00,1.199176e+02,2.548911e+01,7.336547e-01,-1.305629e+00
0.070000,1.675521e+00,1.184084e+02,2.527124e+01,7.168379e-01,-1.209175e+00
0.080000,1.724499e+00,0,0,7.013736e-01,0
0.090000,1.884458e+00,0,0,6.979027e-01,0
0.100000,2.095180e+00,1.093648e+02,2.389941e+01,7.091036e-01,-4.674116e+00
0.110000,2.721067e+00,1.200401e+02,2.538168e+01,7.187529e-01,-4.187277e+00
0.120000,3.131693e+00,1.376170e+02,2.766412e+01,7.174198e-01,-5.248556e+00
0.130000,3.975693e+00,1.553025e+02,2.993489e+01,7.224271e-01,-5.443233e+00
0.140000,4.291611e+00,1.668955e+02,3.120401e+01,7.461438e-01,-4.862727e+00
0.150000,4.525130e+00,1.735726e+02,3.187907e+01,7.718822e-01,-2.334550e+00
0.160000,4.234629e+00,1.821131e+02,3.272108e+01,8.048768e-01,4.244101e-01
0.170000,4.031524e+00,1.878655e+02,3.326037e+01,8.221391e-01,2.330922e+00
0.180000,3.840061e+00,1.935235e+02,3.377643e+01,8.371820e-01,4.183022e+00
0.190000,3.587420e+00,1.973751e+02,3.411937e+01,8.449866e-01,5.676848e+00
0.200000,3.270996e+00,1.999554e+02,3.434581e+01,8.500249e-01,6.443558e+00
0.210000,3.105069e+00,2.006937e+02,3.440987e+01,8.450585e-01,6.707373e+00
0.220000,2.978147e+00,2.016473e+02,3.449172e+01,8.411580e-01,6.977276e+00
0.230000,2.707423e+00,2.020612e+02,3.452723e+01,8.412950e-01,8.024735e+00
0.240000,2.450234e+00,2.022362e+02,3.454231e+01,8.513234e-01,9.511577e+00
0.250000,2.343778e+00,2.011519e+02,3.444916e+01,8.563458e-01,1.059244e+01
0.260000,2.326664e+00,1.997111e+02,3.432458e+01,8.555977e-01,1.086924e+01
0.270000,2.252082e+00,1.983499e+02,3.420623e+01,8.508369e-01,1.006741e+01
0.280000,2.208721e+00,1.977139e+02,3.415088e+01,8.354875e-01,7.927256e+00
0.290000,2.147742e+00,1.985151e+02,3.422049e+01,7.810691e-01,4.273766e+00
0.300000,1.967476e+00,1.992322e+02,3.428302e+01,7.328432e-01,2.184504e+00
0.310000,1.691738e+00,0,0,7.057335e-01,0
0.320000,1.687803e+00,0,0,6.987877e-01,0
0.330000,2.163133e+00,0,0,6.650562e-01,0
0.340000,2.757771e+00,0,0,6.331630e-01,0
0.350000,3.233673e+00,0,0,0,0
0.360000,3.654515e+00,0,0,0,0
0.370000,3.893901e+00,0,0,0,0
0.380000,3.965725e+00,0,0,6.489698e-01,0
0.390000,3.767345e+00,0,0,6.166243e-01,0
0.400000,3.704233e+00,0,0,6.018720e-01,0
0.410000,3.348767e+00,0,0,0,0
0.420000,2.794630e+00,0,0,0,0
0.430000,2.032291e+00,0,0,6.437784e-01,0
0.440000,1.606064e+00,0,0,6.344945e-01,0
0.450000,1.421678e+00,0,0,6.875475e-01,0
0.460000,1.445451e+00,2.296257e+02,3.674123e+01,7.638716e-01,5.948225e+00
0.470000,1.610406e+00,2.292825e+02,3.671534e+01,8.531346e-01,7.242502e+00
0.480000,2.293394e+00,2.287572e+02,3.667576e+01,8.788117e-01,9.456799e+00
0.490000,3.118124e+00,2.286529e+02,3.666786e+01,8.872147e-01,1.021980e+01
0.500000,3.823769e+00,2.275426e+02,3.658315e+01,8.873835e-01,9.521762e+00
0.510000,3.783517e+00,2.251442e+02,3.639890e+01,8.812962e-01,8.514023e+00
0.520000,3.338832e+00,2.220259e+02,3.615755e+01,8.748894e-01,7.684474e+00
0.530000,2.880051e+00,2.198193e+02,3.598542e+01,8.575982e-01,6.777929e+00
0.540000,2.476228e+00,2.189982e+02,3.592097e+01,8.218797e-01,4.948261e+00
0.550000,2.326828e+00,2.210877e+02,3.608381e+01,7.716045e-01,2.882200e+00
0.560000,2.179271e+00,2.231001e+02,3.624098e+01,7.482604e-01,1.717727e+00
0.570000,2.348414e+00,2.250033e+02,3.638929e+01,7.395420e-01,1.012024e+00
0.580000,2.404659e+00,2.257686e+02,3.644780e+01,7.384141e-01,5.316927e-01
0.590000,2.540817e+00,2.265383e+02,3.650681e+01,7.348973e-01,6.116774e-01
0.600000,2.484982e+00,2.266912e+02,3.651856e+01,7.445002e-01,4.061598e-01
0.610000,2.482313e+00,2.257746e+02,3.644842e+01,7.537549e-01,-7.571216e-01
0.620000,2.763029e+00,2.243301e+02,3.633718e+01,7.333205e-01,-2.549332e+00
0.630000,3.011965e+00,2.233284e+02,3.625975e+01,7.108443e-01,-2.816759e+00
0.640000,3.184687e+00,2.227955e+02,3.621858e+01,7.183023e-01,-5.905551e-01
0.650000,2.945291e+00,2.177884e+02,3.581551e+01,7.482374e-01,2.035981e+00
0.660000,2.944786e+00,2.111035e+02,3.527035e+01,7.835593e-01,4.184949e+00
0.670000,3.047296e+00,2.026199e+02,3.457187e+01,7.932056e-01,4.853199e+00
0.680000,3.015038e+00,1.996238e+02,3.431649e+01,7.782118e-01,4.421368e+00
0.690000,2.533109e+00,1.982249e+02,3.419558e+01,7.493046e-01,4.000747e+00
0.700000,2.038784e+00,0,0,7.285615e-01,0
0.710000,1.648209e+00,0,0,7.268979e-01,0
0.720000,1.501166e+00,0,0,7.169587e-01,0
0.730000,1.282932e+00,0,0,6.875753e-01,0
0.740000,1.236927e+00,0,0,6.327489e-01,0
0.750000,1.671593e+00,0,0,6.130098e-01,0
0.760000,2.564654e+00,0,0,5.911615e-01,0
0.770000,3.325372e+00,0,0,6.492285e-01,0
0.780000,3.569890e+00,2.431138e+02,3.772927e+01,7.015429e-01,1.777025e+00
0.790000,3.438704e+00,2.422355e+02,3.766648e+01,7.830960e-01,3.358257e+00
0.800000,3.651568e+00,2.397719e+02,3.748932e+01,8.192358e-01,5.840536e+00
0.810000,4.256981e+00,2.371422e+02,3.729787e+01,8.430580e-01,6.960331e+00
0.820000,4.955287e+00,2.340771e+02,3.707288e+01,8.540108e-01,7.126790e+00
0.830000,5.292888e+00,2.309276e+02,3.683818e+01,8.535109e-01,6.915819e+00
0.840000,5.321602e+00,2.282380e+02,3.663557e+01,8.392081e-01,6.330616e+00
0.850000,5.103527e+00,2.217071e+02,3.612475e+01,8.060226e-01,4.943401e+00
0.860000,4.537922e+00,2.160690e+02,3.567915e+01,7.612506e-01,3.676177e+00
0.870000,3.478359e+00,2.111990e+02,3.529314e+01,7.109839e-01,2.790599e+00
0.880000,2.486871e+00,0,0,6.857426e-01,0
0.890000,1.848305e+00,0,0,6.838501e-01,0
0.900000,1.795265e+00,0,0,6.763177e-01,0
0.910000,2.315382e+00,0,0,6.540340e-01,0
0.920000,3.571407e+00,0,0,6.275134e-01,0
0.930000,4.657091e+00,0,0,6.001221e-01,0
0.940000,4.779303e+00,0,0,6.476625e-01,0
0.950000,4.059330e+00,1.965736e+02,3.405071e+01,7.032949e-01,-9.777393e-01
0.960000,3.709459e+00,1.970436e+02,3.409198e+01,7.842720e-01,-1.360023e-01
0.970000,4.154487e+00,1.956622e+02,3.396941e+01,7.832426e-01,6.361848e-01
0.980000,4.319222e+00,1.874058e+02,3.318961e+01,7.556651e-01,-1.527862e-01
0.990000,3.730819e+00,1.821169e+02,3.269715e+01,7.139640e-01,-1.002915e+00
1.000000,2.603503e+00,0,0,6.934724e-01,0
1.010000,1.856198e+00,0,0,6.913719e-01,0
1.020000,1.520120e+00,7.808867e+01,1.806710e+01,7.034903e-01,-4.055852e+00
1.030000,1.409119e+00,7.712441e+01,1.784962e+01,7.221439e-01,-3.301265e+00
1.040000,1.398046e+00,7.550381e+01,1.748289e+01,7.321830e-01,-2.577521e+00
1.050000,1.419394e+00,7.437331e+01,1.722369e+01,7.305276e-01,-3.026542e+00
1.060000,1.457343e+00,8.961777e+01,1.996544e+01,7.166783e-01,-3.358409e+00
1.070000,1.795215e+00,1.057867e+02,2.287152e+01,7.250404e-01,-1.792544e+00
1.080000,2.206989e+00,1.229126e+02,2.591978e+01,7.512541e-01,7.995171e-01
1.090000,2.801406e+00,1.471991e+02,2.864107e+01,7.997129e-01,3.863941e+00
1.100000,3.169713e+00,1.727377e+02,3.144250e+01,8.283995e-01,4.922438e+00
1.110000,3.479952e+00,2.020082e+02,3.450919e+01,8.423775e-01,5.069739e+00
1.120000,3.648943e+00,2.109980e+02,3.526112e+01,8.462251e-01,4.288160e+00
1.130000,3.887415e+00,2.197182e+02,3.597313e+01,8.457825e-01,3.926322e+00
1.140000,4.153337e+00,2.256057e+02,3.643281e+01,8.418210e-01,3.103333e+00
1.150000,4.294275e+00,2.329768e+02,3.698371e+01,8.138730e-01,9.228941e-01
1.160000,4.246450e+00,2.431457e+02,3.771629e+01,7.988183e-01,-3.315505e-01
1.170000,4.135681e+00,2.545884e+02,3.851686e+01,7.968968e-01,-2.812747e-01
1.180000,4.017767e+00,2.359969e+02,3.701125e+01,7.919915e-01,-8.424519e-01
1.190000,3.978593e+00,2.135748e+02,3.525116e+01,7.901198e-01,-8.145863e-01
1.200000,3.997540e+00,1.882918e+02,3.330541e+01,7.908460e-01,-2.674864e-01
1.210000,4.038846e+00,1.888595e+02,3.335771e+01,8.064281e-01,1.480998e+00
1.220000,4.205942e+00,2.201091e+02,3.568610e+01,7.985274e-01,2.226066e+00
1.230000,4.265588e+00,2.348069e+02,3.689527e+01,7.619038e-01,4.199635e-01
1.240000,3.778982e+00,2.477786e+02,3.797676e+01,7.387764e-01,-2.228898e-01
1.250000,3.042218e+00,2.276436e+02,3.658773e+01,7.173796e-01,-1.773677e+00
1.260000,2.433225e+00,2.206777e+02,3.604606e+01,7.194476e-01,-1.659115e+00
1.270000,2.505807e+00,2.155318e+02,3.564095e+01,7.209368e-01,-1.608577e+00
1.280000,2.914802e+00,2.157831e+02,3.566051e+01,7.392762e-01,-4.350171e-01
1.290000,3.590747e+00,2.211304e+02,3.608078e+01,7.745059e-01,2.034443e+00
1.300000,4.017725e+00,2.248692e+02,3.637791e+01,8.033420e-01,4.781803e+00
1.310000,3.933130e+00,2.231637e+02,3.624379e+01,8.295689e-01,7.046803e+00
1.320000,3.436923e+00,2.173517e+02,3.578552e+01,8.403903e-01,8.344642e+00
1.330000,3.115756e+00,2.112379e+02,3.529137e+01,8.455970e-01,8.533750e+00
1.340000,3.044696e+00,2.046490e+02,3.474180e+01,8.472679e-01,8.394135e+00
1.350000,3.093545e+00,1.986349e+02,3.422586e+01,8.481680e-01,8.214401e+00
1.360000,3.103036e+00,1.936453e+02,3.378865e+01,8.458368e-01,8.189709e+00
1.370000,3.142371e+00,1.895868e+02,3.342209e+01,8.406264e-01,7.504244e+00
1.380000,3.045848e+00,1.848582e+02,3.298134e+01,8.233617e-01,5.732084e+00
1.390000,2.838675e+00,1.799735e+02,3.251863e+01,8.121472e-01,4.313558e+00
1.400000,2.580234e+00,1.750705e+02,3.204230e+01,7.865732e-01,3.049390e+00
1.410000,2.429695e+00,1.732397e+02,3.186168e+01,7.500921e-01,2.982669e+00
1.420000,2.331159e+00,0,0,7.245731e-01,0
1.430000,2.105992e+00,7.371651e+01,1.706746e+01,7.218452e-01,-3.969114e+00
1.440000,1.837654e+00,7.277720e+01,1.684361e+01,7.385347e-01,-3.802862e+00
1.450000,1.559627e+00,7.035816e+01,1.625744e+01,7.408934e-01,-3.916108e+00
1.460000,1.457639e+00,6.938878e+01,1.601915e+01,7.157555e-01,-4.070219e+00
1.470000,1.336793e+00,0,0,6.921924e-01,0
1.480000,1.422899e+00,0,0,6.754064e-01,0
1.490000,1.614578e+00,0,0,6.546320e-01,0
1.500000,2.029902e+00,0,0,6.199763e-01,0
1.510000,2.796486e+00,0,0,5.867715e-01,0
1.520000,3.552465e+00,0,0,0,0
1.530000,3.990105e+00,0,0,0,0
1.540000,3.853484e+00,0,0,0,0
1.550000,3.637744e+00,0,0,7.525892e-01,0
1.560000,3.356927e+00,1.992857e+02,3.428790e+01,7.805955e-01,3.782244e+00
1.570000,3.654195e+00,1.985812e+02,3.422641e+01,8.237558e-01,4.055340e+00
1.580000,4.141132e+00,1.948535e+02,3.389442e+01,8.261172e-01,3.908102e+00
1.590000,4.767924e+00,1.908744e+02,3.353658e+01,8.261111e-01,2.920346e+00
1.600000,4.658644e+00,1.866315e+02,3.315147e+01,8.250291e-01,2.312020e+00
1.610000,4.121900e+00,1.846516e+02,3.296704e+01,8.282171e-01,3.593471e+00
1.620000,3.232461e+00,1.834505e+02,3.285452e+01,8.301356e-01,5.590406e+00
1.630000,2.575216e+00,1.826908e+02,3.278277e+01,8.381981e-01,7.612855e+00
1.640000,2.152926e+00,1.821021e+02,3.272678e+01,8.421291e-01,8.588586e+00
1.650000,2.163198e+00,1.813390e+02,3.265413e+01,8.439761e-01,7.970936e+00
1.660000,2.208425e+00,1.806542e+02,3.258868e+01,8.474586e-01,6.381404e+00
1.670000,2.370243e+00,1.798658e+02,3.251283e+01,8.439100e-01,4.509643e+00
1.680000,2.867382e+00,1.791502e+02,3.244387e+01,8.348010e-01,3.912289e+00
1.690000,3.218108e+00,1.798669e+02,3.251235e+01,8.264706e-01,4.753747e+00
1.700000,3.198629e+00,1.817054e+02,3.268769e+01,8.350317e-01,5.863846e+00
1.710000,2.876722e+00,1.836535e+02,3.287354e+01,8.531701e-01,6.298512e+00
1.720000,3.017363e+00,1.843942e+02,3.294347e+01,8.709503e-01,6.787952e+00
1.730000,3.803323e+00,1.844687e+02,3.295047e+01,8.808803e-01,8.046943e+00
1.740000,4.469025e+00,1.844715e+02,3.295073e+01,8.855458e-01,9.444885e+00
