frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.600721e+00,0,0,6.943555e-01,0
0.010000,2.801999e+00,0,0,7.014936e-01,0
0.020000,3.070570e+00,0,0,6.921106e-01,0
0.030000,3.342635e+00,0,0,6.942983e-01,0
0.040000,3.624502e+00,2.160555e+02,3.457873e+01,6.956794e-01,-3.021434e+00
0.050000,3.862654e+00,1.907713e+02,3.245253e+01,7.207075e-01,-2.658081e+00
0.060000,3.701108e+00,1.406226e+02,2.825183e+01,7.061479e-01,-3.634019e+00
0.070000,3.709087e+00,1.591519e+02,3.016785e+01,7.208611e-01,-2.464088e+00
0.080000,3.730827e+00,1.777625e+02,3.210221e+01,7.345871e-01,-2.344723e+00
0.090000,3.835564e+00,1.957884e+02,3.398132e+01,7.664567e-01,-1.000021e+00
0.100000,4.068297e+00,1.950111e+02,3.391251e+01,7.612443e-01,-4.671810e-01
0.110000,4.349923e+00,1.960219e+02,3.400109e+01,7.597397e-01,8.852499e-01
0.120000,4.734458e+00,1.992360e+02,3.428020e+01,7.588899e-01,1.228874e+00
0.130000,4.855810e+00,2.012403e+02,3.445598e+01,7.610877e-01,3.507266e-01
0.140000,4.622396e+00,2.009393e+02,3.442974e+01,7.414326e-01,-5.799629e-01
0.150000,4.382396e+00,1.992984e+02,3.428883e+01,7.198434e-01,-8.623812e-01
0.160000,4.206842e+00,0,0,6.843424e-01,0
0.170000,4.177845e+00,0,0,6.933445e-01,0
0.180000,3.922253e+00,1.884753e+02,3.332232e+01,7.259690e-01,2.945137e+00
0.190000,3.959635e+00,1.891149e+02,3.338083e+01,7.680023e-01,3.194778e+00
0.200000,4.049915e+00,1.823997e+02,3.272570e+01,7.612893e-01,2.867660e+00
0.210000,4.141352e+00,2.004196e+02,3.417584e+01,7.591124e-01,2.179240e+00
0.220000,4.080116e+00,2.180867e+02,3.559310e+01,7.617101e-01,1.970399e+00
0.230000,4.511059e+00,2.422649e+02,3.766864e+01,7.604306e-01,1.759421e+00
0.240000,5.052501e+00,2.417525e+02,3.763193e+01,7.276837e-01,1.461350e+00
0.250000,5.401852e+00,0,0,6.982355e-01,0
0.260000,5.588605e+00,0,0,6.937811e-01,0
0.270000,5.743881e+00,0,0,6.893115e-01,0
0.280000,6.275283e+00,0,0,6.828323e-01,0
0.290000,6.230608e+00,0,0,6.763965e-01,0
0.300000,6.252490e+00,0,0,6.911631e-01,0
0.310000,5.892914e+00,0,0,7.110745e-01,0
0.320000,5.660671e+00,0,0,7.043726e-01,0
0.330000,5.570684e+00,0,0,6.876695e-01,0
