frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.728070e+00,1.781530e+02,3.232867e+01,7.547637e-01,1.170199e+00
0.010000,3.156816e+00,1.848333e+02,3.296386e+01,7.828426e-01,2.281409e+00
0.020000,4.122724e+00,2.570011e+02,3.766145e+01,8.170549e-01,4.029129e+00
0.030000,5.500174e+00,3.239348e+02,4.182352e+01,8.368587e-01,5.306446e+00
0.040000,5.906231e+00,3.275529e+02,4.214042e+01,8.427938e-01,5.862746e+00
0.050000,5.489458e+00,2.671635e+02,3.851969e+01,8.405750e-01,6.137701e+00
0.060000,4.671041e+00,2.058848e+02,3.485122e+01,8.391237e-01,5.924802e+00
0.070000,4.321020e+00,2.065587e+02,3.490836e+01,8.303713e-01,4.485810e+00
0.080000,4.250263e+00,2.045057e+02,3.473455e+01,8.256101e-01,3.125573e+00
0.090000,4.030016e+00,2.019581e+02,3.451738e+01,8.236453e-01,3.323350e+00
0.100000,3.721905e+00,2.636498e+02,3.822780e+01,8.393685e-01,4.978849e+00
0.110000,3.522362e+00,3.263014e+02,4.203166e+01,8.570855e-01,6.158438e+00
0.120000,3.707177e+00,3.896646e+02,4.589674e+01,8.687149e-01,5.267913e+00
0.130000,4.139155e+00,3.900867e+02,4.591544e+01,8.604612e-01,2.714607e+00
0.140000,4.448367e+00,3.265360e+02,4.203378e+01,8.581412e-01,2.294548e+00
0.150000,4.549546e+00,2.626931e+02,3.812687e+01,8.609314e-01,3.153030e+00
0.160000,4.523221e+00,1.979379e+02,3.417046e+01,8.685548e-01,5.563043e+00
0.170000,4.233630e+00,1.969861e+02,3.408693e+01,8.679550e-01,5.873757e+00
0.180000,3.869884e+00,1.960159e+02,3.400142e+01,8.627458e-01,6.193694e+00
0.190000,3.312202e+00,1.946328e+02,3.387871e+01,8.582358e-01,6.477690e+00
0.200000,2.849443e+00,1.926728e+02,3.370281e+01,8.546934e-01,6.793167e+00
0.210000,2.484082e+00,1.905394e+02,3.351017e+01,8.515856e-01,6.809961e+00
