frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,2.967007e+00,0,0,6.827144e-01,0
0.010000,3.202390e+00,0,0,7.099598e-01,0
0.020000,3.494248e+00,0,0,7.098615e-01,0
0.030000,3.632127e+00,0,0,6.847257e-01,0
0.040000,3.477999e+00,0,0,6.543987e-01,0
0.050000,3.315338e+00,0,0,6.606799e-01,0
0.060000,3.146918e+00,0,0,6.689633e-01,0
0.070000,3.132149e+00,0,0,6.793671e-01,0
0.080000,3.062613e+00,0,0,6.781227e-01,0
0.090000,3.054509e+00,0,0,6.738173e-01,0
0.100000,2.994724e+00,0,0,6.624172e-01,0
0.110000,2.953693e+00,0,0,6.587028e-01,0
0.120000,2.993797e+00,0,0,6.688377e-01,0
0.130000,3.158852e+00,0,0,6.872935e-01,0
0.140000,3.679136e+00,0,0,6.919915e-01,0
0.150000,3.886428e+00,0,0,6.761839e-01,0
0.160000,3.935202e+00,0,0,6.690527e-01,0
0.170000,3.565750e+00,0,0,6.620683e-01,0
0.180000,3.392285e+00,0,0,6.654773e-01,0
0.190000,3.249714e+00,0,0,6.591401e-01,0
0.200000,3.231937e+00,0,0,6.694911e-01,0
0.210000,3.232921e+00,0,0,7.009235e-01,0
0.220000,3.335426e+00,1.756346e+02,3.210072e+01,7.511323e-01,3.092002e+00
0.230000,3.703259e+00,1.752095e+02,3.205872e+01,7.985260e-01,4.529317e+00
0.240000,4.134335e+00,1.742783e+02,3.196578e+01,8.274649e-01,6.910976e+00
0.250000,4.607705e+00,1.726121e+02,3.179989e+01,8.367630e-01,7.707565e+00
0.260000,4.938728e+00,1.709609e+02,3.163357e+01,8.402210e-01,7.105694e+00
0.270000,5.512964e+00,1.695629e+02,3.149118e+01,8.391342e-01,6.170732e+00
0.280000,6.839588e+00,1.681813e+02,3.134991e+01,8.379681e-01,5.652191e+00
0.290000,8.408754e+00,1.673148e+02,3.126068e+01,8.387861e-01,5.737762e+00
0.300000,9.726712e+00,1.667497e+02,3.120210e+01,8.406618e-01,5.971554e+00
0.310000,1.010935e+01,1.660171e+02,3.112577e+01,8.462155e-01,6.138762e+00
0.320000,9.772578e+00,1.649992e+02,3.101914e+01,8.519264e-01,6.673709e+00
0.330000,9.296143e+00,1.637648e+02,3.088911e+01,8.572166e-01,7.200844e+00
0.340000,8.619158e+00,1.626486e+02,3.077083e+01,8.625090e-01,7.520523e+00
0.350000,8.246670e+00,1.618307e+02,3.068370e+01,8.646272e-01,7.584358e+00
0.360000,7.980304e+00,1.612179e+02,3.061804e+01,8.646510e-01,7.131771e+00
0.370000,7.798221e+00,1.604025e+02,3.053007e+01,8.579412e-01,5.994589e+00
0.380000,7.410644e+00,1.593326e+02,3.041408e+01,8.343611e-01,3.490333e+00
0.390000,6.546520e+00,1.548513e+02,2.990975e+01,8.166764e-01,1.244560e+00
0.400000,5.392853e+00,1.504566e+02,2.941108e+01,8.104737e-01,2.615527e-01
0.410000,4.387458e+00,1.467191e+02,2.898654e+01,8.209723e-01,1.069601e+00
0.420000,3.951712e+00,1.478149e+02,2.911400e+01,8.302218e-01,2.384371e+00
