frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,1.559822e+00,1.160368e+02,2.490544e+01,7.151787e-01,-1.504998e+00
0.010000,1.305382e+00,1.117085e+02,2.424389e+01,7.352807e-01,-4.207882e-01
0.020000,9.622521e-01,1.110537e+02,2.414855e+01,7.511194e-01,1.464600e+00
0.030000,7.812873e-01,1.149360e+02,2.473782e+01,7.669396e-01,2.259003e+00
0.040000,6.711962e-01,1.189531e+02,2.535402e+01,7.587437e-01,2.726507e+00
0.050000,7.110000e-01,0,0,7.578220e-01,0
0.060000,8.294778e-01,0,0,0,0
0.070000,1.256489e+00,8.263487e+01,1.902471e+01,7.065425e-01,-7.395288e+00
0.080000,1.671672e+00,7.824516e+01,1.803062e+01,7.086291e-01,-7.402406e+00
0.090000,1.808544e+00,6.937215e+01,1.592007e+01,7.187994e-01,-7.050539e+00
0.100000,1.583515e+00,6.357417e+01,1.447179e+01,7.252159e-01,-6.910594e+00
0.110000,1.284656e+00,6.062840e+01,1.368646e+01,7.238579e-01,-6.657570e+00
0.120000,1.199816e+00,0,0,7.170095e-01,0
0.130000,1.268738e+00,0,0,7.053928e-01,0
0.140000,1.439690e+00,0,0,7.046289e-01,0
0.150000,1.909253e+00,0,0,6.810589e-01,0
0.160000,2.480035e+00,0,0,6.803319e-01,0
0.170000,2.702264e+00,0,0,6.752308e-01,0
0.180000,2.439903e+00,0,0,7.003875e-01,0
0.190000,1.849176e+00,0,0,6.970875e-01,0
0.200000,1.474704e+00,0,0,6.986676e-01,0
0.210000,1.286557e+00,0,0,6.988342e-01,0
0.220000,1.196393e+00,0,0,7.020800e-01,0
0.230000,1.165361e+00,0,0,7.060362e-01,0
0.240000,1.262735e+00,0,0,6.933406e-01,0
0.250000,1.462496e+00,0,0,6.971977e-01,0
0.260000,1.625738e+00,0,0,7.190809e-01,0
0.270000,1.731198e+00,2.485677e+02,3.811332e+01,7.656596e-01,1.778617e+00
0.280000,1.819164e+00,2.498218e+02,3.820011e+01,8.118727e-01,2.399480e+00
0.290000,2.061370e+00,2.522135e+02,3.836530e+01,8.285215e-01,3.401726e+00
0.300000,2.144296e+00,2.544471e+02,3.851791e+01,8.180367e-01,3.347708e+00
0.310000,2.068682e+00,2.579136e+02,3.875098e+01,8.123996e-01,3.276226e+00
0.320000,1.749987e+00,2.606236e+02,3.893260e+01,8.082300e-01,4.215969e+00
0.330000,1.484665e+00,2.626904e+02,3.907031e+01,8.148060e-01,5.945396e+00
0.340000,1.201521e+00,2.630978e+02,3.909710e+01,8.180640e-01,7.785088e+00
0.350000,1.042256e+00,2.638809e+02,3.914853e+01,8.267221e-01,9.163311e+00
0.360000,9.001017e-01,2.649526e+02,3.921866e+01,8.335705e-01,1.016710e+01
0.370000,8.404899e-01,2.669290e+02,3.934686e+01,8.352841e-01,1.063049e+01
0.380000,7.627302e-01,2.696289e+02,3.952077e+01,8.388498e-01,1.048381e+01
0.390000,7.070360e-01,2.733098e+02,3.975535e+01,8.394836e-01,9.978047e+00
0.400000,7.814630e-01,2.762586e+02,3.994148e+01,8.447632e-01,9.458510e+00
0.410000,9.153365e-01,2.790466e+02,4.011573e+01,8.422285e-01,8.377006e+00
0.420000,1.053280e+00,2.813175e+02,4.025584e+01,8.342421e-01,7.100662e+00
0.430000,1.089700e+00,2.835037e+02,4.039005e+01,8.212562e-01,6.085168e+00
0.440000,1.104122e+00,2.854024e+02,4.050578e+01,8.215577e-01,6.251308e+00
0.450000,1.168050e+00,2.871704e+02,4.061255e+01,8.372371e-01,7.392602e+00
0.460000,1.270293e+00,2.889153e+02,4.071748e+01,8.561430e-01,9.021157e+00
0.470000,1.389273e+00,2.902627e+02,4.079822e+01,8.613296e-01,9.743972e+00
0.480000,1.476978e+00,2.909506e+02,4.083923e+01,8.347794e-01,8.376264e+00
0.490000,1.453875e+00,2.769657e+02,3.993919e+01,7.887134e-01,6.843605e+00
0.500000,1.214853e+00,2.604586e+02,3.886248e+01,7.686708e-01,5.794811e+00
0.510000,9.303267e-01,2.364635e+02,3.722502e+01,7.585718e-01,5.374338e+00
0.520000,6.725990e-01,2.258563e+02,3.643447e+01,7.783481e-01,5.639322e+00
0.530000,5.521981e-01,2.171327e+02,3.577234e+01,7.736819e-01,6.127043e+00
0.540000,4.648396e-01,2.130952e+02,3.544462e+01,7.677112e-01,5.433989e+00
0.550000,4.199535e-01,2.338272e+02,3.690047e+01,7.640502e-01,4.040343e+00
0.560000,4.442427e-01,2.545529e+02,3.836482e+01,7.777653e-01,3.096600e+00
0.570000,6.049718e-01,2.773138e+02,4.000797e+01,8.152669e-01,4.205053e+00
