frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,4.938197e+00,0,0,6.918147e-01,0
0.010000,4.785922e+00,0,0,6.998071e-01,0
0.020000,4.561875e+00,0,0,6.920782e-01,0
0.030000,4.392620e+00,0,0,6.990094e-01,0
0.040000,4.251638e+00,0,0,6.820597e-01,0
0.050000,4.205576e+00,0,0,6.834365e-01,0
0.060000,4.329973e+00,0,0,6.915069e-01,0
0.070000,4.293627e+00,1.687699e+02,3.141060e+01,7.042379e-01,-2.486119e+00
0.080000,4.560262e+00,2.001755e+02,3.397035e+01,7.322057e-01,-1.355536e+00
0.090000,4.801609e+00,2.321487e+02,3.657194e+01,7.524087e-01,-7.184222e-01
0.100000,5.157310e+00,2.641363e+02,3.916525e+01,7.493945e-01,-1.532742e+00
0.110000,5.298615e+00,2.778013e+02,4.000123e+01,7.343602e-01,-2.609632e+00
0.120000,5.496671e+00,2.903809e+02,4.077141e+01,7.420497e-01,-2.111313e+00
0.130000,5.647323e+00,3.031581e+02,4.155074e+01,7.500582e-01,-1.113171e+00
0.140000,5.842896e+00,3.027462e+02,4.152722e+01,7.275712e-01,-5.072349e-01
0.150000,5.714263e+00,0,0,6.848719e-01,0
0.160000,5.630683e+00,0,0,6.681240e-01,0
0.170000,5.233438e+00,0,0,6.731496e-01,0
0.180000,4.977377e+00,0,0,6.918659e-01,0
0.190000,4.440689e+00,0,0,7.006765e-01,0
0.200000,4.087012e+00,0,0,6.962633e-01,0
0.210000,3.732491e+00,0,0,6.835556e-01,0
0.220000,3.626930e+00,0,0,6.786309e-01,0
0.230000,3.473363e+00,0,0,6.815155e-01,0
0.240000,3.447340e+00,0,0,6.760009e-01,0
0.250000,3.319603e+00,0,0,6.692529e-01,0
0.260000,3.290457e+00,0,0,6.894925e-01,0
0.270000,3.354068e+00,2.344231e+02,3.709861e+01,7.230137e-01,-2.516066e-01
0.280000,3.505873e+00,2.345844e+02,3.711075e+01,7.404428e-01,-1.504290e-01
0.290000,3.754465e+00,2.345231e+02,3.710618e+01,7.305978e-01,-6.686237e-01
0.300000,4.037061e+00,2.098896e+02,3.494483e+01,7.140927e-01,-3.206949e+00
0.310000,4.367225e+00,1.857765e+02,3.282064e+01,7.062623e-01,-1.092894e+01
0.320000,4.343003e+00,1.670468e+02,3.122101e+01,6.852844e-01,-1.275675e+01
0.330000,4.328012e+00,2.169961e+02,3.498906e+01,6.825743e-01,-1.181323e+01
0.340000,4.235937e+00,2.672495e+02,3.877560e+01,6.853373e-01,-6.001242e+00
0.350000,4.155496e+00,3.129202e+02,4.209948e+01,6.987318e-01,-5.020791e+00
0.360000,4.165953e+00,0,0,6.903456e-01,0
0.370000,4.179964e+00,0,0,7.069176e-01,0
0.380000,4.525080e+00,5.577242e+02,5.210458e+01,7.454534e-01,-9.558320e-02
0.390000,4.724247e+00,5.571693e+02,5.208733e+01,7.705223e-01,-7.713553e-01
0.400000,4.757186e+00,5.568622e+02,5.207778e+01,7.405758e-01,-5.741819e-01
0.410000,4.255988e+00,0,0,6.844516e-01,0
0.420000,3.581672e+00,0,0,6.687920e-01,0
0.430000,2.906685e+00,2.234473e+02,3.626917e+01,7.119265e-01,-2.071821e-01
0.440000,2.745853e+00,2.240235e+02,3.631364e+01,7.769053e-01,1.277624e+00
0.450000,2.780398e+00,2.248227e+02,3.637529e+01,8.096115e-01,3.479645e+00
0.460000,3.019265e+00,2.249354e+02,3.638400e+01,8.055846e-01,3.975543e+00
0.470000,3.146648e+00,2.237820e+02,3.629464e+01,7.822427e-01,2.728999e+00
0.480000,3.311771e+00,2.228589e+02,3.622330e+01,7.417793e-01,1.863011e+00
0.490000,3.559962e+00,0,0,7.086365e-01,0
0.500000,3.733221e+00,0,0,6.807507e-01,0
0.510000,3.874104e+00,0,0,6.663812e-01,0
0.520000,3.828742e+00,0,0,6.611781e-01,0
0.530000,3.973690e+00,0,0,6.684227e-01,0
0.540000,4.552872e+00,0,0,6.680121e-01,0
0.550000,4.462770e+00,0,0,6.752077e-01,0
0.560000,4.143165e+00,0,0,6.780565e-01,0
0.570000,3.160520e+00,0,0,6.915770e-01,0
0.580000,3.040315e+00,0,0,6.862934e-01,0
0.590000,2.964016e+00,0,0,6.867818e-01,0
0.600000,2.897654e+00,0,0,6.730796e-01,0
