frameTime,loudness_sma,F0final_sma,F0finalLog_sma,voicingFinalUnclipped_sma,HarmonicsToNoiseRatioACFLogdB_sma
0.000000,5.894516e+00,2.889892e+02,4.072180e+01,9.082786e-01,9.350109e+00
0.010000,5.746614e+00,2.914235e+02,4.086646e+01,9.083171e-01,9.195374e+00
0.020000,5.467969e+00,2.945613e+02,4.105225e+01,9.093990e-01,9.418653e+00
0.030000,5.259517e+00,2.971894e+02,4.120622e+01,9.114055e-01,1.018203e+01
0.040000,5.105113e+00,2.994573e+02,4.133780e+01,9.130406e-01,1.072849e+01
0.050000,5.130293e+00,3.016693e+02,4.146528e+01,9.135372e-01,1.079055e+01
0.060000,5.194047e+00,3.039344e+02,4.159476e+01,9.116299e-01,1.018947e+01
0.070000,5.066504e+00,3.061855e+02,4.172247e+01,9.050257e-01,8.762790e+00
0.080000,4.862463e+00,3.104254e+02,4.195921e+01,8.919733e-01,6.986771e+00
0.090000,4.665246e+00,3.145082e+02,4.218550e+01,8.887555e-01,6.563080e+00
0.100000,4.439607e+00,3.181577e+02,4.238672e+01,8.940051e-01,7.822335e+00
0.110000,4.355351e+00,3.191914e+02,4.244300e+01,9.061581e-01,9.665561e+00
0.120000,4.356053e+00,3.191908e+02,4.244297e+01,9.074387e-01,1.005817e+01
0.130000,4.520696e+00,3.180183e+02,4.237909e+01,8.962888e-01,8.556909e+00
0.140000,4.505920e+00,3.143960e+02,4.217943e+01,8.785165e-01,6.718925e+00
0.150000,4.400909e+00,3.106153e+02,4.197018e+01,8.727624e-01,5.976074e+00
0.160000,4.257445e+00,3.062991e+02,4.172873e+01,8.734417e-01,5.809886e+00
0.170000,4.382150e+00,3.039005e+02,4.159261e+01,8.763272e-01,5.039978e+00
0.180000,4.447175e+00,2.992971e+02,4.132714e+01,8.613157e-01,2.220866e+00
0.190000,4.519546e+00,2.949919e+02,4.107579e+01,8.350641e-01,-2.476144e+00
0.200000,4.302928e+00,2.840661e+02,4.041163e+01,7.964425e-01,-6.785809e+00
0.210000,4.208868e+00,2.741967e+02,3.979765e+01,7.790513e-01,-7.607238e+00
0.220000,4.042573e+00,2.653696e+02,3.924530e+01,7.683816e-01,-5.765263e+00
0.230000,4.107793e+00,2.528682e+02,3.837787e+01,7.604609e-01,-3.741318e+00
0.240000,4.069246e+00,2.381817e+02,3.732304e+01,7.638814e-01,-1.942497e+00
0.250000,3.964149e+00,2.210104e+02,3.606845e+01,7.768443e-01,-4.775523e-01
0.260000,3.687574e+00,1.848739e+02,3.241715e+01,7.755975e-01,-1.262967e+00
0.270000,3.307065e+00,1.527379e+02,2.908299e+01,7.640486e-01,-2.005815e+00
0.280000,2.935663e+00,1.069719e+02,2.306995e+01,7.343121e-01,-3.191776e+00
0.290000,2.456368e+00,9.057202e+01,2.011620e+01,7.321923e-01,-2.195917e+00
0.300000,2.032395e+00,7.344180e+01,1.700369e+01,7.140293e-01,-3.467160e+00
0.310000,1.676487e+00,6.822250e+01,1.564887e+01,7.095836e-01,-5.085731e+00
0.320000,1.413653e+00,6.552791e+01,1.495028e+01,6.998014e-01,-6.062158e+00
0.330000,1.211487e+00,0,0,6.986442e-01,0
0.340000,1.055127e+00,0,0,6.943557e-01,0
0.350000,8.947615e-01,0,0,6.937844e-01,0
0.360000,7.779282e-01,0,0,6.882639e-01,0
0.370000,7.146515e-01,0,0,6.810791e-01,0
0.380000,6.889354e-01,0,0,6.636321e-01,0
0.390000,6.427445e-01,0,0,6.274964e-01,0
0.400000,6.669781e-01,0,0,5.870265e-01,0
0.410000,7.678936e-01,0,0,5.596201e-01,0
0.420000,9.191039e-01,0,0,5.435185e-01,0
0.430000,9.850780e-01,0,0,5.324619e-01,0
0.440000,1.019238e+00,0,0,5.248531e-01,0
0.450000,1.010740e+00,0,0,5.371965e-01,0
0.460000,1.027059e+00,0,0,6.114973e-01,0
0.470000,1.001718e+00,2.346486e+02,3.711582e+01,7.009854e-01,7.300186e-02
0.480000,9.847724e-01,2.334171e+02,3.702429e+01,7.791860e-01,5.661907e-01
0.490000,1.118934e+00,2.313111e+02,3.686746e+01,7.897894e-01,-3.469170e-01
0.500000,1.338186e+00,2.301448e+02,3.678035e+01,7.713148e-01,-1.856507e+00
0.510000,1.656005e+00,0,0,7.344651e-01,0
0.520000,1.968417e+00,0,0,7.171660e-01,0
0.530000,2.411596e+00,2.002641e+02,3.407188e+01,7.195601e-01,-4.433932e+00
0.540000,2.818383e+00,2.128582e+02,3.516955e+01,7.758713e-01,-2.135474e+00
0.550000,3.311362e+00,2.379416e+02,3.735721e+01,8.308401e-01,1.297056e+00
0.560000,3.638213e+00,2.385671e+02,3.740267e+01,8.754184e-01,6.715464e+00
0.570000,3.606046e+00,2.389252e+02,3.742865e+01,8.834247e-01,9.065125e+00
0.580000,3.162966e+00,2.391232e+02,3.744300e+01,8.792770e-01,9.099013e+00
0.590000,2.660432e+00,2.398956e+02,3.749865e+01,8.600143e-01,7.575676e+00
0.600000,2.321724e+00,2.429635e+02,3.771659e+01,8.348081e-01,5.808755e+00
0.610000,2.105577e+00,2.507217e+02,3.825267e+01,8.299157e-01,5.583277e+00
0.620000,1.973936e+00,2.593554e+02,3.884066e+01,8.402781e-01,6.092833e+00
0.630000,2.181624e+00,2.706005e+02,3.957576e+01,8.618584e-01,7.056110e+00
0.640000,2.691212e+00,2.784030e+02,4.006892e+01,8.744681e-01,8.119388e+00
0.650000,3.337605e+00,2.846918e+02,4.046239e+01,8.924568e-01,1.007095e+01
0.660000,4.027851e+00,2.857144e+02,4.052482e+01,9.044232e-01,1.175188e+01
0.670000,4.571287e+00,2.848065e+02,4.046955e+01,9.085283e-01,1.234537e+01
0.680000,4.919329e+00,2.832296e+02,4.037338e+01,9.090924e-01,1.224008e+01
0.690000,4.943788e+00,2.818492e+02,4.028895e+01,9.085773e-01,1.232956e+01
0.700000,4.844063e+00,2.811681e+02,4.024714e+01,9.075401e-01,1.175296e+01
0.710000,4.554233e+00,2.819311e+02,4.029388e+01,8.882542e-01,1.007129e+01
0.720000,3.963889e+00,2.829527e+02,4.035648e+01,8.651237e-01,8.109114e+00
0.730000,3.099574e+00,2.838230e+02,4.040985e+01,8.425500e-01,6.715971e+00
0.740000,2.235478e+00,2.833518e+02,4.038103e+01,8.195622e-01,5.699048e+00
0.750000,1.781904e+00,2.819119e+02,4.029260e+01,7.761969e-01,4.109982e+00
0.760000,1.584565e+00,2.810379e+02,4.023900e+01,7.304643e-01,1.832405e+00
0.770000,1.563663e+00,2.797194e+02,4.015760e+01,7.484792e-01,2.126221e+00
0.780000,1.534889e+00,2.786462e+02,4.009079e+01,8.041918e-01,4.729656e+00
0.790000,1.739313e+00,2.770854e+02,3.999382e+01,8.711058e-01,8.921651e+00
0.800000,2.450779e+00,2.763055e+02,3.994512e+01,8.939185e-01,1.149634e+01
0.810000,3.326900e+00,2.759884e+02,3.992524e+01,9.022959e-01,1.235862e+01
0.820000,3.949582e+00,2.753960e+02,3.988800e+01,8.940821e-01,1.195218e+01
0.830000,3.875492e+00,2.735699e+02,3.977234e+01,8.812205e-01,1.126932e+01
0.840000,3.355922e+00,2.713820e+02,3.963322e+01,8.718405e-01,1.147903e+01
0.850000,2.815125e+00,2.690555e+02,3.948462e+01,8.733439e-01,1.215679e+01
0.860000,2.453821e+00,2.673604e+02,3.937514e+01,8.744027e-01,1.250139e+01
0.870000,2.367492e+00,2.653418e+02,3.924374e+01,8.705814e-01,1.139505e+01
0.880000,2.361445e+00,2.626955e+02,3.906992e+01,8.648003e-01,9.764197e+00
0.890000,2.478365e+00,2.599247e+02,3.888638e+01,8.615214e-01,7.944280e+00
0.900000,2.945589e+00,2.547204e+02,3.853312e+01,8.565693e-01,6.342191e+00
0.910000,3.497049e+00,2.492108e+02,3.815350e+01,8.599635e-01,6.186308e+00
0.920000,3.817279e+00,2.433970e+02,3.774829e+01,8.686559e-01,6.719705e+00
0.930000,3.850362e+00,2.398884e+02,3.749733e+01,8.825140e-01,8.043012e+00
0.940000,3.658588e+00,2.368215e+02,3.727466e+01,8.855948e-01,8.432553e+00
0.950000,3.446290e+00,2.338056e+02,3.705270e+01,8.821985e-01,8.340838e+00
0.960000,3.013046e+00,2.312226e+02,3.686070e+01,8.777156e-01,8.352707e+00
